HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	1996	4	232	1465	247	1480	12	4	916	58	64	416	132	136	177	598	0	0.331	0.4363	0.2665	0.7644	0.2797	0.8418	0.8023	0.6949	0.5989	-0.005343	-0.002706	0	0.5552	8.408E-38	0.451	4.276E-25
SPOT	1997	4	232	1483	247	1498	12	5	119	55	60	290	127	140	177	617	0	2.547	1.783	1.71	0.1927	45.29	0.6328	0.6723	0.4068	0.4237	0.007564	-0.01132	0	0.2693	2.769E-09	0.2244	1.422E-06
SPOT	1998	4	232	1501	247	1516	12	6	215	53	58	257	123	142	177	608	0	0.8272	0.9636	0.6006	0.6662	0.8518	0.8249	0.7684	0.6497	0.5819	0.002661	0.001142	0	0.5234	9.159E-34	0.4016	4.707E-20
SPOT	1999	4	232	1519	247	1534	12	7	914	54	59	409	121	133	177	585	0	0.3349	0.3585	0.293	0.8424	0.3033	0.8418	0.8305	0.7006	0.678	-0.003742	0.001308	0	0.5842	1.337E-41	0.5058	2.691E-31
SPOT	2000	4	232	1536	247	1551	12	8	99	57	59	133	126	136	177	594	0	0.1667	1.059	0.1551	0.3097	0.2014	0.5593	0.4746	0.2825	0.1864	0.01012	-0.003713	0	0.1515	3.313E-03	0.07008	5.002E-01
SPOT	2001	4	232	1554	247	1569	12	9	1408	56	59	627	130	141	177	617	0	0.3676	0.3954	0.3274	0.8907	0.3359	0.8588	0.791	0.7232	0.6497	0.003367	-0.002886	0	0.5891	8.212E-43	0.5399	5.105E-36
SPOT	2002	4	231	1572	246	1587	12	10	1011	58	73	372	132	274	177	585	0	0.2518	0.2837	0.225	0.8606	0.2293	0.7627	0.7062	0.6158	0.548	0.02111	0.003911	0	0.4993	1.635E-30	0.3708	5.109E-17
SPOT	2003	4	231	1589	246	1604	12	11	528	62	77	1576	136	278	177	585	0	3.09	2.853	2.759	0.9014	3.332	0.7853	0.8136	0.661	0.7119	0.01945	0.01195	0	0.5494	7.481E-37	0.5592	3.730E-38
SPOT	2004	4	231	1607	246	1622	12	12	3853	63	67	1073	137	148	177	617	0	0.247	0.2616	0	0	3.71	0.8814	0.8136	0.7853	0.6497	0.01696	0.0095	0	0.681	0.000E+00	0.5609	7.618E-39
SPOT	2005	4	231	1625	246	1640	12	13	7586	66	74	3571	144	157	177	594	0	0.4557	0.4575	0	0	0.5808	0.887	0.8757	0.8023	0.7458	0.02577	0.004781	0	0.6861	0.000E+00	0.5996	5.885E-44
SPOT	2006	4	231	1642	246	1657	12	14	23546	69	81	7283	149	162	177	585	0	0.3039	0.3073	0	0	0.3025	0.904	0.8362	0.8249	0.7175	0.03253	0.02041	0	0.6975	0.000E+00	0.6157	0.000E+00
SPOT	2007	4	231	1660	246	1675	12	15	197	62	74	250	144	159	177	617	0	0.7852	0.8305	0.7152	0.716	0.9923	0.7232	0.6441	0.5424	0.4972	0.001378	0.001777	0	0.4099	6.025E-21	0.3183	8.501E-13
SPOT	2008	4	231	1678	246	1693	12	16	228	59	63	392	149	158	177	621	0	1.438	1.512	1.099	0.761	1.599	0.8136	0.8249	0.6723	0.678	0.003348	0.0006088	0	0.5215	1.113E-33	0.5081	5.374E-32
SPOT	2009	4	231	1696	246	1711	12	17	830	56	60	605	147	161	177	594	0	0.5917	0.5985	0.6175	0.9183	0.6506	0.8079	0.7119	0.6554	0.565	-0.0009445	-0.009898	0	0.5493	5.769E-37	0.4279	1.352E-22
SPOT	2010	4	231	1713	246	1728	12	18	627	53	57	322	137	155	177	594	0	0.3223	0.3662	0.2785	0.7819	0.2925	0.8249	0.7514	0.6836	0.5989	0.009704	0.009728	0	0.5668	2.541E-39	0.4497	6.570E-25
SPOT	2011	4	231	1731	246	1746	12	19	3808	58	62	1355	133	146	177	617	0	0.3259	0.3544	0	0	2.347	0.8983	0.8192	0.8136	0.678	-0.004318	0.007392	0	0.6695	0.000E+00	0.5535	7.652E-38
SPOT	2012	4	231	1749	246	1764	12	20	1301	64	73	760	144	163	177	585	0	0.498	0.562	0.4172	0.8761	0.437	0.8136	0.7684	0.678	0.6554	-0.009129	-9.56E-5	0	0.545	2.905E-36	0.5133	3.268E-32
SPOT	2013	4	231	1766	246	1781	12	21	8412	63	70	3369	149	170	177	585	0	0.3857	0.4342	0	0	0.2556	0.9209	0.8249	0.8475	0.7062	-0.03325	0.008241	0	0.6925	0.000E+00	0.583	1.966E-41
SPOT	2014	4	230	1784	245	1799	12	22	297	57	72	268	137	150	177	617	0	0.5458	0.6415	0.4368	0.6731	0.5398	0.7966	0.7175	0.6384	0.5311	-0.01746	-0.01109	0	0.4745	6.345E-28	0.3434	7.969E-15
SPOT	2015	4	230	1802	245	1817	12	23	1318	54	74	370	137	154	177	585	0	0.1843	0.2047	0.1843	0.8333	0.1876	0.8136	0.7006	0.6384	0.548	-0.05926	0.008741	0	0.537	3.243E-35	0.4259	2.591E-22
SPOT	2016	4	230	1819	245	1834	12	24	267	56	63	193	138	154	177	896	0	0.2607	0.3239	0.3494	0.7326	0.3856	0.6949	0.5706	0.5254	0.3051	0.002647	-0.002446	0	0.3782	3.536E-19	0.1433	4.074E-03
SPOT	2017	4	250	1412	265	1427	13	1	7535	57	61	3479	139	151	177	928	0	0.4466	0.4522	0	0	0.2052	0.9887	0.9718	0.9831	0.904	0.02021	-0.01887	0	0.9077	0.000E+00	0.7904	0.000E+00
SPOT	2018	4	250	1430	265	1445	13	2	374	62	78	280	148	162	177	607	0	0.4231	0.4159	0.352	0.649	0.4168	0.8362	0.8362	0.7514	0.5876	-0.002343	0.004368	0	0.6909	0.000E+00	0.416	1.749E-21
SPOT	2019	4	250	1448	265	1463	13	3	356	57	75	259	139	150	177	608	0	0.4013	0.455	0.3075	0.649	0.3497	0.8531	0.7797	0.7571	0.6158	-0.008734	-0.00339	0	0.6208	0.000E+00	0.4494	5.208E-25
SPOT	2020	4	250	1466	265	1481	13	4	729	52	56	538	129	133	177	585	0	0.6041	0.6289	0.5409	0.8277	0.604	0.8362	0.7966	0.7345	0.6893	-0.008303	0.002421	0	0.6395	0.000E+00	0.5992	9.389E-44
SPOT	2021	4	249	1483	264	1498	13	5	189	52	56	215	115	129	177	595	0	0.7299	0.9091	0.4689	0.5509	0.7499	0.7627	0.7006	0.6328	0.548	0.001679	0.004449	0	0.5039	3.537E-31	0.3673	9.107E-17
SPOT	2022	4	249	1501	264	1516	13	6	192	52	96	206	120	139	177	617	0	0.6143	0.8279	0.5218	0.7179	0.6487	0.6893	0.6045	0.4802	0.4124	0.003879	0.004058	0	0.3073	5.911E-12	0.2403	1.776E-07
SPOT	2023	4	249	1519	264	1534	13	7	90	54	100	145	123	140	177	585	0	0.6111	1.278	0.4167	0.5644	0.604	0.5593	0.5141	0.2825	0.226	-0.00346	0.008432	0	0.1357	1.196E-02	0.06342	6.313E-01
SPOT	2024	4	249	1536	264	1551	13	8	877	56	60	686	127	137	177	585	0	0.6809	0.6623	0.5543	0.7175	0.6998	0.8362	0.8531	0.7514	0.7458	-0.01035	0.002375	0	0.6268	0.000E+00	0.5922	9.613E-43
SPOT	2025	4	249	1554	264	1569	13	9	631	58	62	313	136	144	177	626	0	0.3089	0.3077	0.24	0.7561	0.2506	0.8192	0.8079	0.6497	0.6554	0.004905	0.01246	0	0.5555	3.143E-38	0.5143	7.845E-33
SPOT	2026	4	249	1572	264	1587	13	10	1843	61	78	1596	136	269	177	608	0	0.8193	0.8971	0.7141	0.882	0.7879	0.8531	0.8588	0.7232	0.7006	0.008028	0.002242	0	0.6045	7.006E-45	0.5905	7.189E-43
SPOT	2027	4	249	1589	264	1604	13	11	777	65	82	355	145	283	177	595	0	0.2949	0.3209	0.2435	0.7583	0.255	0.8249	0.7684	0.6893	0.6045	0.01147	0.0006129	0	0.5756	1.461E-40	0.4651	1.266E-26
SPOT	2028	4	249	1607	264	1622	13	12	1885	63	89	1616	145	162	177	607	0	0.8074	0.8055	0.6667	0.8575	0.7463	0.8701	0.8814	0.7232	0.7514	0.009982	0.00817	0	0.6434	0.000E+00	0.6139	0.000E+00
SPOT	2029	4	249	1625	264	1640	13	13	135	64	121	150	144	164	177	608	0	0.08451	0.5	0.3285	0.6101	0.395	0.5367	0.435	0.3446	0.209	0.004002	-0.01362	0	0.1798	2.324E-04	0.08626	2.480E-01
SPOT	2030	4	249	1643	264	1658	13	14	541	67	110	329	142	161	177	585	0	0.3945	0.3875	0.1793	0.4561	0.2072	0.8757	0.9266	0.7684	0.7345	-0.01422	-0.01145	0	0.6104	2.803E-45	0.5325	1.232E-34
SPOT	2031	4	249	1660	264	1675	13	15	1165	68	82	844	148	162	177	594	0	0.6345	0.722	0.5296	0.8098	0.5966	0.887	0.8475	0.7119	0.7062	0.0009193	-0.0001996	0	0.5759	1.385E-40	0.5498	4.972E-37
SPOT	2032	4	249	1678	264	1693	13	16	325	63	70	284	149	159	177	617	0	0.5153	0.5475	0.3728	0.5693	0.4988	0.7966	0.7571	0.678	0.565	0.003914	-0.007153	0	0.5438	1.560E-36	0.4055	1.668E-20
SPOT	2033	4	248	1696	263	1711	13	17	1756	57	61	801	137	146	177	585	0	0.3908	0.4383	0.3523	0.8551	0.3671	0.8362	0.7853	0.7458	0.661	-0.01828	0.007998	0	0.5936	6.082E-43	0.5691	1.640E-39
SPOT	2034	4	248	1713	263	1728	13	18	204	55	58	330	125	141	177	585	0	1.376	0.6988	0.9688	0.1375	49.81	0.7119	0.6158	0.4972	0.3785	0.007017	-0.01186	0	0.3897	9.496E-19	0.2007	2.768E-05
SPOT	2035	4	248	1731	263	1746	13	19	233	56	60	228	127	146	177	617	0	0.5706	0.4722	0.4674	0.2719	4.379	0.774	0.7006	0.6215	0.4294	0.003315	-0.003635	0	0.4994	7.082E-31	0.2577	1.549E-08
SPOT	2036	4	248	1749	263	1764	13	20	448	63	69	424	141	166	177	585	0	0.7351	0.7811	0.5741	0.8307	0.6451	0.7966	0.8192	0.6667	0.6441	0.01419	0.006203	0	0.5368	3.386E-35	0.5028	6.311E-31
SPOT	2037	4	248	1766	263	1781	13	21	918	64	70	347	155	171	177	594	0	0.2248	0.2427	0.1807	0.7344	0.1867	0.8418	0.791	0.7062	0.6102	0.005672	0.005692	0	0.5694	1.106E-39	0.4629	2.279E-26
SPOT	2038	4	248	1784	263	1799	13	22	197	60	76	264	149	157	177	630	0	0.8394	0.9574	0.5464	0.6324	0.7968	0.7966	0.7627	0.6102	0.5424	-0.01426	0.01093	0	0.4617	1.398E-26	0.3767	7.767E-18
SPOT	2039	4	248	1802	263	1817	13	23	1658	58	79	1158	147	157	177	604	0	0.6319	0.6679	0.5588	0.883	0.5988	0.8531	0.8023	0.7345	0.6893	-0.02196	0.004719	0	0.5882	1.796E-42	0.5798	2.780E-41
SPOT	2040	4	248	1819	263	1834	13	24	838	59	64	418	141	156	177	896	0	0.3556	0.3903	0.2922	0.8205	0.3041	0.8249	0.8192	0.6949	0.7175	-0.04491	0.01079	0	0.607	0.000E+00	0.5198	7.551E-36
SPOT	2041	4	267	1413	282	1428	14	1	2199	57	62	1254	146	156	177	896	0	0.5173	0.5895	0.4425	0.8698	0.4672	0.9153	0.904	0.8079	0.7966	0.007816	0.00136	0	0.6557	0.000E+00	0.6428	0.000E+00
SPOT	2042	4	267	1430	282	1445	14	2	1492	61	86	589	147	161	177	595	0	0.3089	0.3124	0.2629	0.6819	0.2836	0.9718	0.9322	0.9379	0.8701	0.06737	-0.003545	0	0.872	0.000E+00	0.7844	0.000E+00
SPOT	2043	4	267	1448	282	1463	14	3	623	59	82	405	137	155	177	617	0	0.4752	0.5338	0.3606	0.7414	0.3976	0.8249	0.8475	0.6836	0.6893	0.006541	0.005833	0	0.5509	1.736E-37	0.5233	7.241E-34
SPOT	2044	4	267	1466	282	1481	14	4	676	53	58	353	137	152	177	585	0	0.3467	0.3545	0.3005	0.7529	0.3216	0.8192	0.8192	0.7232	0.6441	-0.009688	0.004793	0	0.6095	2.803E-45	0.5188	6.630E-33
SPOT	2045	4	267	1483	282	1498	14	5	386	52	58	288	126	138	177	585	0	0.485	0.51	0.3704	0.7529	0.4077	0.8249	0.8079	0.678	0.6554	0.008494	0.00128	0	0.5525	2.948E-37	0.4789	4.213E-28
SPOT	2046	4	267	1501	282	1516	14	6	776	54	104	559	128	140	177	617	0	0.597	0.6312	0.5484	0.8298	0.6107	0.8644	0.8079	0.7062	0.6723	0.009276	-0.007093	0	0.5559	3.715E-38	0.5196	2.120E-33
SPOT	2047	4	267	1519	282	1534	14	7	2905	56	107	1208	130	143	177	595	0	0.3784	0.3923	0.324	0.8443	0.3367	0.9492	0.9266	0.8927	0.8588	-0.0814	-0.003752	0	0.756	0.000E+00	0.732	0.000E+00
SPOT	2048	4	267	1536	282	1551	14	8	4211	57	62	2263	127	139	177	585	0	0.5142	0.5349	0	0	2.187	0.9153	0.8418	0.8023	0.7571	0.01206	-0.00444	0	0.7157	0.000E+00	0.6309	0.000E+00
SPOT	2049	4	267	1554	282	1569	14	9	2277	61	66	952	136	149	177	607	0	0.3682	0.396	0.3327	0.898	0.3409	0.8814	0.8475	0.7514	0.7458	0.005729	0.002348	0	0.6493	0.000E+00	0.5772	5.758E-41
SPOT	2050	4	267	1572	282	1587	14	10	1534	63	70	413	146	159	177	608	0	0.1815	0.2009	0.1282	0.7826	0.1302	0.904	0.8757	0.7966	0.6949	0.003253	0.008297	0	0.6699	0.000E+00	0.554	8.873E-38
SPOT	2051	4	266	1590	281	1605	14	11	1474	63	68	328	150	164	177	585	0	0.1262	0.1378	0.1168	0.7723	0.1181	0.8418	0.7684	0.7458	0.5706	-0.01186	0.003285	0	0.6146	0.000E+00	0.4015	7.063E-20
SPOT	2052	4	266	1607	281	1622	14	12	6133	62	145	4182	146	174	177	595	0	0.6648	0.685	0	0	0.571	0.9605	0.9379	0.9096	0.8701	0.01181	0.02635	0	0.8118	0.000E+00	0.7798	0.000E+00
SPOT	2053	4	266	1625	281	1640	14	13	5789	64	292	4078	137	188	177	617	0	0.6884	0.6592	0	0	0.5618	0.9435	0.9209	0.887	0.887	-0.0456	0.03781	0	0.7511	0.000E+00	0.7932	0.000E+00
SPOT	2054	4	266	1643	281	1658	14	14	10421	67	249	5721	140	181	177	585	0	0.539	0.5712	0	0	0.4432	0.9831	0.9322	0.9209	0.8701	-0.04124	0.05785	0	0.7671	0.000E+00	0.7907	0.000E+00
SPOT	2055	4	266	1660	281	1675	14	15	26475	73	148	3512	148	184	177	585	0	0.1274	0.138	0	0	0.1098	0.9718	0.7966	0.9322	0.7062	0.02567	0.01075	0	0.8041	0.000E+00	0.5522	3.222E-37
SPOT	2056	4	266	1678	281	1693	14	16	12113	68	79	2124	139	163	177	617	0	0.1648	0.1809	0	0	0.0408	0.9492	0.8644	0.8701	0.7288	0.002946	0.01217	0	0.7366	0.000E+00	0.6117	0.000E+00
SPOT	2057	4	266	1696	281	1711	14	17	6011	63	71	2284	127	151	177	585	0	0.3626	0.3735	0	0	0.2447	0.9096	0.8701	0.8136	0.7401	-0.0004047	0.0005373	0	0.6666	0.000E+00	0.5535	2.139E-37
SPOT	2058	4	266	1713	281	1728	14	18	8569	60	68	3370	124	149	177	585	0	0.3815	0.4138	0	0	0.3047	0.887	0.8757	0.8192	0.7458	0.01184	0.02087	0	0.6701	0.000E+00	0.5712	8.467E-40
SPOT	2059	4	266	1731	281	1746	14	19	864	59	63	301	129	144	177	617	0	0.2137	0.272	0.1875	0.7922	0.1918	0.791	0.7401	0.678	0.5367	-0.01606	0.01085	0	0.5656	1.731E-39	0.3727	2.158E-17
SPOT	2060	4	266	1749	281	1764	14	20	1603	60	62	600	136	167	177	595	0	0.3007	0.3246	0.2659	0.8238	0.2747	0.8362	0.7627	0.7345	0.6328	-0.01051	0.007047	0	0.6366	0.000E+00	0.5225	1.708E-33
SPOT	2061	4	266	1766	281	1781	14	21	786	64	79	735	149	176	177	585	0	0.8116	0.8876	0.7262	0.8323	0.8493	0.7345	0.7175	0.5706	0.5932	0.0001059	-0.008436	0	0.5224	2.365E-33	0.4834	1.288E-28
SPOT	2062	4	266	1784	281	1799	14	22	2320	64	80	1886	153	161	177	607	0	0.7682	0.75	0.668	0.8548	0.7502	0.9492	0.8983	0.8644	0.8531	-0.04766	0.0241	0	0.7528	0.000E+00	0.7648	0.000E+00
SPOT	2063	4	265	1802	280	1817	14	23	732	60	72	987	154	163	177	607	0	1.24	1.308	1.04	0.8858	1.199	0.8249	0.8249	0.6384	0.6667	-0.03306	0.004728	0	0.5224	1.256E-33	0.5501	2.981E-37
SPOT	2064	4	265	1820	280	1835	14	24	445	59	66	425	147	158	177	928	0	0.7202	0.7071	0.6273	0.8236	0.7193	0.7175	0.7175	0.5537	0.5367	-0.03857	0.01755	0	0.463	1.096E-28	0.4304	7.441E-25
SPOT	2065	4	285	1413	300	1428	15	1	133	57	61	188	144	158	177	896	0	0.5789	0.8517	0.4981	0.4991	1.016	0.7175	0.5989	0.565	0.3333	-0.01009	-0.009035	0	0.4174	2.880E-23	0.1557	1.321E-03
SPOT	2066	4	285	1430	300	1445	15	2	265	57	78	248	137	150	177	585	0	0.5337	0.6256	0.4458	0.7254	0.5267	0.7966	0.7797	0.6271	0.5367	-0.003896	-0.001641	0	0.4932	8.965E-30	0.3402	2.155E-14
SPOT	2067	4	285	1448	300	1463	15	3	622	60	81	528	136	156	177	617	0	0.6975	0.7547	0.6762	0.859	0.759	0.7966	0.7571	0.6441	0.6215	-0.00426	0.002331	0	0.51	3.448E-32	0.4396	5.013E-24
SPOT	2068	4	285	1466	300	1481	15	4	164	60	65	268	138	158	177	595	0	1.25	1.14	0.9221	0.6663	1.6	0.7119	0.7458	0.5706	0.548	-0.001584	0.005577	0	0.4391	8.740E-24	0.3774	1.121E-17
SPOT	2069	4	284	1483	299	1498	15	5	1680	56	62	802	130	143	177	585	0	0.4138	0.4546	0.3668	0.9097	0.376	0.8814	0.7966	0.7288	0.6723	0.008233	0.01031	0	0.585	9.990E-42	0.5397	1.424E-35
SPOT	2070	4	284	1501	299	1516	15	6	194	57	94	159	133	146	177	608	0	0.1898	0.5824	0.2703	0.6918	0.2944	0.6723	0.4633	0.4181	0.2203	0.008251	0.009744	1	0.2264	1.150E-06	0.07302	4.437E-01
SPOT	2071	4	284	1519	299	1534	15	7	203	56	93	269	130	146	177	607	0	0.9456	0.9654	0.6744	0.6961	0.965	0.791	0.7627	0.6102	0.5706	0.001747	0.005626	0	0.4657	8.275E-27	0.3922	3.823E-19
SPOT	2072	4	284	1537	299	1552	15	8	146	57	62	171	129	141	177	585	0	0.4719	0.6316	0.2988	0.4358	0.4532	0.7119	0.6441	0.5198	0.3277	0.008897	0.001287	0	0.3895	9.798E-19	0.1592	1.748E-03
SPOT	2073	4	284	1554	299	1569	15	9	2344	62	68	1561	139	149	177	595	0	0.6231	0.6513	0.5562	0.9014	0.5877	0.8927	0.8305	0.7627	0.7119	0.0004342	0.0007766	0	0.6573	0.000E+00	0.621	0.000E+00
SPOT	2074	4	284	1572	299	1587	15	10	161	62	68	217	151	160	177	617	0	0.6667	1.016	0.3741	0.3916	0.9065	0.791	0.7062	0.6158	0.3955	-0.009927	0.0003522	0	0.4486	5.319E-25	0.2844	2.653E-10
SPOT	2075	4	284	1590	299	1605	15	11	825	60	65	511	147	164	177	585	0	0.4758	0.5367	0.4402	0.8712	0.4649	0.8701	0.7853	0.7006	0.6384	0.0003462	-0.00784	0	0.5769	1.397E-40	0.5129	3.579E-32
SPOT	2076	4	284	1607	299	1622	15	12	120	61	144	177	137	174	177	585	0	0.678	1.186	0.3801	0.4955	0.6054	0.5763	0.548	0.3446	0.3107	0.00193	-0.00181	0	0.1793	2.646E-04	0.08596	2.561E-01
SPOT	2077	4	284	1625	299	1640	15	13	137	64	292	159	136	188	177	617	0	0.3151	0.8571	0.2647	0.6126	0.3011	0.5254	0.4972	0.2712	0.2486	-2.078E-5	-0.009444	1	0.06252	6.418E-01	0.0357	9.939E-01
SPOT	2078	4	284	1643	299	1658	15	14	246	66	252	326	139	179	177	585	0	1.039	1.118	0.7208	0.7082	1.028	0.7853	0.8192	0.6328	0.6497	0.008737	0.004084	0	0.4371	1.749E-23	0.4471	1.511E-24
SPOT	2079	4	284	1660	299	1675	15	15	888	69	149	538	139	195	177	585	0	0.4872	0.5296	0.3903	0.807	0.4204	0.8362	0.8305	0.661	0.7119	0.009978	-0.0002497	0	0.5154	1.771E-32	0.5352	5.490E-35
SPOT	2080	4	284	1678	299	1693	15	16	490	66	75	488	137	174	177	617	0	0.8278	0.8573	0.6809	0.8433	0.7758	0.791	0.8362	0.6497	0.6441	-0.002085	-0.005351	0	0.5043	1.750E-31	0.4887	1.365E-29
SPOT	2081	4	283	1696	298	1711	15	17	125	61	70	143	131	156	177	594	0	0.1875	0.674	0.3458	0.502	0.5075	0.5932	0.452	0.3616	0.209	-0.002057	-0.008973	0	0.202	2.280E-05	0.1046	9.479E-02
SPOT	2082	4	283	1713	298	1728	15	18	171	63	72	218	128	157	177	585	0	0.8333	0.8631	0.3725	0.4438	0.6758	0.7853	0.8305	0.6158	0.5537	-0.004607	-0.005881	0	0.4657	1.341E-26	0.3702	5.861E-17
SPOT	2083	4	283	1731	298	1746	15	19	13287	65	71	2561	131	143	177	608	0	0.1838	0.1984	0	0	0.1254	0.9209	0.8531	0.8757	0.7571	-0.02182	0.01221	0	0.7566	0.000E+00	0.6281	0.000E+00
SPOT	2084	4	283	1749	298	1764	15	20	189	62	65	249	130	157	177	607	0	0.937	1	0.6534	0.6399	1.043	0.774	0.791	0.6045	0.5989	-0.002362	-0.01506	0	0.5085	6.930E-32	0.4101	6.811E-21
SPOT	2085	4	283	1767	298	1782	15	21	102	61	75	169	137	163	177	585	0	0.7805	1.188	0.4427	0.3426	1.977	0.5819	0.5141	0.3446	0.2316	-0.001653	-0.003209	0	0.1967	4.277E-05	0.08283	2.963E-01
SPOT	2086	4	283	1784	298	1799	15	22	729	61	78	463	144	148	177	595	0	0.4775	0.5028	0.4157	0.8518	0.4406	0.7797	0.791	0.6723	0.6554	-0.01661	-0.006622	0	0.5464	1.351E-36	0.5538	1.424E-37
SPOT	2087	4	283	1802	298	1817	15	23	105	56	70	150	142	153	177	617	0	0.1633	1	0.2065	0.2539	0.483	0.6328	0.4576	0.3898	0.1695	-0.006437	0.001497	0	0.1791	2.423E-04	0.05642	7.620E-01
SPOT	2088	4	283	1820	298	1835	15	24	289	57	65	440	147	159	177	928	0	1.263	1.302	1.148	0.8475	1.423	0.7627	0.7232	0.5706	0.5876	-0.03298	0.001339	0	0.4624	1.269E-28	0.4471	8.723E-27
SPOT	2089	4	302	1413	317	1428	16	1	3477	59	63	2177	143	166	177	905	0	0.5951	0.6312	0	0	2.834	0.9322	0.8192	0.8079	0.6949	0.009297	0.005596	0	0.6555	0.000E+00	0.5732	1.415E-43
SPOT	2090	4	302	1430	317	1445	16	2	177	59	61	232	132	145	177	585	0	0.8475	1.02	0.6882	0.645	1.101	0.7232	0.7232	0.5932	0.5028	-0.0003474	-0.002272	0	0.469	5.728E-27	0.2922	9.934E-11
SPOT	2091	4	302	1448	317	1463	16	3	169	60	64	224	134	148	177	608	0	0.8257	0.9746	0.6213	0.5507	1.251	0.7966	0.7288	0.6554	0.5254	0.003695	0.0009537	0	0.5232	9.541E-34	0.3351	4.323E-14
SPOT	2092	4	302	1466	317	1481	16	4	4215	60	63	1077	135	146	177	617	0	0.2267	0.2575	0	0	3.127	0.9435	0.8249	0.8644	0.7006	-0.02155	-0.002449	0	0.7211	0.000E+00	0.5866	1.906E-42
SPOT	2093	4	302	1484	317	1499	16	5	515	57	62	304	136	147	177	598	0	0.3668	0.4757	0.3737	0.8143	0.3995	0.8305	0.7119	0.7062	0.5424	-0.008053	-0.01125	0	0.5341	5.087E-35	0.3935	3.340E-19
SPOT	2094	4	302	1501	317	1516	16	6	911	58	64	285	139	151	177	604	0	0.1712	0.2042	0.1401	0.7347	0.1425	0.8418	0.7853	0.7175	0.6158	0.005582	0.008067	0	0.5776	5.581E-41	0.414	2.920E-21
SPOT	2095	4	302	1519	317	1534	16	7	1048	57	63	445	131	146	177	617	0	0.3169	0.3362	0.2871	0.8112	0.3	0.9266	0.8079	0.8192	0.6497	0.003545	-0.00782	0	0.6297	0.000E+00	0.488	1.673E-29
SPOT	2096	4	302	1537	317	1552	16	8	2539	58	64	930	138	151	177	585	0	0.3192	0.3661	0.2897	0.8799	0.2965	0.8927	0.8305	0.7627	0.7062	0.005683	0.009236	0	0.6329	0.000E+00	0.554	1.822E-37
SPOT	2097	4	302	1554	317	1569	16	9	2859	59	65	863	150	156	177	585	0	0.2546	0.2738	0.2156	0.8813	0.2187	0.8927	0.8757	0.7966	0.7006	0.01277	-0.005485	0	0.6526	0.000E+00	0.579	7.015E-41
SPOT	2098	4	302	1572	317	1587	16	10	839	59	64	401	139	149	177	617	0	0.3359	0.4188	0.2879	0.8369	0.2981	0.791	0.678	0.6271	0.4859	-0.007819	0.0009385	0	0.4671	4.511E-27	0.3508	1.860E-15
SPOT	2099	4	301	1590	316	1605	16	11	817	58	62	536	135	151	177	585	0	0.5283	0.5564	0.4375	0.8464	0.4666	0.7797	0.7797	0.6497	0.5989	-0.003425	0.0003098	0	0.5405	1.116E-35	0.5083	1.323E-31
SPOT	2100	4	301	1607	316	1622	16	12	130	57	61	195	129	148	177	585	0	0.9041	0.8758	0.4082	0.4149	0.9874	0.7571	0.7401	0.548	0.4463	0.00303	0.00557	0	0.3653	1.575E-16	0.2577	1.944E-08
SPOT	2101	4	301	1625	316	1640	16	13	175	58	62	206	129	144	177	617	0	0.6581	0.7471	0.6184	0.6228	0.9881	0.7853	0.6893	0.6045	0.4576	0.0007511	-0.01162	0	0.484	4.908E-29	0.2468	7.251E-08
SPOT	2102	4	301	1643	316	1658	16	14	659	59	70	324	128	141	177	594	0	0.3267	0.3636	0.2624	0.6992	0.2818	0.8305	0.7853	0.7175	0.6215	-0.001886	-0.001688	0	0.6007	4.064E-44	0.4446	2.314E-24
SPOT	2103	4	301	1660	316	1675	16	15	3925	60	72	1667	126	157	177	585	0	0.3987	0.4291	0	0	2.667	0.8814	0.8418	0.7853	0.7288	0.02287	0.002898	0	0.6801	0.000E+00	0.589	2.762E-42
SPOT	2104	4	301	1678	316	1693	16	16	271	58	62	333	131	161	177	617	0	0.9484	0.9955	0.7317	0.7538	0.9591	0.791	0.8305	0.6836	0.6723	0.008326	-0.008321	0	0.5512	1.594E-37	0.5163	5.672E-33
SPOT	2105	4	301	1696	316	1711	16	17	333	54	58	404	131	144	177	621	0	0.9785	1	0.7722	0.7782	0.9904	0.8023	0.7627	0.6441	0.6215	0.01097	-0.003861	0	0.5222	8.963E-34	0.4861	2.522E-29
SPOT	2106	4	301	1714	316	1729	16	18	2815	56	63	1477	128	142	177	594	0	0.4889	0.5195	0.4824	0.9179	0.4999	0.8531	0.7458	0.7514	0.6215	0.002971	0.00176	0	0.6135	0.000E+00	0.4946	4.739E-30
SPOT	2107	4	301	1731	316	1746	16	19	1970	63	68	1239	132	143	177	594	0	0.5805	0.6228	0.5621	0.8917	0.5989	0.887	0.8475	0.7797	0.7119	-0.002725	0.001736	0	0.6313	0.000E+00	0.5776	8.062E-41
SPOT	2108	4	301	1749	316	1764	16	20	544	62	66	583	133	145	177	617	0	0.9336	0.992	0.9085	0.8567	1.071	0.7458	0.791	0.6497	0.6384	-0.02031	0.008817	0	0.5561	3.458E-38	0.4834	5.858E-29
