HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	1515	3	337	1011	352	1026	16	3	950	65	70	580	205	212	177	585	0	0.4237	0.4477	0.3915	0.8168	0.42	0.8362	0.8079	0.7514	0.6384	-0.006486	-0.01114	0	0.62	0.000E+00	0.514	2.658E-32
SPOT	1516	3	337	1028	352	1043	16	4	1417	65	70	612	197	207	177	585	0	0.307	0.3213	0.3054	0.9088	0.3115	0.9209	0.774	0.7684	0.6384	-0.008717	-0.0007482	0	0.6443	0.000E+00	0.5066	2.142E-31
SPOT	1517	3	337	1046	352	1061	16	5	3419	64	68	1222	191	199	177	617	0	0.3073	0.3319	0.31	0.9014	0.3167	0.904	0.8531	0.8362	0.6836	-0.007494	0.00162	0	0.7384	0.000E+00	0.5819	9.001E-42
SPOT	1518	3	337	1064	352	1079	16	6	1535	65	70	483	188	205	177	607	0	0.2007	0.2155	0.2079	0.8169	0.2125	0.8927	0.7232	0.7853	0.5876	-0.01297	0.009585	0	0.6351	0.000E+00	0.427	1.292E-22
SPOT	1519	3	337	1082	352	1097	16	7	1382	64	68	496	182	203	177	585	0	0.2382	0.2504	0.2413	0.806	0.2495	0.8814	0.7458	0.7401	0.6271	-0.02102	0.0002485	0	0.6376	0.000E+00	0.4647	1.755E-26
SPOT	1520	3	337	1099	352	1114	16	8	2245	64	68	968	196	211	177	595	0	0.354	0.3919	0.3417	0.851	0.3559	0.904	0.8192	0.7627	0.7062	0.0007909	-0.001822	0	0.6454	0.000E+00	0.5526	2.049E-37
SPOT	1521	3	337	1117	352	1132	16	9	581	65	69	431	203	213	177	617	0	0.4419	0.4436	0.3104	0.6896	0.3436	0.8701	0.8305	0.7345	0.6384	-0.008937	0.009863	0	0.5922	2.971E-43	0.4723	1.145E-27
SPOT	1522	3	337	1135	352	1150	16	10	1085	61	64	526	187	197	177	604	0	0.3311	0.3595	0.3124	0.8048	0.3287	0.8927	0.8079	0.774	0.6497	-0.01421	4.664E-5	0	0.6731	0.000E+00	0.4961	2.429E-30
SPOT	1523	3	337	1152	352	1167	16	11	73	60	62	187	177	187	177	607	0	0.7692	3.5	0.2612	0.1132	12.36	0.5876	0.4576	0.2542	0.2203	-0.003259	0.001328	0	0.1411	7.586E-03	0.05451	7.995E-01
SPOT	1524	3	337	1170	352	1185	16	12	217	60	63	214	177	188	177	639	0	0.2357	0.4231	0.1964	0.3051	0.3149	0.7966	0.5593	0.6271	0.2825	0.003141	-0.001392	0	0.513	8.310E-33	0.1075	7.579E-02
SPOT	1525	3	337	1188	352	1203	16	13	2833	62	65	1311	187	197	177	648	0	0.4056	0.4442	0.3869	0.8734	0.4034	0.904	0.8757	0.8305	0.7175	-0.004639	-0.004402	0	0.7313	0.000E+00	0.6039	1.401E-45
SPOT	1526	3	337	1206	352	1221	16	14	1837	62	66	641	190	202	177	617	0	0.2541	0.2805	0.2445	0.829	0.2511	0.887	0.8136	0.7627	0.6667	-0.008294	0.00709	0	0.6933	0.000E+00	0.5325	4.700E-35
SPOT	1527	3	337	1223	352	1238	16	15	1638	57	62	722	184	196	177	617	0	0.3403	0.3684	0.3041	0.8712	0.3125	0.904	0.8814	0.8192	0.7288	-0.00333	0.003239	0	0.7053	0.000E+00	0.5988	3.223E-44
SPOT	1528	3	337	1241	352	1256	16	16	381	60	64	375	184	199	177	648	0	0.595	0.6507	0.5575	0.7188	0.7043	0.8644	0.7684	0.7288	0.5706	0.01275	0.009056	0	0.6214	0.000E+00	0.4215	2.348E-22
SPOT	1529	3	337	1259	352	1274	16	17	2150	61	64	676	188	203	177	648	0	0.2336	0.2533	0.2018	0.8228	0.2062	0.887	0.8305	0.7966	0.6667	-0.04192	0.002757	0	0.6933	0.000E+00	0.5696	1.827E-40
SPOT	1530	3	337	1277	352	1292	16	18	4418	59	61	2563	186	197	177	607	0	0.5453	0.6198	0	0	2.022	0.9492	0.8644	0.8475	0.7401	-0.02742	-0.002375	0	0.7309	0.000E+00	0.6186	0.000E+00
SPOT	1531	3	337	1294	352	1309	16	19	1630	62	64	510	182	198	177	595	0	0.2092	0.2189	0.1962	0.7872	0.2009	0.8983	0.8305	0.8249	0.678	-0.0225	-0.001515	0	0.7392	0.000E+00	0.5176	7.077E-33
SPOT	1532	3	337	1312	352	1327	16	20	715	62	66	708	185	198	157	475	0	0.8009	0.8897	0.7085	0.7388	0.9458	0.8981	0.8981	0.7707	0.7516	-0.00987	-0.006758	0	0.705	0.000E+00	0.5887	8.445E-37
SPOT	1533	3	335	1324	357	1346	16	21	1910	59	62	1038	175	184	374	380	0	0.4662	0.4513	0.4573	0.7973	0.5066	0.9492	0.9332	0.9011	0.8636	-0.0008285	-0.007387	0	0.8424	0.000E+00	0.729	0.000E+00
SPOT	1534	3	337	1346	352	1361	16	22	1310	58	64	938	173	182	177	479	0	0.611	0.6618	0.6009	0.8628	0.6595	0.8983	0.8136	0.8023	0.678	-0.001509	0.007306	0	0.6567	0.000E+00	0.586	7.420E-40
SPOT	1535	3	337	1364	352	1379	16	23	335	59	64	333	177	187	177	585	0	0.5652	0.5696	0.4789	0.5974	0.7001	0.8418	0.8023	0.7401	0.5593	-0.007658	0.004006	0	0.6044	1.682E-44	0.3984	1.398E-19
SPOT	1536	3	337	1381	352	1396	16	24	517	57	60	399	176	188	177	896	0	0.4848	0.7175	0.4064	0.8281	0.4349	0.8192	0.678	0.678	0.4746	-0.0002797	0.003831	1	0.5117	9.396E-35	0.3042	1.462E-12
SPOT	1537	3	354	975	369	990	17	1	723	63	67	557	191	204	177	928	0	0.5545	0.5852	0.5265	0.7919	0.601	0.8531	0.7966	0.7571	0.6554	0.01167	-0.003333	0	0.6567	0.000E+00	0.4997	2.394E-33
SPOT	1538	3	354	993	369	1008	17	2	581	62	66	401	197	209	177	617	0	0.3931	0.4079	0.2891	0.6209	0.3323	0.8927	0.8136	0.7514	0.6441	-0.007633	0.009174	0	0.6343	0.000E+00	0.4814	1.004E-28
SPOT	1539	3	354	1011	369	1026	17	3	443	66	71	397	208	213	177	585	0	0.5013	0.5682	0.5121	0.7419	0.6107	0.8192	0.7345	0.6836	0.5254	-0.003083	0.001038	0	0.5722	6.249E-40	0.3996	1.081E-19
SPOT	1540	3	354	1028	369	1043	17	4	230	68	73	400	199	207	177	585	0	1.241	1.335	1	0.663	1.815	0.8136	0.7966	0.6723	0.5819	0.001086	-0.003089	0	0.5523	3.137E-37	0.4282	1.495E-22
SPOT	1541	3	354	1046	369	1061	17	5	483	64	69	283	182	196	177	617	0	0.2411	0.2538	0.1836	0.5712	0.1991	0.7232	0.7232	0.5932	0.4576	-0.0008404	-0.005173	0	0.5083	5.556E-32	0.2664	4.323E-09
SPOT	1542	3	354	1064	369	1079	17	6	992	64	68	483	190	208	177	595	0	0.3157	0.3597	0.2547	0.7309	0.2697	0.887	0.8588	0.7627	0.678	-0.01137	-0.00988	0	0.6827	0.000E+00	0.4891	2.095E-29
SPOT	1543	3	354	1081	369	1096	17	7	617	64	68	341	196	215	177	585	0	0.2622	0.3299	0.2153	0.5688	0.2388	0.8249	0.7401	0.7345	0.548	-0.001869	-0.008529	0	0.6181	0.000E+00	0.3463	6.751E-15
SPOT	1544	3	354	1099	369	1114	17	8	1234	64	68	632	208	219	177	607	0	0.3624	0.4088	0.3219	0.8104	0.3388	0.8701	0.8136	0.7966	0.6723	0.01014	0.00826	0	0.6919	0.000E+00	0.5605	1.183E-38
SPOT	1545	3	354	1117	369	1132	17	9	134	65	70	248	211	222	177	617	0	0.5362	1.286	0.4499	0.3225	2.442	0.7006	0.5706	0.5593	0.2938	0.002507	-0.004096	0	0.4177	9.846E-22	0.143	6.384E-03
SPOT	1546	3	354	1135	369	1150	17	10	2474	58	63	1261	196	206	177	585	0	0.4408	0.4671	0.423	0.8859	0.4415	0.8757	0.8305	0.7853	0.7006	0.008652	-0.001923	0	0.6835	0.000E+00	0.5874	4.607E-42
SPOT	1547	3	355	1152	370	1167	17	11	1448	57	61	355	184	196	177	585	0	0.1229	0.1511	0.1086	0.7144	0.1098	0.887	0.7401	0.7571	0.5311	0.01065	0.0004219	0	0.6549	0.000E+00	0.3861	2.073E-18
SPOT	1548	3	355	1170	370	1185	17	12	986	58	62	299	170	186	177	617	0	0.139	0.1786	0.1015	0.6085	0.1042	0.8531	0.7571	0.6893	0.4915	0.002126	0.0009661	0	0.577	4.389E-41	0.3111	3.048E-12
SPOT	1549	3	355	1188	370	1203	17	13	359	60	63	240	178	195	177	617	0	0.2074	0.3571	0.1876	0.4725	0.2153	0.8192	0.6215	0.661	0.3559	0.002435	0.002105	0	0.5647	2.255E-39	0.1696	6.148E-04
SPOT	1550	3	355	1206	370	1221	17	14	472	60	65	283	194	206	177	585	0	0.216	0.3013	0.2208	0.6252	0.2389	0.7853	0.7119	0.6497	0.4689	-0.005445	-0.0004604	0	0.5828	2.060E-41	0.2939	7.556E-11
SPOT	1551	3	355	1223	370	1238	17	15	866	58	63	508	192	205	177	585	0	0.3911	0.3889	0.3376	0.3362	1.011	0.887	0.7853	0.774	0.6271	-0.005108	0.008149	0	0.6371	0.000E+00	0.4773	6.534E-28
SPOT	1552	3	355	1241	370	1256	17	16	1308	61	67	744	199	209	177	617	0	0.437	0.4556	0.4004	0.8387	0.4252	0.9096	0.8701	0.8079	0.6836	-0.006439	0.0008139	0	0.6705	0.000E+00	0.5592	1.306E-38
SPOT	1553	3	355	1259	370	1274	17	17	214	60	65	285	203	213	177	617	0	0.5325	0.6237	0.4263	0.5586	0.6262	0.791	0.7401	0.5989	0.3616	-0.006715	-0.004653	0	0.4913	6.768E-30	0.2476	6.533E-08
SPOT	1554	3	355	1277	370	1292	17	18	302	57	60	355	194	204	177	585	0	0.6571	0.8061	0.6502	0.6529	0.9913	0.8531	0.7627	0.7006	0.4915	-0.007748	-0.002215	0	0.5929	7.581E-43	0.3448	9.066E-15
SPOT	1555	3	355	1294	370	1309	17	19	298	59	60	255	180	193	177	585	0	0.3138	0.4339	0.2952	0.5064	0.3883	0.8079	0.6554	0.678	0.4294	-0.0145	-0.01157	0	0.5907	1.578E-42	0.2369	3.364E-07
SPOT	1556	3	355	1312	370	1327	17	20	481	57	60	258	180	188	177	521	0	0.184	0.2566	0.1876	0.5703	0.2033	0.8136	0.6384	0.661	0.4181	-0.01274	-0.002926	0	0.551	4.703E-36	0.25	9.242E-08
SPOT	1557	3	355	1330	370	1345	17	21	904	52	58	570	181	184	177	429	0	0.4566	0.4483	0.4009	0.7798	0.4408	0.887	0.791	0.7571	0.6554	-0.04217	-0.01006	0	0.6155	1.296E-42	0.5453	1.510E-33
SPOT	1558	3	355	1346	370	1361	17	22	68	52	56	174	171	181	177	500	0	0.1875	2.871	-0.08514	-0.03045	7525	0.6723	0.435	0.3672	0.1695	0.00378	0.003974	0	0.2034	3.128E-05	0.07168	4.979E-01
SPOT	1559	3	355	1364	370	1379	17	23	1146	57	60	622	170	184	177	585	0	0.4151	0.4343	0.3484	0.7975	0.372	0.8588	0.8418	0.7514	0.7119	-0.01436	-0.00575	0	0.6559	0.000E+00	0.568	2.387E-39
SPOT	1560	3	355	1381	370	1396	17	24	752	54	58	477	170	186	177	896	0	0.4398	0.4681	0.4107	0.8249	0.442	0.8531	0.7853	0.7458	0.6441	0.004603	0.00943	0	0.625	0.000E+00	0.508	2.925E-34
SPOT	1561	3	372	975	387	990	18	1	292	60	64	389	187	202	177	928	0	0.8707	0.8834	0.7676	0.7408	1.046	0.8475	0.8023	0.7062	0.6497	0.003045	-0.00154	0	0.6096	0.000E+00	0.4607	2.075E-28
SPOT	1562	3	372	993	387	1008	18	2	426	60	64	304	184	200	177	617	0	0.3279	0.3712	0.2774	0.5829	0.3234	0.7966	0.7062	0.6497	0.5028	-0.00314	-0.006619	0	0.5471	5.532E-37	0.3175	9.706E-13
SPOT	1563	3	372	1011	387	1026	18	3	573	62	65	348	195	204	177	608	0	0.2994	0.3767	0.312	0.7563	0.3357	0.8192	0.7345	0.6384	0.4633	-2.155E-6	-0.008113	0	0.5391	8.460E-36	0.3127	2.487E-12
SPOT	1564	3	372	1028	387	1043	18	4	390	63	67	316	194	202	177	626	0	0.3731	0.4554	0.3851	0.6635	0.4616	0.7966	0.6949	0.7062	0.4802	0.003505	0.004301	0	0.6184	0.000E+00	0.3285	1.212E-13
SPOT	1565	3	372	1046	387	1061	18	5	1392	62	66	816	180	200	177	648	0	0.4782	0.5232	0.4633	0.8553	0.4948	0.8983	0.8249	0.7853	0.7062	-0.009643	-0.003175	0	0.7088	0.000E+00	0.5768	1.754E-41
SPOT	1566	3	372	1064	387	1079	18	6	732	60	63	517	189	207	177	617	0	0.4881	0.5589	0.4351	0.7892	0.4825	0.8644	0.8136	0.7401	0.6384	0.003391	0.0135	0	0.6504	0.000E+00	0.489	1.266E-29
SPOT	1567	3	372	1081	387	1096	18	7	846	60	64	517	192	209	177	617	0	0.4135	0.446	0.3521	0.7602	0.384	0.8701	0.8588	0.7571	0.7062	-0.005553	-0.003457	0	0.6392	0.000E+00	0.5484	3.812E-37
SPOT	1568	3	372	1099	387	1114	18	8	921	60	65	346	192	204	177	648	0	0.1789	0.234	0.1659	0.6945	0.1722	0.8983	0.7514	0.7458	0.5198	0.006754	-0.01212	0	0.5891	2.985E-43	0.3717	1.793E-17
SPOT	1569	3	372	1117	387	1132	18	9	528	61	68	469	207	222	177	648	0	0.561	0.6203	0.5038	0.698	0.6324	0.887	0.8588	0.7853	0.6102	0.002181	0.01237	0	0.6311	0.000E+00	0.4605	1.352E-26
SPOT	1570	3	372	1135	387	1150	18	10	201	60	66	326	206	220	177	607	0	0.8511	0.8145	0.6749	0.4489	2.278	0.7797	0.7627	0.6667	0.452	-0.01724	0.003769	0	0.5062	1.343E-31	0.3011	1.851E-11
SPOT	1571	3	372	1152	387	1167	18	11	80	55	60	198	180	194	177	595	0	0.72	1.952	0.1379	0.0732	13.79	0.6158	0.5367	0.3164	0.2034	0.001052	0.005934	0	0.1552	2.413E-03	0.05026	8.727E-01
SPOT	1572	3	372	1170	387	1185	18	12	288	54	59	221	169	186	177	617	0	0.2222	0.3826	0.1085	0.3219	0.1218	0.7514	0.6215	0.5706	0.3503	0.005952	0.004699	0	0.4228	2.956E-22	0.1608	1.397E-03
SPOT	1573	3	372	1188	387	1203	18	13	311	60	64	346	192	208	177	617	0	0.6135	0.7193	0.4884	0.5197	0.8848	0.8644	0.7514	0.7062	0.5424	0.004422	0.007297	0	0.6214	0.000E+00	0.3528	1.265E-15
SPOT	1574	3	372	1206	387	1221	18	14	717	63	65	453	202	218	177	585	0	0.3838	0.4595	0.3688	0.7936	0.3977	0.8305	0.7627	0.6836	0.5593	-0.008731	0.007873	0	0.5882	3.603E-42	0.4292	1.190E-22
SPOT	1575	3	372	1223	387	1238	18	15	1000	62	73	402	203	230	177	585	0	0.2122	0.2037	0.1963	0.6675	0.2064	0.8588	0.774	0.7571	0.5932	0.02056	0.00332	0	0.641	0.000E+00	0.3955	2.700E-19
SPOT	1576	3	372	1241	387	1256	18	16	164	60	73	328	202	224	177	617	0	1.212	1.247	0.7823	0.4483	2.866	0.8305	0.7232	0.6667	0.5028	-0.004761	0.01665	0	0.4935	3.609E-30	0.3379	2.267E-14
SPOT	1577	3	372	1259	387	1274	18	17	222	58	64	282	188	200	177	617	0	0.5732	0.6704	0.4057	0.427	0.887	0.8418	0.7514	0.7062	0.4237	-0.01941	0.005684	0	0.5728	1.688E-40	0.2972	3.255E-11
SPOT	1578	3	372	1277	387	1292	18	18	213	57	59	264	178	191	177	585	0	0.5513	0.8515	0.462	0.5276	0.7753	0.7062	0.6271	0.5141	0.3333	0.001103	-0.01099	0	0.3813	5.743E-18	0.1797	2.548E-04
SPOT	1579	3	372	1294	387	1309	18	19	1706	56	58	548	176	188	177	585	0	0.2255	0.2568	0.2143	0.82	0.219	0.8814	0.8023	0.7797	0.6271	0.01	-0.0005819	0	0.7047	0.000E+00	0.4664	1.128E-26
SPOT	1580	3	372	1312	387	1327	18	20	706	53	58	309	178	186	177	617	0	0.2006	0.2278	0.1738	0.5926	0.1847	0.8418	0.7288	0.7514	0.5198	-0.03023	0.001537	0	0.6327	0.000E+00	0.3538	1.033E-15
SPOT	1581	3	372	1330	387	1345	18	21	1279	53	59	437	181	187	177	553	0	0.2088	0.2372	0.1883	0.7503	0.1934	0.8701	0.8136	0.7627	0.6271	-0.06016	0.005978	0	0.6414	0.000E+00	0.4913	3.617E-29
SPOT	1582	3	372	1346	387	1361	18	22	1504	53	56	480	170	186	177	544	0	0.2136	0.2341	0.1779	0.7356	0.1836	0.9153	0.8644	0.8362	0.7345	0.007984	0.02459	0	0.7309	0.000E+00	0.5396	5.889E-35
SPOT	1583	3	372	1364	387	1379	18	23	178	54	57	192	167	185	177	585	0	0.2016	0.6404	0.1201	0.212	0.1811	0.6723	0.5367	0.452	0.2712	0.002583	-0.007937	0	0.3542	1.448E-15	0.06122	6.751E-01
SPOT	1584	3	372	1381	387	1396	18	24	242	54	59	258	173	190	177	905	0	0.4521	0.4675	0.3693	0.5943	0.4743	0.791	0.678	0.5819	0.4124	0.006542	0.004553	0	0.4677	3.724E-29	0.2304	2.136E-07
SPOT	1585	3	389	975	404	990	19	1	200	59	63	264	190	202	177	928	0	0.5248	0.7708	0.4476	0.5158	0.7606	0.7684	0.6497	0.5819	0.4011	0.003558	-0.004311	0	0.4619	1.470E-28	0.2265	3.438E-07
SPOT	1586	3	389	993	404	1008	19	2	287	60	63	285	190	204	177	595	0	0.4185	0.5408	0.2747	0.4857	0.3562	0.8023	0.7401	0.6328	0.4407	0.005564	0.001121	0	0.5156	1.247E-32	0.2711	2.488E-09
SPOT	1587	3	390	1010	405	1025	19	3	108	59	61	228	192	204	177	585	0	0.7347	1	0.6836	0.4045	3.034	0.6723	0.5706	0.4746	0.2768	0.00661	0.004435	0	0.3337	7.383E-14	0.09854	1.347E-01
SPOT	1588	3	390	1028	405	1043	19	4	155	59	63	219	189	202	177	608	0	0.3125	0.7	0.06393	0.06388	1.097	0.7853	0.6158	0.6271	0.2599	0.003938	0.00351	0	0.4937	4.325E-30	0.1262	2.305E-02
SPOT	1589	3	390	1046	405	1061	19	5	116	59	63	230	198	210	177	617	0	0.5614	1.658	0.7346	0.4118	3.213	0.791	0.5311	0.5819	0.2373	0.003032	-0.006647	0	0.402	3.668E-20	0.102	1.071E-01
SPOT	1590	3	390	1064	405	1079	19	6	118	58	61	263	199	209	177	585	0	1.067	1.882	0.5327	0.377	2.202	0.7345	0.5932	0.435	0.3729	0.009658	-0.003606	0	0.3049	1.216E-11	0.201	2.654E-05
SPOT	1591	3	390	1081	405	1096	19	7	207	59	62	272	190	199	177	585	0	0.5541	0.7488	0.3925	0.5014	0.6321	0.7232	0.6949	0.5763	0.4124	0.003519	0.002831	0	0.4854	7.346E-29	0.2825	4.659E-10
SPOT	1592	3	390	1099	405	1114	19	8	786	59	63	325	178	189	177	617	0	0.2022	0.2039	0.2038	0.747	0.2106	0.8531	0.7119	0.7288	0.5141	-0.006467	0.002493	0	0.61	1.401E-45	0.3622	1.891E-16
SPOT	1593	3	390	1117	405	1132	19	9	227	59	66	277	200	214	177	617	0	0.4583	0.6629	0.3663	0.4026	0.7879	0.8475	0.6384	0.6893	0.3785	-0.002313	-0.01118	0	0.5438	1.538E-36	0.2105	7.774E-06
SPOT	1594	3	390	1135	405	1150	19	10	819	58	64	326	203	217	177	585	0	0.1616	0.1892	0.1629	0.6127	0.1709	0.8475	0.7119	0.774	0.4802	9.974E-5	-0.003178	0	0.6352	0.000E+00	0.3168	1.555E-12
SPOT	1595	3	390	1152	405	1167	19	11	410	55	59	377	182	196	177	585	0	0.5493	0.5962	0.5524	0.7525	0.6693	0.8418	0.7684	0.7175	0.5537	0.002056	0.004662	0	0.5664	3.908E-39	0.39	8.862E-19
SPOT	1596	3	390	1170	405	1185	19	12	142	55	59	253	181	195	177	617	0	0.8276	1.099	0.5292	0.4583	1.336	0.7797	0.6554	0.6158	0.4011	0.0001832	-0.005584	0	0.4415	3.128E-24	0.2508	4.180E-08
SPOT	1597	3	390	1188	405	1203	19	13	347	60	64	307	191	207	177	617	0	0.4042	0.4867	0.3588	0.6648	0.4194	0.7966	0.7062	0.6384	0.4463	-0.0003032	0.0006288	0	0.5057	1.178E-31	0.2888	1.306E-10
SPOT	1598	3	390	1206	405	1221	19	14	178	64	69	256	198	212	177	585	0	0.5088	0.6867	0.3792	0.3786	1.032	0.7627	0.6271	0.5537	0.3107	-0.0007298	0.0006779	0	0.4608	4.835E-26	0.1531	2.971E-03
SPOT	1599	3	390	1223	405	1238	19	15	646	61	76	461	200	227	177	585	0	0.4462	0.5103	0.4374	0.7854	0.4867	0.8362	0.7684	0.6893	0.5876	0.008431	-0.002369	0	0.546	2.118E-36	0.407	2.078E-20
SPOT	1600	3	390	1241	405	1256	19	16	175	60	74	225	188	215	177	626	0	0.3217	0.6522	0.2761	0.4609	0.3768	0.7514	0.565	0.4859	0.2768	-0.008838	-0.01182	0	0.3063	6.416E-12	0.06497	5.909E-01
SPOT	1601	3	390	1259	405	1274	19	17	370	58	62	275	177	190	177	639	0	0.3141	0.3535	0.2143	0.5528	0.2403	0.7175	0.6836	0.5367	0.4294	0.003573	0.007938	0	0.4474	4.724E-25	0.2662	3.813E-09
SPOT	1602	3	390	1277	405	1292	19	18	178	56	59	237	174	186	177	617	0	0.5164	0.8072	0.4249	0.6327	0.5472	0.678	0.5876	0.4746	0.3446	0.007498	0.00274	0	0.3288	1.255E-13	0.1693	6.311E-04
SPOT	1603	3	390	1294	405	1309	19	19	314	56	59	324	184	194	177	617	0	0.5426	0.6242	0.4843	0.7578	0.5631	0.7797	0.7175	0.5876	0.4859	0.0003291	0.002281	0	0.4509	2.995E-25	0.2975	3.085E-11
SPOT	1604	3	390	1312	405	1327	19	20	406	56	61	356	178	188	177	648	0	0.5086	0.6213	0.4815	0.751	0.5602	0.8136	0.7514	0.6836	0.5141	-0.001452	-0.00313	0	0.5572	9.600E-39	0.3691	3.043E-17
SPOT	1605	3	390	1330	405	1345	19	21	135	57	62	264	179	193	177	586	0	1.09	1.538	1.021	0.6105	2.228	0.7006	0.6215	0.5424	0.4011	-0.01242	0.006258	0	0.4163	2.391E-21	0.2147	5.448E-06
SPOT	1606	3	390	1346	405	1361	19	22	147	58	61	218	181	194	177	564	0	0.4157	0.9941	0.2278	0.2397	0.831	0.7288	0.565	0.5198	0.2712	0.002747	-0.002303	0	0.3685	1.128E-16	0.09893	1.349E-01
SPOT	1607	3	390	1363	405	1378	19	23	936	58	60	344	187	197	177	617	0	0.1788	0.2196	0.1732	0.8042	0.1766	0.8023	0.7006	0.6215	0.4859	0.0124	0.00288	0	0.5399	5.105E-36	0.3083	4.950E-12
SPOT	1608	3	390	1381	405	1396	19	24	312	57	60	299	179	189	177	941	0	0.4706	0.5656	0.2698	0.4348	0.3846	0.8588	0.7571	0.7288	0.5141	-0.001286	-0.0004222	0	0.5956	0.000E+00	0.3614	1.088E-17
SPOT	1609	3	407	975	422	990	20	1	383	61	64	316	192	204	177	950	0	0.3851	0.5327	0.3163	0.6601	0.3593	0.8079	0.7401	0.6215	0.4576	0.002611	0.003507	0	0.4871	7.837E-32	0.2954	5.620E-12
SPOT	1610	3	407	993	422	1008	20	2	150	60	63	217	192	203	177	607	0	0.2778	0.7511	0.1042	0.1159	0.5204	0.7119	0.5254	0.548	0.2712	-0.0006254	-0.001224	0	0.4301	6.208E-23	0.09918	1.271E-01
SPOT	1611	3	407	1010	422	1025	20	3	368	62	64	256	191	202	177	595	0	0.2124	0.3434	0.2208	0.5394	0.2506	0.7853	0.6215	0.6102	0.3503	9.216E-5	0.0004285	0	0.5221	1.935E-33	0.1688	7.067E-04
SPOT	1612	3	407	1028	422	1043	20	4	522	62	65	337	192	207	177	617	0	0.3152	0.4496	0.2496	0.6892	0.2683	0.8136	0.774	0.6497	0.5085	0.006502	-0.003581	0	0.5196	2.120E-33	0.3163	1.212E-12
SPOT	1613	3	407	1046	422	1061	20	5	636	61	64	297	200	210	177	617	0	0.1687	0.2514	0.159	0.6826	0.1641	0.8305	0.6497	0.7232	0.4068	-0.01599	0.005092	0	0.5913	4.050E-43	0.243	1.224E-07
SPOT	1614	3	407	1064	422	1079	20	6	145	61	64	500	202	206	177	585	0	3.548	3.662	2.949	0.798	4.493	0.7514	0.7345	0.5424	0.5085	-0.002128	-0.009047	0	0.423	5.131E-22	0.3815	5.434E-18
SPOT	1615	3	407	1081	422	1096	20	7	114	61	64	226	197	201	177	585	0	0.5472	1.019	0.5918	0.3882	2.588	0.6893	0.5706	0.4972	0.2768	-0.0005996	0.006132	0	0.387	1.688E-18	0.1272	2.229E-02
SPOT	1616	3	407	1099	422	1114	20	8	366	60	63	327	187	196	177	617	0	0.4575	0.4954	0.4072	0.6748	0.4882	0.8192	0.7345	0.6554	0.5141	0.00569	-0.003159	0	0.51	3.493E-32	0.3427	9.018E-15
SPOT	1617	3	407	1117	422	1132	20	9	144	59	64	257	193	202	177	617	0	0.7529	1.243	0.6752	0.5182	1.626	0.7853	0.5876	0.6384	0.322	-0.001339	0.009075	0	0.4714	1.445E-27	0.1694	6.256E-04
SPOT	1618	3	407	1135	422	1150	20	10	116	56	62	222	193	202	177	585	0	0.4833	1.066	0.4233	0.3292	2.01	0.7175	0.548	0.5424	0.2599	-0.01084	0.003759	0	0.3662	1.312E-16	0.1124	5.994E-02
SPOT	1619	3	407	1152	422	1167	20	11	207	56	60	233	183	194	177	585	0	0.3311	0.5798	0.2518	0.4304	0.3403	0.7345	0.6271	0.5367	0.3107	0.003491	-0.0009105	0	0.3936	4.028E-19	0.1529	3.031E-03
SPOT	1620	3	407	1170	422	1185	20	12	82	57	61	233	182	197	177	617	0	2.04	2.754	0.2977	0.1807	5.063	0.6497	0.6667	0.3446	0.322	-0.006356	-0.004834	0	0.1789	2.468E-04	0.1822	1.766E-04
SPOT	1621	3	407	1188	422	1203	20	13	109	59	63	218	180	200	177	617	0	0.76	1.407	0.2293	0.2508	0.7269	0.6271	0.5876	0.3107	0.2938	-0.003338	0.004518	0	0.188	9.642E-05	0.1484	4.091E-03
SPOT	1622	3	407	1206	422	1221	20	14	74	60	66	194	177	194	177	585	0	1.214	1.526	0.7178	0.3619	4.058	0.5198	0.5028	0.2599	0.1977	-0.003335	0.004896	0	0.09584	1.557E-01	0.04714	9.171E-01
SPOT	1623	3	407	1223	422	1238	20	15	91	58	65	187	181	199	177	585	0	0.1818	1.176	0.3204	0.1992	4.592	0.6836	0.4972	0.4068	0.1695	-0.0004779	-0.00755	0	0.2342	4.787E-07	0.06945	5.143E-01
SPOT	1624	3	407	1241	422	1256	20	16	259	60	66	209	183	196	177	617	0	0.1307	0.3969	0.1164	0.3089	0.1353	0.7345	0.5254	0.548	0.2599	0.006937	0.006418	0	0.3847	1.694E-18	0.0866	2.423E-01
SPOT	1625	3	408	1259	423	1274	20	17	85	57	59	215	172	182	177	617	0	1.536	1.826	0.6439	0.3968	2.854	0.5989	0.6158	0.3051	0.3164	0.001901	0.005725	0	0.1608	1.391E-03	0.1741	3.981E-04
SPOT	1626	3	408	1277	423	1292	20	18	67	53	57	187	167	181	177	585	0	1.429	1.979	0.3731	0.1367	14	0.6045	0.5819	0.2825	0.2203	-0.003661	-0.002108	0	0.1393	9.110E-03	0.08278	2.970E-01
