HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	1029	2	408	866	423	881	19	21	63	51	58	105	77	85	177	595	0	2.333	1.344	1.435	0.4685	5.97	0.5537	0.4972	0.2825	0.2316	-0.004196	0.008004	1	0.07723	3.764E-01	0.1038	9.903E-02
SPOT	1030	2	408	884	423	899	19	22	66	51	58	135	73	82	177	599	0	4.133	1.432	3.532	0.8552	4.729	0.5085	0.5367	0.2429	0.2147	-0.0003055	0.004522	1	0.04312	9.574E-01	0.08227	3.010E-01
SPOT	1031	2	408	901	423	916	19	23	80	52	57	173	74	82	177	604	0	3.536	1.292	4.044	0.8046	6.117	0.6384	0.6497	0.339	0.3277	0.003488	-0.001758	1	0.1799	2.336E-04	0.1806	2.162E-04
SPOT	1032	2	407	919	422	934	19	24	74	56	59	104	82	89	177	919	0	1.222	1.111	0.4462	0.3636	1.646	0.5367	0.5537	0.3051	0.2429	0.00558	0.005889	0	0.1569	1.145E-03	0.1019	8.590E-02
SPOT	1033	2	433	515	448	530	20	1	93	74	79	232	146	157	177	928	0	4.526	4.409	3.066	0.6206	7.749	0.5367	0.3616	0.226	0.1638	-0.002628	-0.002833	1	0.06956	4.547E-01	0.2211	7.149E-07
SPOT	1034	2	433	533	448	548	20	2	88	70	77	168	129	144	177	586	0	2.167	1.997	1.497	0.6561	3.096	0.5706	0.4915	0.2768	0.2147	-0.004108	-0.005012	0	0.09976	1.258E-01	0.1081	7.789E-02
SPOT	1035	2	432	550	447	565	20	3	100	69	74	193	130	141	177	585	0	2.032	1.4	1.21	0.5501	3.413	0.6215	0.6045	0.3277	0.2373	0.004629	-0.002765	0	0.1682	7.723E-04	0.1765	3.493E-04
SPOT	1036	2	432	568	447	583	20	4	80	67	71	150	118	125	177	599	0	2.462	1.492	0.9131	0.356	6.097	0.5763	0.5706	0.2486	0.209	-0.00945	-0.0005421	0	0.1039	9.775E-02	0.113	5.664E-02
SPOT	1037	2	432	586	447	601	20	5	117	66	72	189	113	128	177	585	0	1.49	1.797	1.25	0.8128	1.677	0.548	0.5198	0.3446	0.2994	0.00572	0.01054	0	0.1745	4.244E-04	0.1898	8.998E-05
SPOT	1038	2	431	603	446	618	20	6	104	67	73	177	112	128	177	595	0	1.757	1.398	1.037	0.648	1.999	0.4802	0.5085	0.2825	0.209	-0.007745	0.007946	0	0.1305	1.733E-02	0.1047	9.382E-02
SPOT	1039	2	431	621	446	636	20	7	73	66	72	119	112	122	177	608	0	1	1.276	0.4557	0.2086	7.554	0.4972	0.3729	0.2034	0.1356	0.001162	0.001149	0	0.04935	8.845E-01	0.1602	1.501E-03
SPOT	1040	2	431	638	446	653	20	8	77	63	68	125	105	116	177	595	0	1.429	1.279	0.8462	0.5775	1.824	0.5367	0.5254	0.2486	0.1808	-0.0006374	0.005271	0	0.08517	2.638E-01	0.05052	8.687E-01
SPOT	1041	2	430	656	445	671	20	9	73	58	62	120	93	102	177	586	0	1.8	1.706	1.058	0.5682	2.66	0.5311	0.5198	0.2373	0.1921	0.00435	-0.002512	0	0.08717	2.416E-01	0.07792	3.676E-01
SPOT	1042	2	430	673	445	688	20	10	66	58	62	110	86	94	177	595	0	3	1.789	0.7844	0.4491	2.932	0.4859	0.5537	0.2203	0.2429	0.005531	-0.00929	0	0.06869	5.261E-01	0.1458	5.317E-03
SPOT	1043	2	430	691	445	706	20	11	82	63	65	112	92	100	177	585	0	1.053	1.171	0.2858	0.321	0.6963	0.5198	0.4859	0.2373	0.1977	0.0005455	0.003135	0	0.1048	9.443E-02	0.07843	3.599E-01
SPOT	1044	2	429	708	444	723	20	12	272	59	63	328	93	100	177	585	0	1.103	1.167	0.8037	0.8702	0.9132	0.7006	0.8023	0.5593	0.5198	-0.005181	-0.003387	1	0.3576	7.407E-16	0.4011	7.732E-20
SPOT	1045	2	429	726	444	741	20	13	131	57	62	144	87	93	177	599	0	0.7703	1.266	0.5716	0.6436	0.8358	0.6836	0.5876	0.4576	0.2938	-0.006872	-0.009806	0	0.2749	1.358E-09	0.1838	1.587E-04
SPOT	1046	2	428	744	443	759	20	14	138	57	61	123	90	95	177	594	0	0.4074	0.4476	0.2653	0.2889	0.7573	0.6836	0.4802	0.4802	0.2542	-0.0003439	0.0009749	0	0.3096	4.957E-12	0.1277	2.118E-02
SPOT	1047	2	428	761	443	776	20	15	76	56	61	118	91	95	177	586	0	1.35	1.222	0.2427	0.1224	9.556	0.6384	0.5706	0.3559	0.2486	-0.001823	-0.004305	0	0.1868	1.232E-04	0.1385	9.661E-03
SPOT	1048	2	428	779	443	794	20	16	63	56	61	87	87	93	177	586	0	0	1	0.2308	0.1436	5.269	0.4972	0.3729	0.2147	0.1243	-0.002551	-0.0003543	0	0.05845	7.293E-01	0.1464	5.173E-03
SPOT	1049	2	427	796	442	811	20	17	75	57	62	127	82	91	177	604	0	2.5	1.538	0.8232	0.3473	5.472	0.6045	0.7062	0.3277	0.3277	0.00729	0.008402	0	0.1484	4.205E-03	0.258	1.636E-08
SPOT	1050	2	427	814	442	829	20	18	70	58	62	101	82	90	177	599	0	1.583	1.038	0.277	0.2166	2.343	0.5254	0.5593	0.2599	0.1921	-0.01264	0.007039	0	0.1226	3.006E-02	0.09777	1.384E-01
SPOT	1051	2	427	831	442	846	20	19	74	55	59	117	82	91	177	595	0	1.842	1.425	0.7836	0.5188	2.103	0.5537	0.5593	0.2825	0.2768	-0.02104	-0.0088	0	0.1205	3.477E-02	0.1382	9.742E-03
SPOT	1052	2	426	849	441	864	20	20	59	53	58	96	78	86	177	608	0	3	1.033	1.284	0.4322	5.962	0.4802	0.4972	0.226	0.1695	0.005728	-0.001654	0	0.03899	9.834E-01	0.07289	4.460E-01
SPOT	1053	2	426	867	441	882	20	21	67	53	57	121	74	78	177	598	0	3.357	1.091	0.8042	0.2772	8.638	0.5537	0.6949	0.3051	0.3503	-0.01034	0.002852	0	0.1231	2.902E-02	0.2534	3.251E-08
SPOT	1054	2	426	884	441	899	20	22	99	52	55	126	71	77	177	595	0	1.17	1.147	0.7623	0.672	1.218	0.6893	0.6497	0.4124	0.4237	-0.002473	-0.007514	0	0.2465	8.670E-08	0.2844	3.200E-10
SPOT	1055	2	425	902	440	917	20	23	63	54	57	100	78	84	177	595	0	2.444	1.4	0.816	0.3984	3.92	0.4972	0.5085	0.1808	0.1808	0.0008282	-0.001838	0	0.05692	7.568E-01	0.0763	3.912E-01
SPOT	1056	2	425	919	440	934	20	24	94	57	61	109	84	91	177	906	0	0.6757	0.8462	0.5455	0.5677	0.9447	0.5876	0.4972	0.3842	0.2655	-0.004368	0.0151	0	0.2197	9.132E-07	0.1431	4.093E-03
SPOT	1057	2	451	516	466	531	21	1	102	73	78	233	137	146	177	906	0	3.31	2.347	2.23	0.4727	9.564	0.6271	0.6949	0.3446	0.3672	-0.001006	0.004245	1	0.1983	1.367E-05	0.2404	5.158E-08
SPOT	1058	2	450	533	465	548	21	2	144	69	74	391	127	138	177	595	0	3.52	3	2.65	0.7779	4.217	0.6836	0.7401	0.4633	0.4859	0.006935	0.00824	0	0.3127	2.861E-12	0.3653	1.361E-16
SPOT	1059	2	450	551	465	566	21	3	181	69	73	359	123	133	177	599	0	2.107	2.031	1.465	0.7571	2.293	0.7119	0.7627	0.5198	0.5085	0.003127	-0.0002375	0	0.3609	3.147E-16	0.4101	7.923E-21
SPOT	1060	2	450	568	465	583	21	4	196	67	70	401	117	126	177	604	0	2.202	2.081	1.857	0.8378	2.499	0.6836	0.7006	0.5028	0.4689	0.0118	-0.01261	0	0.329	1.401E-13	0.3771	1.044E-17
SPOT	1061	2	449	586	464	601	21	5	149	67	70	255	114	127	177	586	0	1.72	1.525	1.235	0.8011	1.702	0.6328	0.6893	0.4633	0.4124	0.01117	0.01234	0	0.2995	2.995E-11	0.3193	9.806E-13
SPOT	1062	2	449	603	464	618	21	6	83	66	70	182	114	124	177	585	0	4	2.688	2.026	0.4369	9.849	0.5876	0.5876	0.2655	0.2825	-0.005799	0.009681	1	0.1182	4.120E-02	0.1727	5.033E-04
SPOT	1063	2	449	621	464	636	21	7	111	66	70	183	114	121	177	598	0	1.533	1.215	0.7949	0.5241	2.067	0.6215	0.6441	0.4068	0.3672	0.006161	0.00211	0	0.2489	6.133E-08	0.2428	1.416E-07
SPOT	1064	2	448	639	463	654	21	8	840	64	68	1185	105	114	177	595	0	1.392	1.406	1.301	0.9445	1.403	0.7853	0.791	0.6102	0.5763	0.01261	0.005393	0	0.463	2.184E-26	0.4559	1.316E-25
SPOT	1065	2	448	656	463	671	21	9	120	59	64	206	95	104	177	586	0	1.82	1.862	1.402	0.7753	2.081	0.7401	0.6893	0.4802	0.5028	-0.002735	-0.009493	0	0.3013	2.192E-11	0.3381	3.175E-14
SPOT	1066	2	447	674	462	689	21	10	113	59	63	216	88	96	177	585	0	2.37	1.821	1.572	0.6911	2.945	0.7232	0.791	0.4859	0.4972	0.005918	-0.0002911	0	0.33	1.447E-13	0.3782	1.091E-17
SPOT	1067	2	447	691	462	706	21	11	150	61	64	209	91	98	177	586	0	1.326	1.15	0.9065	0.8113	1.146	0.6667	0.7062	0.4124	0.4407	0.003119	-0.002812	0	0.307	8.432E-12	0.3191	1.018E-12
SPOT	1068	2	447	709	462	724	21	12	97	57	63	182	90	100	177	586	0	2.3	2.141	1.733	0.8095	2.446	0.6667	0.6497	0.4068	0.4124	-0.01189	-0.006415	0	0.2441	1.290E-07	0.2672	4.820E-09
SPOT	1069	2	446	726	461	741	21	13	107	56	62	161	82	91	177	604	0	1.549	1.295	0.8915	0.5561	2.21	0.6893	0.661	0.4576	0.4124	-0.007779	-0.001869	0	0.2659	5.128E-09	0.2902	1.165E-10
SPOT	1070	2	446	744	461	759	21	14	86	55	62	121	83	90	177	612	0	1.226	1.189	0.8592	0.5269	2.284	0.5989	0.5085	0.3672	0.2825	0.007229	0.004941	0	0.1698	6.118E-04	0.1477	4.384E-03
SPOT	1071	2	446	762	461	777	21	15	239	55	61	225	87	93	177	594	0	0.75	0.7704	0.6595	0.8908	0.7135	0.6497	0.661	0.4746	0.452	0.006166	-0.00606	0	0.3455	7.085E-15	0.3392	2.336E-14
SPOT	1072	2	445	779	460	794	21	16	151	55	60	244	87	91	177	595	0	1.635	1.749	1.497	0.8734	1.839	0.7232	0.6328	0.5028	0.4463	0.0006466	0.01029	0	0.3691	6.349E-17	0.3794	7.288E-18
SPOT	1073	2	445	797	460	812	21	17	182	58	61	318	81	90	177	608	0	1.911	1.915	1.623	0.8961	1.925	0.678	0.661	0.452	0.4859	0.01565	-0.003135	0	0.3621	2.202E-16	0.4109	5.673E-21
SPOT	1074	2	445	814	460	829	21	18	99	59	62	145	80	88	177	595	0	1.625	1.34	1.072	0.7258	1.688	0.6045	0.6667	0.3729	0.4011	0.007507	0.0008282	0	0.2487	6.446E-08	0.2536	3.245E-08
SPOT	1075	2	444	832	459	847	21	19	229	53	58	265	81	86	177	586	0	1.045	1.039	0.9788	0.9083	1.087	0.7627	0.6723	0.5876	0.4576	0.003787	-0.001876	0	0.3853	2.398E-18	0.3676	9.664E-17
SPOT	1076	2	444	849	459	864	21	20	1128	53	59	891	77	82	177	595	0	0.7572	0.7873	0.7095	0.9522	0.7346	0.7853	0.791	0.5989	0.565	0.0057	-0.00637	0	0.4805	2.152E-28	0.4721	2.007E-27
SPOT	1077	2	444	867	459	882	21	21	222	55	59	435	71	77	177	585	0	2.18	2.056	1.883	0.9165	2.163	0.6949	0.7966	0.4972	0.6158	-0.007167	-0.0003931	0	0.3712	4.756E-17	0.4741	1.517E-27
SPOT	1078	2	443	884	458	899	21	22	272	52	54	313	70	76	177	585	0	1.105	1.093	1.016	0.9062	1.135	0.7458	0.6667	0.5198	0.5254	0.005432	0.006333	0	0.4211	8.089E-22	0.4317	6.513E-23
SPOT	1079	2	443	902	458	917	21	23	116	52	54	151	75	80	177	599	0	1.188	1.211	0.8979	0.7583	1.26	0.661	0.6497	0.4237	0.4294	-0.0001585	-0.007534	0	0.3138	2.261E-12	0.3327	7.484E-14
SPOT	1080	2	442	920	457	935	21	24	114	58	61	226	85	92	177	928	0	2.518	2.34	1.926	0.8365	2.605	0.6441	0.6554	0.4576	0.4859	0.01302	-0.01219	0	0.3109	3.569E-13	0.3924	9.825E-21
SPOT	1081	2	468	516	483	531	22	1	100	72	77	221	136	145	177	919	0	3.036	1.4	2.911	0.6512	6.564	0.5819	0.5198	0.3333	0.226	-0.006992	-0.00178	1	0.1736	2.148E-04	0.1306	1.139E-02
SPOT	1082	2	468	534	483	549	22	2	95	69	73	261	127	139	177	595	0	5.154	2.75	2.768	0.6275	6.769	0.5028	0.4859	0.2373	0.2203	0.002276	0.001968	1	0.09175	1.909E-01	0.1188	3.907E-02
SPOT	1083	2	468	551	483	566	22	3	76	69	73	191	122	133	177	585	0	9.857	3	2.845	0.6781	5.905	0.452	0.5989	0.1751	0.2655	-0.0004185	0.005632	1	0.07466	4.209E-01	0.1439	6.326E-03
SPOT	1084	2	467	569	482	584	22	4	607	69	71	849	123	131	177	586	0	1.349	1.355	1.183	0.9033	1.347	0.7684	0.8418	0.5876	0.5706	0.004782	-0.003403	0	0.4378	1.455E-23	0.4801	2.978E-28
SPOT	1085	2	467	586	482	601	22	5	205	68	72	367	121	133	177	586	0	1.796	1.62	1.419	0.8596	1.779	0.678	0.6554	0.4633	0.4633	0.007918	0.004889	0	0.3246	3.842E-13	0.3494	3.665E-15
SPOT	1086	2	466	604	481	619	22	6	91	64	70	187	117	125	177	585	0	2.593	2.33	2.191	0.5704	6.277	0.6667	0.5706	0.3559	0.3277	-0.004914	-0.003731	1	0.1742	4.353E-04	0.2091	1.057E-05
SPOT	1087	2	466	621	481	636	22	7	118	66	70	187	109	116	177	595	0	1.5	1.392	1.043	0.5087	3.319	0.6723	0.565	0.3955	0.3051	0.003737	0.01125	1	0.2476	7.449E-08	0.1914	7.268E-05
SPOT	1088	2	466	639	481	654	22	8	78	65	69	184	104	112	177	599	0	6.154	3.696	3.679	0.67	8.015	0.5311	0.6441	0.226	0.2712	-0.008088	-0.006352	1	0.08391	2.791E-01	0.2045	1.685E-05
SPOT	1089	2	465	657	480	672	22	9	80	64	67	114	98	109	177	595	0	1	1.5	0.502	0.4447	1.291	0.6102	0.5537	0.2768	0.1921	-0.00186	0.0073	0	0.1327	1.470E-02	0.08674	2.448E-01
SPOT	1090	2	465	674	480	689	22	10	81	61	67	138	96	105	177	599	0	2.1	2.025	2.423	0.651	5.384	0.6441	0.4972	0.2994	0.2486	0.006017	0.004802	1	0.1531	2.858E-03	0.1098	6.907E-02
SPOT	1091	2	465	692	480	707	22	11	69	60	65	156	96	104	177	604	0	6.667	2.74	4.136	0.7573	7.078	0.4859	0.4181	0.1525	0.1525	-0.01414	0.006255	1	0.04064	9.749E-01	0.1058	8.719E-02
SPOT	1092	2	464	709	479	724	22	12	74	56	62	153	92	101	177	595	0	3.389	2.071	1.492	0.2743	18.36	0.6497	0.5876	0.3164	0.2655	-0.0005121	0.004927	1	0.1731	4.698E-04	0.1372	1.049E-02
SPOT	1093	2	464	727	479	742	22	13	70	55	61	122	86	97	177	599	0	2.4	1.371	1.918	0.6324	4.496	0.4633	0.4859	0.2599	0.209	0.006355	0.006377	1	0.08821	2.272E-01	0.09398	1.695E-01
SPOT	1094	2	464	744	479	759	22	14	69	55	61	162	82	92	177	604	0	5.714	2.6	3.243	0.6921	6.605	0.4972	0.5311	0.1977	0.226	-0.004478	-0.006153	1	0.06248	6.455E-01	0.09917	1.275E-01
SPOT	1095	2	463	762	478	777	22	15	65	55	61	134	85	94	177	586	0	4.9	2.748	2.896	0.7448	4.993	0.4915	0.548	0.2147	0.2429	-0.006648	-0.009691	1	0.03536	9.950E-01	0.07988	3.378E-01
SPOT	1096	2	463	779	478	794	22	16	61	55	60	110	87	94	177	585	0	3.833	1.607	2.561	0.6135	6.512	0.5028	0.4124	0.1751	0.1299	0.005677	-0.002648	1	0.0399	9.799E-01	0.1205	3.547E-02
SPOT	1097	2	463	797	478	812	22	17	65	58	61	119	80	87	177	598	0	5.571	2.067	2.918	0.71	5.597	0.5085	0.5085	0.1638	0.2373	-0.001248	0.002541	1	0.07608	3.941E-01	0.07924	3.446E-01
SPOT	1098	2	462	815	477	830	22	18	68	57	61	122	81	86	177	585	0	3.727	1.538	1.224	0.2947	12.63	0.5367	0.5141	0.2486	0.2147	0.002952	-0.003384	1	0.08614	2.540E-01	0.1117	6.259E-02
SPOT	1099	2	462	832	477	847	22	19	67	54	61	149	79	87	177	586	0	5.385	1.571	2.645	0.5807	7.39	0.5254	0.6215	0.2316	0.3107	-0.005918	0.003076	1	0.06788	5.437E-01	0.1974	3.951E-05
SPOT	1100	2	461	850	476	865	22	20	70	55	62	132	78	87	177	594	0	3.6	1.933	3.915	0.6287	9.63	0.5537	0.5593	0.2938	0.3051	-0.00732	-0.005776	1	0.1369	1.075E-02	0.1697	6.522E-04
SPOT	1101	2	461	867	476	882	22	21	80	56	62	122	77	84	177	586	0	1.875	1.472	0.9171	0.4913	3.029	0.6441	0.6723	0.3164	0.339	0.005785	0.004458	0	0.1954	4.933E-05	0.2646	7.112E-09
SPOT	1102	2	461	885	476	900	22	22	77	55	59	102	77	84	177	586	0	1.136	1.438	0.5376	0.4594	1.409	0.5819	0.5876	0.3503	0.322	-0.003465	0.01566	0	0.177	3.311E-04	0.1766	3.449E-04
SPOT	1103	2	460	902	475	917	22	23	61	51	55	101	78	85	177	604	0	2.3	1.857	1.625	0.4862	6.227	0.5424	0.4576	0.2825	0.209	-0.004722	0.00672	0	0.09033	2.036E-01	0.0684	5.295E-01
SPOT	1104	2	460	920	475	935	22	24	61	56	59	110	84	91	177	932	0	5.2	1.857	0.1647	0.03862	54.85	0.5311	0.5198	0.1977	0.1921	-0.003839	-0.01193	0	0.07354	3.839E-01	0.06743	4.945E-01
SPOT	1105	2	486	516	501	531	23	1	102	76	84	300	145	159	177	928	0	5.962	3.444	3.447	0.6747	7.393	0.5028	0.5932	0.2373	0.226	-0.002917	-0.002871	1	0.06535	5.357E-01	0.117	3.130E-02
SPOT	1106	2	485	534	500	549	23	2	94	85	99	264	159	182	177	598	0	11.67	3.716	4.26	0.7151	8.143	0.4859	0.5367	0.1638	0.2655	-0.00539	0.01452	1	0.1043	9.613E-02	0.06873	5.245E-01
SPOT	1107	2	485	552	500	567	23	3	84	79	93	144	145	171	177	585	0	-0.2	1.243	0.765	0.4745	2.49	0.4407	0.3898	0.1864	0.1356	-0.001873	0.01136	0	0.1065	8.541E-02	0.1491	4.147E-03
SPOT	1108	2	485	569	500	584	23	4	88	69	73	237	132	140	177	586	0	5.526	2.407	4.296	0.7471	7.547	0.5367	0.4124	0.2203	0.1695	0.01269	-0.009684	1	0.1135	5.573E-02	0.1188	3.970E-02
SPOT	1109	2	484	587	499	602	23	5	82	66	75	206	128	140	177	604	0	4.875	2.576	2.779	0.575	8.066	0.5763	0.5424	0.2203	0.2542	0.007315	0.008814	1	0.09305	1.771E-01	0.1194	3.689E-02
SPOT	1110	2	484	604	499	619	23	6	249	68	79	367	119	140	177	599	0	1.37	1.362	1.104	0.8931	1.269	0.678	0.7627	0.5198	0.4633	0.00897	0.002711	0	0.354	1.257E-15	0.3059	8.826E-12
SPOT	1111	2	484	622	499	637	23	7	90	72	79	206	113	129	177	595	0	5.167	2.273	3.927	0.8285	5.618	0.548	0.5819	0.2203	0.2599	-0.003536	0.006107	1	0.09806	1.368E-01	0.1225	3.051E-02
SPOT	1112	2	483	639	498	654	23	8	90	67	71	243	104	112	177	604	0	6.043	4.636	1.239	0.3467	9.563	0.4746	0.5932	0.1808	0.2712	-0.001161	0.01445	1	0.07025	4.947E-01	0.1602	1.521E-03
SPOT	1113	2	483	657	498	672	23	9	74	63	68	181	101	108	177	599	0	7.273	2.313	3.681	0.6602	8.236	0.4689	0.5706	0.1582	0.2429	2.285E-5	-0.001901	1	0.07203	4.634E-01	0.1126	5.793E-02
SPOT	1114	2	483	674	498	689	23	10	78	63	67	162	100	107	177	595	0	4.133	1.714	1.233	0.3546	8.752	0.5763	0.7006	0.2712	0.3277	0.002607	0.003592	1	0.1431	6.638E-03	0.2773	9.707E-10
SPOT	1115	2	482	692	497	707	23	11	88	61	65	156	100	105	177	599	0	2.074	1.75	2.19	0.6796	4.473	0.6102	0.5763	0.3616	0.3107	-0.003767	4.828E-6	1	0.1796	2.440E-04	0.1905	7.886E-05
SPOT	1116	2	482	710	497	725	23	12	120	59	64	264	97	105	177	585	0	2.738	2.306	2.407	0.7459	4.138	0.7514	0.8305	0.4802	0.4972	0.003528	0.002637	1	0.3153	2.005E-12	0.3892	1.050E-18
SPOT	1117	2	482	727	497	742	23	13	68	59	63	121	94	106	177	585	0	3	1.429	1.219	0.5527	3.444	0.5311	0.548	0.209	0.2034	0.001705	-0.00364	0	0.06557	5.890E-01	0.1047	9.491E-02
SPOT	1118	2	481	745	496	760	23	14	69	56	61	158	86	96	177	595	0	5.538	2.2	2.309	0.4304	11.91	0.5254	0.5989	0.2373	0.2825	-0.009025	-0.01413	1	0.07459	4.198E-01	0.1602	1.559E-03
SPOT	1119	2	481	762	496	777	23	15	69	58	61	114	83	91	177	586	0	2.818	1.286	0.6938	0.3361	4.458	0.5367	0.6441	0.226	0.3277	-0.003261	-0.00354	0	0.1056	9.019E-02	0.1923	6.879E-05
SPOT	1120	2	480	780	495	795	23	16	77	58	61	110	87	94	177	585	0	1.211	1.25	0.452	0.2662	4.065	0.6441	0.5989	0.322	0.2034	-0.006633	-0.00459	0	0.1947	5.350E-05	0.1354	1.228E-02
SPOT	1121	2	480	797	495	812	23	17	74	58	62	109	80	87	177	595	0	1.813	1.069	0.9339	0.3697	5.697	0.6328	0.5763	0.2768	0.2203	-0.002357	0.006197	0	0.1894	9.064E-05	0.148	4.439E-03
SPOT	1122	2	480	815	495	830	23	18	73	56	61	100	79	86	177	586	0	1.235	1.222	0.3878	0.3057	1.984	0.6384	0.6554	0.339	0.2825	0.004216	-0.004845	0	0.1805	2.343E-04	0.1751	3.988E-04
SPOT	1123	2	479	832	494	847	23	19	68	56	62	109	78	88	177	594	0	2.583	1.321	0.5834	0.2659	6.523	0.5537	0.6836	0.2542	0.2881	0.01076	-0.007192	0	0.1101	6.794E-02	0.2093	9.928E-06
SPOT	1124	2	479	850	494	865	23	20	68	56	62	103	74	87	177	612	0	2.417	1.627	0.6143	0.4312	2.018	0.5311	0.5989	0.2655	0.3107	0.0004847	0.002676	0	0.0974	1.394E-01	0.153	2.799E-03
SPOT	1125	2	479	868	494	883	23	21	63	56	63	97	80	88	177	604	0	2.429	1.303	0.2701	0.1875	3.243	0.5198	0.5537	0.2373	0.2486	-0.003746	-0.001997	0	0.05618	7.691E-01	0.1078	7.714E-02
SPOT	1126	2	478	885	493	900	23	22	103	57	64	216	86	94	177	586	0	2.826	2.127	2.041	0.759	3.279	0.7232	0.8079	0.5254	0.5367	0.004504	0.009781	0	0.3206	7.766E-13	0.4197	1.094E-21
SPOT	1127	2	478	903	493	918	23	23	70	55	60	109	85	95	177	586	0	1.6	1.346	1.471	0.5791	3.838	0.6215	0.565	0.3107	0.209	-0.003998	-0.0001619	0	0.1347	1.290E-02	0.1129	5.797E-02
SPOT	1128	2	478	920	493	935	23	24	137	56	60	397	86	95	177	905	0	3.84	3.405	3.712	0.9088	4.44	0.7345	0.7966	0.5706	0.6158	0.01298	0.004187	0	0.4141	6.073E-23	0.4611	2.397E-28
SPOT	1129	2	503	517	518	532	24	1	507	80	93	529	172	189	177	1129	0	0.8361	0.8291	0.843	0.8783	0.9524	0.7797	0.7288	0.7288	0.6497	0.03058	0.04101	0	0.6225	0.000E+00	0.5757	2.803E-45
SPOT	1130	2	503	534	518	549	24	2	170	85	103	418	176	201	177	928	0	2.847	2.545	1.756	0.6988	3.292	0.8192	0.8757	0.5876	0.6441	0.01744	-0.005497	0	0.3906	1.523E-20	0.4927	1.966E-32
SPOT	1131	2	503	552	518	567	24	3	128	75	85	863	159	176	177	928	0	13.28	11.16	9.117	0.8027	13.99	0.6271	0.6328	0.4576	0.4576	-0.001841	-0.005922	0	0.2861	3.242E-11	0.3901	1.720E-20
SPOT	1132	2	502	569	517	584	24	4	206	67	71	449	139	146	177	905	0	2.23	2.282	1.974	0.8829	2.432	0.7119	0.6949	0.5198	0.5085	0.01223	-0.0004181	0	0.3903	1.948E-20	0.4167	3.104E-23
SPOT	1133	2	502	587	517	602	24	5	1030	67	73	1562	134	143	177	932	0	1.483	1.439	1.434	0.9404	1.564	0.7797	0.6158	0.548	0.4915	0.01874	0.00545	0	0.4508	3.101E-27	0.427	1.742E-24
SPOT	1134	2	502	605	517	620	24	6	268	68	75	477	128	141	177	928	0	1.745	1.669	1.525	0.8123	2.126	0.887	0.8644	0.8023	0.7797	0.02368	-0.02929	0	0.7032	0.000E+00	0.687	0.000E+00
SPOT	1135	2	501	622	516	637	24	7	863	69	76	2221	122	134	177	906	0	2.644	2.62	2.461	0.9385	2.752	0.7797	0.7119	0.565	0.548	0.0146	0.004732	0	0.4342	3.452E-25	0.4541	1.626E-27
SPOT	1136	2	501	640	516	655	24	8	300	67	71	655	108	116	177	919	0	2.348	2.224	2.184	0.9142	2.539	0.8418	0.8757	0.6215	0.6271	0.005401	0.00387	0	0.4674	3.481E-29	0.4989	3.410E-33
SPOT	1137	2	501	657	516	672	24	9	536	65	70	883	108	118	177	928	0	1.645	1.643	1.532	0.9152	1.748	0.6893	0.678	0.5198	0.4859	0.002068	-0.001368	0	0.4173	2.202E-23	0.4156	3.353E-23
SPOT	1138	2	500	675	515	690	24	10	151	65	69	414	113	123	177	906	0	3.5	3.389	2.813	0.832	3.947	0.7006	0.6271	0.4689	0.4972	0.005331	0.007515	0	0.3647	6.750E-18	0.4201	1.315E-23
SPOT	1139	2	500	692	515	707	24	11	1328	65	68	1376	107	118	177	928	0	1.005	1.051	0.9375	0.9275	1.011	0.7571	0.7062	0.5706	0.548	0.009888	0.008454	0	0.4786	1.264E-30	0.4325	4.298E-25
SPOT	1140	2	499	710	514	725	24	12	561	63	66	2071	100	109	177	896	0	3.958	3.8	3.682	0.9161	4.34	0.7288	0.774	0.5706	0.5763	0.006907	0.006221	0	0.4683	3.519E-29	0.4804	1.110E-30
SPOT	1141	2	499	727	514	742	24	13	245	62	66	206	101	112	177	905	0	0.5738	0.632	0.5686	0.8326	0.6391	0.6384	0.5537	0.4972	0.4181	0.005525	-0.006687	0	0.3981	3.095E-21	0.333	5.491E-15
SPOT	1142	2	499	745	514	760	24	14	276	67	74	566	101	116	177	932	0	2.225	2.086	1.923	0.9136	2.228	0.6215	0.6836	0.452	0.4859	0.004506	0.005253	0	0.395	5.197E-21	0.3899	1.745E-20
SPOT	1143	2	498	763	513	778	24	15	884	66	73	868	99	116	177	906	0	0.9401	0.9864	0.8873	0.935	0.9452	0.7345	0.6723	0.5763	0.5028	-0.0004424	-0.003159	0	0.436	2.131E-25	0.4256	3.205E-24
SPOT	1144	2	498	780	513	795	24	16	246	58	62	353	92	102	177	919	0	1.388	1.442	1.194	0.8803	1.415	0.7345	0.6949	0.5763	0.5198	0.005515	-0.007135	0	0.4253	3.057E-24	0.4561	8.231E-28
SPOT	1145	2	498	798	513	813	24	17	190	58	62	519	89	101	177	928	0	3.258	3.07	2.855	0.8912	3.514	0.6893	0.6384	0.5085	0.4746	0.002346	-0.005395	0	0.4204	9.829E-24	0.4033	7.220E-22
