HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	1004	2	371	880	386	895	18	20	248	57	60	135	114	121	177	585	0	0.1099	0.2275	0.07378	0.2204	0.08729	0.8249	0.5876	0.6441	0.2712	0.009403	0.006147	0	0.5044	4.008E-31	0.112	6.137E-02
SPOT	1005	2	371	897	386	912	18	21	81	55	64	130	111	123	177	604	0	0.7308	1.158	0.4408	0.3379	1.954	0.6045	0.5254	0.339	0.2486	-0.00533	-0.005188	0	0.1862	1.226E-04	0.08244	2.976E-01
SPOT	1006	2	371	915	386	930	18	22	183	54	63	145	111	121	177	630	0	0.2636	0.3934	0.2308	0.4142	0.3053	0.7345	0.6045	0.5763	0.3503	0.01301	0.0004403	0	0.4764	2.913E-28	0.1756	3.290E-04
SPOT	1007	2	371	933	386	948	18	23	578	56	60	429	110	117	177	594	0	0.6111	0.6262	0.5622	0.8812	0.6042	0.7514	0.7627	0.6158	0.6215	0.01876	-0.01291	0	0.4946	4.739E-30	0.4577	8.517E-26
SPOT	1008	2	371	950	386	965	18	24	201	56	60	146	109	116	177	896	0	0.2552	0.3549	0.1589	0.3702	0.1927	0.7514	0.6554	0.5367	0.3107	0.01399	0.00412	0	0.3998	2.203E-21	0.1638	6.065E-04
SPOT	1009	2	391	545	406	560	19	1	232	70	74	177	141	148	177	928	0	0.2222	0.4023	0.1298	0.3461	0.1509	0.774	0.6384	0.5198	0.3446	0.005339	-0.0009127	0	0.4191	1.394E-23	0.1846	6.445E-05
SPOT	1010	2	391	563	406	578	19	2	362	72	81	185	144	156	177	617	0	0.1414	0.2697	0.1	0.4755	0.105	0.7119	0.6497	0.5311	0.3107	0.00638	-0.0009109	0	0.3871	9.943E-19	0.1668	7.986E-04
SPOT	1011	2	391	581	406	596	19	3	168	78	88	197	148	160	177	585	0	0.5444	0.8061	0.2838	0.7105	0.3068	0.678	0.6215	0.5028	0.322	-0.005671	0.01478	1	0.3131	2.975E-12	0.1374	1.053E-02
SPOT	1012	2	391	598	406	613	19	4	144	76	84	184	140	150	177	585	0	0.6471	0.7917	0.2979	0.2877	1.126	0.7401	0.6667	0.5367	0.3107	-0.002985	0.01183	0	0.372	4.047E-17	0.1853	1.441E-04
SPOT	1013	2	390	616	405	631	19	5	194	71	76	168	133	140	177	553	0	0.2846	0.4545	0.2837	0.5253	0.3518	0.6893	0.565	0.5198	0.3051	0.0074	-0.002207	0	0.3622	4.747E-16	0.1581	2.107E-03
SPOT	1014	2	390	632	405	647	19	6	129	68	73	169	130	139	177	553	0	0.6393	0.8542	0.3188	0.3612	0.7122	0.7401	0.678	0.4972	0.3503	0.006036	0.009404	0	0.3498	5.368E-15	0.2081	1.400E-05
SPOT	1015	2	390	650	405	665	19	7	188	70	74	158	131	141	177	585	0	0.2288	0.3832	0.1769	0.4087	0.214	0.6441	0.565	0.435	0.2542	0.01453	-0.00402	0	0.3489	4.057E-15	0.08364	2.855E-01
SPOT	1016	2	390	667	405	682	19	8	283	67	72	181	132	141	177	594	0	0.2269	0.31	0.1947	0.6557	0.2067	0.6723	0.6441	0.4463	0.3729	0.02561	-0.007948	0	0.351	2.418E-15	0.1922	6.727E-05
SPOT	1017	2	390	685	405	700	19	9	155	65	71	136	129	138	177	630	0	0.07778	0.4251	0.1292	0.2396	0.1856	0.6949	0.5141	0.4802	0.1751	0.01021	-0.003928	0	0.367	6.043E-17	0.05943	7.008E-01
SPOT	1018	2	390	703	405	718	19	10	268	68	73	155	123	130	177	604	0	0.16	0.2707	0.09406	0.3387	0.1029	0.7175	0.5876	0.5085	0.339	0.005638	0.0008025	0	0.4182	1.112E-21	0.1446	5.754E-03
SPOT	1019	2	390	720	405	735	19	11	678	69	74	199	123	129	177	585	0	0.1248	0.177	0.1033	0.6841	0.1053	0.7514	0.6949	0.5593	0.4237	0.02501	-0.006367	0	0.444	3.303E-24	0.2708	2.854E-09
SPOT	1020	2	390	738	405	753	19	12	145	65	69	154	126	132	177	607	0	0.35	0.7465	0.2174	0.2832	0.4381	0.7345	0.5706	0.5367	0.2712	0.005023	0.0006973	0	0.3979	1.099E-19	0.1187	3.868E-02
SPOT	1021	2	390	756	405	771	19	13	73	62	66	126	117	127	177	608	0	0.8182	2.089	0.05378	0.03065	15.73	0.5311	0.4802	0.226	0.209	0.001744	-0.0003674	0	0.09642	1.477E-01	0.04836	8.985E-01
SPOT	1022	2	389	774	404	789	19	14	75	62	66	126	116	127	177	585	0	0.7692	1.813	0.2697	0.1611	6.008	0.548	0.4746	0.2203	0.2147	-0.001808	-0.0058	0	0.08559	2.607E-01	0.06925	5.181E-01
SPOT	1023	2	389	791	404	806	19	15	92	63	67	136	123	130	177	595	0	0.4483	1.232	0.1373	0.09476	6.832	0.6893	0.5028	0.3785	0.2147	-0.0008735	-0.005875	0	0.2612	1.087E-08	0.04605	9.289E-01
SPOT	1024	2	389	809	404	824	19	16	73	60	64	140	114	119	177	607	0	2	2.313	0.2891	0.1725	5.175	0.5593	0.5819	0.209	0.3277	0.003887	-0.007958	0	0.09213	1.853E-01	0.158	1.832E-03
SPOT	1025	2	389	827	404	842	19	17	72	58	61	134	107	116	177	595	0	1.929	1.565	0.361	0.2036	4.604	0.5424	0.6441	0.2599	0.3107	0.003236	0.005049	0	0.1343	1.310E-02	0.1477	4.569E-03
SPOT	1026	2	389	844	404	859	19	18	73	57	61	132	116	124	177	608	0	1	1.644	0.2199	0.1389	5.846	0.5819	0.5311	0.322	0.209	-0.003083	-0.004644	0	0.1404	7.975E-03	0.08302	2.889E-01
SPOT	1027	2	389	862	404	877	19	19	73	56	60	130	117	123	177	626	0	0.7647	1.841	0.3594	0.2176	4.695	0.5819	0.5311	0.2486	0.226	-0.006339	0.002886	0	0.1077	7.588E-02	0.08054	3.196E-01
SPOT	1028	2	389	880	404	895	19	20	77	55	59	128	115	119	177	585	0	0.5909	1.774	0.3807	0.3521	1.239	0.565	0.5198	0.2655	0.209	0.0002638	6.078E-5	0	0.1218	3.249E-02	0.08402	2.805E-01
SPOT	1029	2	389	897	404	912	19	21	64	53	64	133	111	121	177	585	0	2	2.682	0.439	0.1943	8.274	0.5876	0.5819	0.2373	0.2599	0.002922	-0.0001871	0	0.134	1.360E-02	0.1007	1.198E-01
SPOT	1030	2	389	915	404	930	19	22	68	53	62	130	111	122	177	617	0	1.267	1.667	0.561	0.3534	2.787	0.5537	0.5763	0.2768	0.2768	-0.007896	0.00208	0	0.1314	1.555E-02	0.09823	1.326E-01
SPOT	1031	2	388	933	403	948	19	23	73	53	56	130	109	117	177	594	0	1.05	2	0.4479	0.313	2.643	0.6158	0.5932	0.3164	0.2542	0.01786	-0.001283	0	0.1581	1.875E-03	0.1139	5.370E-02
SPOT	1032	2	388	950	403	965	19	24	67	51	55	118	106	114	177	896	0	0.75	1.156	0.339	0.2454	2.614	0.548	0.5141	0.322	0.2316	0.01581	-0.001596	0	0.139	5.858E-03	0.07004	4.494E-01
SPOT	1033	2	408	545	423	560	20	1	84	66	70	147	140	145	177	928	0	0.3889	2.413	0.3741	0.2649	2.89	0.5763	0.4802	0.2825	0.1864	0.003903	0.0002666	0	0.134	8.591E-03	0.0601	6.431E-01
SPOT	1034	2	408	563	423	578	20	2	95	69	77	146	138	150	177	617	0	0.3077	1.015	0.3394	0.2866	1.743	0.565	0.5085	0.3051	0.1638	-0.0003816	-0.005906	0	0.1573	1.899E-03	0.03375	9.972E-01
SPOT	1035	2	408	581	423	596	20	3	97	74	84	154	142	157	177	594	0	0.5217	1.68	0.1504	0.1516	0.9192	0.5932	0.5706	0.2599	0.1751	0.006919	-0.014	0	0.1128	5.771E-02	0.08746	2.367E-01
SPOT	1036	2	408	598	423	613	20	4	83	74	81	159	141	152	177	585	0	2	1.652	0.4465	0.2945	3.054	0.4576	0.5876	0.1921	0.2316	-0.001066	-0.009559	0	0.05638	7.692E-01	0.1055	9.067E-02
SPOT	1037	2	408	616	423	631	20	5	126	68	73	208	133	141	177	544	0	1.293	1.386	0.8751	0.7566	1.21	0.5932	0.6328	0.3333	0.3559	-0.002347	-0.0003598	0	0.2024	2.763E-05	0.1919	8.549E-05
SPOT	1038	2	408	632	423	647	20	6	96	67	71	136	129	139	177	553	0	0.2414	0.6667	0.1902	0.2015	0.8021	0.5424	0.5198	0.2881	0.2034	-0.009229	-0.007822	0	0.1622	1.466E-03	0.06686	5.723E-01
SPOT	1039	2	408	650	423	665	20	7	75	67	70	137	128	138	177	595	0	1.125	1.533	0.3461	0.1658	7.411	0.5254	0.5028	0.1977	0.1808	0.007876	0.001867	0	0.06309	6.356E-01	0.06143	6.687E-01
SPOT	1040	2	408	667	423	682	20	8	88	64	68	151	126	132	177	585	0	1.042	1.293	0.1728	0.1348	3.427	0.5876	0.5763	0.2712	0.2938	-0.005987	0.00766	0	0.1684	7.537E-04	0.135	1.266E-02
SPOT	1041	2	408	685	423	700	20	9	78	62	66	131	128	133	177	607	0	0.1875	1.545	0.1388	0.07559	10.04	0.6215	0.4915	0.2825	0.1808	0.003115	0.001086	0	0.1524	2.994E-03	0.0451	9.381E-01
SPOT	1042	2	407	703	422	718	20	10	88	63	67	134	129	132	177	607	0	0.2	1.101	0.4535	0.3859	1.531	0.6328	0.4746	0.3107	0.209	-0.002757	0.01165	0	0.1672	7.939E-04	0.05865	7.210E-01
SPOT	1043	2	407	721	422	736	20	11	87	63	67	148	126	132	177	585	0	0.9167	1.2	0.4079	0.2917	2.557	0.6215	0.5763	0.3333	0.2147	-0.006689	-0.003456	0	0.1962	4.514E-05	0.09576	1.565E-01
SPOT	1044	2	407	738	422	753	20	12	315	61	64	143	127	133	177	595	0	0.06299	0.3611	0.05971	0.3634	0.06195	0.7401	0.5367	0.4915	0.2034	0.0002945	0.006537	0	0.3748	1.924E-17	0.06478	6.020E-01
SPOT	1045	2	407	756	422	771	20	13	155	61	64	150	121	128	177	617	0	0.3085	0.6522	0.1143	0.2716	0.1428	0.661	0.565	0.4124	0.322	0.001701	0.007183	0	0.296	3.988E-11	0.1501	3.546E-03
SPOT	1046	2	407	774	422	789	20	14	171	61	65	262	114	125	177	585	0	1.345	1.405	1.047	0.783	1.445	0.7232	0.7006	0.4746	0.4689	-0.006144	-0.00644	0	0.326	2.999E-13	0.2728	2.111E-09
SPOT	1047	2	407	791	422	806	20	15	82	60	64	139	120	128	177	585	0	0.8636	1.286	0.3787	0.3063	1.819	0.6158	0.5311	0.2768	0.2486	0.003881	0.004414	0	0.1431	6.748E-03	0.07	5.040E-01
SPOT	1048	2	407	809	422	824	20	16	81	61	65	131	114	120	177	617	0	0.85	1.481	0.2276	0.2021	1.616	0.6158	0.5537	0.2542	0.226	0.0005554	-0.001081	0	0.1436	6.058E-03	0.07295	4.428E-01
SPOT	1049	2	407	827	422	842	20	17	75	60	64	138	111	116	177	595	0	1.8	2	1.405	0.7066	2.446	0.5989	0.5537	0.2147	0.2655	-0.01225	-0.0007907	0	0.1105	6.619E-02	0.1329	1.447E-02
SPOT	1050	2	407	844	422	859	20	18	89	61	63	130	116	123	177	585	0	0.5	1.781	0.2254	0.2872	0.4709	0.6045	0.4915	0.2599	0.2429	-0.002124	0.001576	0	0.1489	4.207E-03	0.06429	6.141E-01
SPOT	1051	2	406	862	421	877	20	19	88	60	62	137	115	120	177	608	0	0.7857	1.046	0.2432	0.2658	0.7512	0.5424	0.5932	0.3051	0.2712	0.0001772	0.008029	0	0.1833	1.627E-04	0.1175	4.166E-02
SPOT	1052	2	406	880	421	895	20	20	73	59	62	132	113	118	177	594	0	1.357	1.897	0.194	0.1303	5.128	0.5593	0.5706	0.2373	0.2655	0.0001186	-0.0001835	0	0.1061	8.659E-02	0.09508	1.608E-01
SPOT	1053	2	406	897	421	912	20	21	69	59	61	134	112	119	177	585	0	2.2	1.65	0.09513	0.05594	9.156	0.5085	0.5537	0.2316	0.2825	-0.009444	-0.001054	0	0.1061	8.763E-02	0.1127	5.876E-02
SPOT	1054	2	406	915	421	930	20	22	115	56	60	139	110	118	177	608	0	0.4915	0.6443	0.3141	0.5151	0.4237	0.5989	0.6215	0.3955	0.2655	0.005905	0.003185	0	0.2384	2.427E-07	0.1751	3.709E-04
SPOT	1055	2	406	933	421	948	20	23	75	58	61	120	111	118	177	608	0	0.5294	1.144	0.3974	0.2807	2.857	0.565	0.5198	0.2429	0.1808	4.31E-5	0.001549	0	0.1098	6.805E-02	0.04363	9.524E-01
SPOT	1056	2	406	951	421	966	20	24	107	54	58	131	110	117	177	928	0	0.3962	0.9862	0.1741	0.2383	0.358	0.7006	0.5876	0.435	0.2712	-0.005387	-0.0003941	0	0.2861	3.225E-11	0.1143	3.798E-02
SPOT	1057	2	426	545	441	560	21	1	86	63	67	156	138	144	177	928	0	0.7826	1.301	-0.008243	-0.004908	17.3	0.678	0.5537	0.3729	0.209	0.004427	0.01475	0	0.2375	7.291E-08	0.08864	1.840E-01
SPOT	1058	2	426	563	441	578	21	2	106	63	67	148	135	144	177	607	0	0.3023	1.087	0.1753	0.1786	0.9589	0.6667	0.4859	0.4068	0.1864	0.004385	3.56E-5	0	0.2578	1.637E-08	0.05683	7.561E-01
SPOT	1059	2	426	581	441	596	21	3	187	66	69	189	131	142	177	608	0	0.4793	0.5431	0.3023	0.5378	0.3811	0.7175	0.6836	0.4237	0.3616	0.003995	0.003946	0	0.3423	1.084E-14	0.2122	6.601E-06
SPOT	1060	2	426	599	441	614	21	4	283	69	71	198	130	138	177	585	0	0.3178	0.462	0.227	0.6567	0.2444	0.7401	0.7232	0.4633	0.4011	0.007501	-0.002886	0	0.3695	6.641E-17	0.2547	2.985E-08
SPOT	1061	2	425	616	440	631	21	5	127	68	70	147	132	141	177	531	0	0.2542	0.7805	0.2167	0.2794	0.4456	0.6102	0.4972	0.3898	0.2429	0.001673	0.00245	0	0.3089	1.131E-11	0.06403	6.339E-01
SPOT	1062	2	425	632	440	647	21	6	83	64	67	147	129	140	177	553	0	0.9474	1.822	0.129	0.08343	8.408	0.6215	0.5537	0.3107	0.226	0.005955	-0.01147	0	0.171	6.595E-04	0.06905	5.303E-01
SPOT	1063	2	425	650	440	665	21	7	112	62	67	154	127	138	177	607	0	0.54	0.86	0.2522	0.2532	1.011	0.7062	0.6045	0.4576	0.2881	0.0005122	-0.00237	0	0.2957	4.609E-11	0.1202	3.501E-02
SPOT	1064	2	425	668	440	683	21	8	725	64	67	210	127	136	177	585	0	0.1256	0.1961	0.1051	0.6479	0.1068	0.7514	0.6893	0.5819	0.4181	0.01891	0.003372	0	0.4728	2.122E-27	0.2632	8.764E-09
SPOT	1065	2	425	685	440	700	21	9	108	61	64	147	130	137	177	595	0	0.3617	1.108	0.1795	0.166	1.495	0.7288	0.5311	0.4802	0.2486	-0.007816	-0.005292	0	0.3417	1.438E-14	0.0901	2.076E-01
SPOT	1066	2	425	703	440	718	21	10	97	59	64	160	129	135	177	617	0	0.8158	1.062	0.562	0.3564	2.854	0.6893	0.5537	0.4407	0.3164	0.00297	0.001542	0	0.2948	4.867E-11	0.147	4.579E-03
SPOT	1067	2	425	721	440	736	21	11	224	61	65	157	124	131	177	585	0	0.2025	0.3361	0.2131	0.6611	0.227	0.7232	0.548	0.4802	0.2938	-0.004096	0.005582	0	0.3627	2.669E-16	0.1175	4.329E-02
SPOT	1068	2	425	738	440	753	21	12	107	62	64	167	128	134	177	585	0	0.8667	1.3	0.5807	0.5247	1.215	0.6497	0.6045	0.3898	0.322	0.0003797	0.002464	0	0.2925	9.433E-11	0.1777	3.090E-04
SPOT	1069	2	425	756	440	771	21	13	123	63	65	152	125	132	177	617	0	0.45	0.9664	0.2576	0.3642	0.4529	0.6723	0.5763	0.4181	0.322	0.008159	-0.00238	0	0.3027	1.286E-11	0.1551	2.309E-03
SPOT	1070	2	424	774	439	789	21	14	126	63	67	133	116	125	177	594	0	0.2698	0.5152	0.1456	0.2561	0.2215	0.7006	0.5593	0.4463	0.2542	-0.006929	0.001842	0	0.3032	1.470E-11	0.1012	1.152E-01
SPOT	1071	2	424	791	439	806	21	15	274	61	67	156	116	125	177	585	0	0.1878	0.2917	0.1713	0.3794	0.2063	0.7627	0.5763	0.5311	0.2938	0.01649	-0.007983	0	0.3817	5.303E-18	0.1252	2.575E-02
SPOT	1072	2	424	809	439	824	21	16	147	63	68	161	114	121	177	608	0	0.5595	0.6923	0.3352	0.4491	0.5486	0.7514	0.7062	0.5537	0.3785	0.008078	0.001001	0	0.4033	3.194E-20	0.2374	2.760E-07
SPOT	1073	2	424	827	439	842	21	17	189	63	67	165	112	120	177	607	0	0.4206	0.581	0.2788	0.5535	0.333	0.7232	0.678	0.5141	0.3785	-0.004201	-0.007832	0	0.3743	1.796E-17	0.2623	8.470E-09
SPOT	1074	2	424	845	439	860	21	18	110	61	64	131	114	124	177	585	0	0.3469	0.8649	0.217	0.2494	0.5966	0.7119	0.565	0.452	0.2316	-0.003014	0.004302	0	0.3022	1.925E-11	0.08101	3.216E-01
SPOT	1075	2	424	862	439	877	21	19	239	61	64	155	115	123	177	595	0	0.2247	0.3026	0.1747	0.4988	0.1967	0.7345	0.6554	0.5367	0.3333	0.0009746	-0.001258	0	0.4058	2.233E-20	0.1654	9.745E-04
SPOT	1076	2	424	880	439	895	21	20	750	62	64	151	116	122	177	608	0	0.05087	0.1378	0.03847	0.4683	0.0388	0.8079	0.5989	0.5932	0.3164	0.02798	0.002224	0	0.4864	3.208E-29	0.1452	5.421E-03
SPOT	1077	2	424	898	439	913	21	21	171	62	66	151	116	123	177	585	0	0.3211	0.4658	0.2843	0.4952	0.3816	0.7571	0.661	0.5593	0.3616	0.006237	-0.004105	0	0.4014	7.155E-20	0.1758	3.718E-04
SPOT	1078	2	424	915	439	930	21	22	246	62	67	148	113	121	177	594	0	0.1902	0.3402	0.1646	0.469	0.1854	0.7514	0.6102	0.565	0.322	0.008163	0.00713	0	0.4171	1.728E-21	0.1457	5.380E-03
SPOT	1079	2	423	933	438	948	21	23	121	63	67	136	115	120	177	617	0	0.3621	0.8235	0.4531	0.4547	0.9863	0.7458	0.548	0.5254	0.2599	0.01341	-0.003235	0	0.3576	4.876E-16	0.08758	2.310E-01
SPOT	1080	2	423	951	438	966	21	24	109	60	64	127	113	118	177	928	0	0.2857	0.9516	0.3204	0.3127	1.046	0.7401	0.5085	0.5141	0.2542	-0.008901	0.001527	0	0.3441	4.879E-16	0.08832	1.871E-01
SPOT	1081	2	443	546	458	561	22	1	89	63	66	138	138	144	177	896	0	0	0.9516	0.1859	0.1548	2.803	0.6497	0.4689	0.3277	0.1356	0.00235	0.0004908	0	0.2069	4.856E-06	0.06002	6.483E-01
SPOT	1082	2	443	563	458	578	22	2	73	63	66	149	136	142	177	595	0	1.3	2.422	0.5373	0.2969	4.052	0.5311	0.5254	0.1977	0.2203	0.004062	0.002146	0	0.06865	5.268E-01	0.08745	2.365E-01
SPOT	1083	2	443	581	458	596	22	3	89	65	67	157	130	139	177	617	0	1.125	1.781	0.2792	0.1574	7.137	0.6554	0.5876	0.3333	0.322	0.00181	0.002222	0	0.2216	2.026E-06	0.1638	1.058E-03
SPOT	1084	2	443	599	458	614	22	4	601	66	69	186	130	137	177	586	0	0.1047	0.1564	0.09071	0.5988	0.09291	0.7514	0.661	0.5424	0.3842	0.008206	0.001409	0	0.4428	4.295E-24	0.2356	3.976E-07
SPOT	1085	2	443	616	458	631	22	5	189	64	67	168	130	137	177	534	0	0.304	0.4898	0.3042	0.6137	0.3556	0.678	0.6102	0.4689	0.3051	0.002309	0.00447	0	0.3428	2.669E-14	0.1656	1.157E-03
SPOT	1086	2	443	632	458	647	22	6	81	60	65	133	128	135	177	573	0	0.2381	1.163	0.2047	0.1395	4.802	0.6045	0.4972	0.3333	0.2034	0.004125	-0.004527	0	0.1653	1.047E-03	0.03854	9.864E-01
SPOT	1087	2	443	650	458	665	22	7	135	58	63	138	122	133	177	617	0	0.2078	1.063	0.06288	0.1329	0.08914	0.7119	0.5367	0.435	0.2599	-0.001421	-0.005274	0	0.2772	8.313E-10	0.04919	8.856E-01
SPOT	1088	2	443	668	458	683	22	8	77	61	65	144	122	134	177	585	0	1.375	1.762	0.4169	0.2296	4.472	0.6497	0.6045	0.2655	0.2316	0.00144	0.005071	0	0.1848	1.507E-04	0.115	5.084E-02
SPOT	1089	2	443	685	458	700	22	9	80	62	65	144	124	136	177	585	0	1.111	1.306	0.0227	0.01578	24.8	0.5819	0.5706	0.2429	0.2429	-0.0005389	-0.007704	0	0.1339	1.369E-02	0.07608	3.972E-01
SPOT	1090	2	442	703	457	718	22	10	74	62	65	142	126	135	177	617	0	1.333	1.733	0.3952	0.2067	5.916	0.5424	0.5819	0.2429	0.2373	-0.007389	0.00613	0	0.1015	1.103E-01	0.1081	7.500E-02
SPOT	1091	2	442	721	457	736	22	11	78	62	66	137	124	131	177	594	0	0.8125	1.824	0.146	0.08626	10.99	0.6384	0.548	0.2429	0.2147	0.00836	0.0003248	0	0.169	6.957E-04	0.07456	4.205E-01
SPOT	1092	2	442	738	457	753	22	12	75	62	65	136	128	135	177	585	0	0.6154	2.512	0.2106	0.1288	6.273	0.5537	0.5198	0.2486	0.1695	-0.005391	0.0008285	0	0.1412	7.867E-03	0.0434	9.561E-01
SPOT	1093	2	442	756	457	771	22	13	76	63	66	136	128	134	177	617	0	0.6154	2.357	0.1641	0.09556	8.892	0.548	0.4689	0.226	0.209	-0.00296	-0.0006358	0	0.1191	3.714E-02	0.06873	5.200E-01
SPOT	1094	2	442	774	457	789	22	14	74	63	66	136	122	129	177	621	0	1.273	2	0.4538	0.2327	5.581	0.6102	0.5254	0.2147	0.2147	-0.004823	-0.003598	0	0.1206	3.321E-02	0.0687	5.197E-01
SPOT	1095	2	442	792	457	807	22	15	74	62	67	129	116	127	177	594	0	1.083	1.5	0.232	0.1373	5.57	0.5989	0.5367	0.2373	0.2373	-0.007395	0.007434	0	0.1547	2.522E-03	0.07721	3.768E-01
SPOT	1096	2	442	809	457	824	22	16	76	65	69	119	118	125	177	594	0	0.09091	2.156	0.144	0.09436	7.859	0.5141	0.4463	0.226	0.1695	-0.002968	0.001573	0	0.09105	1.980E-01	0.07884	3.516E-01
SPOT	1097	2	442	827	457	842	22	17	73	64	67	130	119	126	177	617	0	1.222	1.424	0.01898	0.009134	53.07	0.5537	0.5085	0.2147	0.1751	-0.001098	-0.001848	0	0.09592	1.504E-01	0.07792	3.605E-01
SPOT	1098	2	442	845	457	860	22	18	76	64	69	132	114	126	177	585	0	1.5	1.724	0.148	0.08927	8.305	0.548	0.5989	0.2147	0.2486	-0.01114	-0.008684	0	0.0835	2.874E-01	0.1233	2.932E-02
SPOT	1099	2	441	862	456	877	22	19	76	62	66	123	113	124	177	585	0	0.7143	1.742	0.1371	0.08472	7.887	0.5593	0.5141	0.2486	0.1864	-0.004365	-0.007719	0	0.1529	3.023E-03	0.04975	8.818E-01
SPOT	1100	2	441	880	456	895	22	20	72	59	63	118	115	123	177	617	0	0.2308	1.9	0.1275	0.08039	6.408	0.6328	0.4689	0.2542	0.1864	0.001124	-0.003058	0	0.1384	9.131E-03	0.07163	4.663E-01
SPOT	1101	2	441	898	456	913	22	21	106	60	65	137	113	121	177	594	0	0.5217	0.902	0.01836	0.01969	0.4069	0.6836	0.5706	0.4746	0.2938	0.0002023	-0.005011	0	0.3122	3.129E-12	0.1196	3.696E-02
SPOT	1102	2	441	915	456	930	22	22	104	65	70	172	114	125	177	594	0	1.487	1.714	0.7148	0.4802	2.137	0.6328	0.6441	0.3729	0.3955	3.035E-5	0.001886	1	0.247	8.145E-08	0.1916	7.150E-05
SPOT	1103	2	441	933	456	948	22	23	71	66	71	133	116	125	177	621	0	3.4	1.579	0.09281	0.04557	16.95	0.4576	0.5593	0.1695	0.2429	0.004929	0.005743	0	0.0541	8.045E-01	0.09356	1.699E-01
SPOT	1104	2	441	951	456	966	22	24	75	63	67	105	111	118	177	937	0	-0.5	1.129	0.1578	0.1412	1.97	0.5085	0.4124	0.2203	0.1186	-0.0004861	-0.0005269	0	0.0865	2.053E-01	0.1351	7.790E-03
SPOT	1105	2	461	546	476	561	23	1	71	63	66	144	138	144	177	896	0	0.75	1.621	0.2352	0.1064	11.99	0.5198	0.452	0.209	0.1638	-0.004442	-0.001608	0	0.08676	2.059E-01	0.05527	7.457E-01
SPOT	1106	2	461	563	476	578	23	2	72	63	67	140	137	143	177	585	0	0.3333	2	0.2774	0.137	8.192	0.548	0.4633	0.2147	0.1638	-0.00132	0.003547	0	0.06389	6.222E-01	0.0722	4.638E-01
SPOT	1107	2	461	581	476	596	23	3	91	63	67	153	136	143	177	617	0	0.6071	1.372	0.2953	0.2158	3.158	0.7345	0.5424	0.3616	0.209	-0.003539	0.003076	0	0.2818	4.037E-10	0.0705	4.870E-01
SPOT	1108	2	461	599	476	614	23	4	73	64	67	134	131	138	177	582	0	0.3333	2.559	0.3446	0.1768	5.856	0.565	0.4576	0.2034	0.1582	-0.001385	0.004987	0	0.07531	4.108E-01	0.07482	4.191E-01
SPOT	1109	2	461	615	476	630	23	5	75	64	67	146	128	135	177	531	0	1.636	2.281	0.07913	0.03814	20.44	0.565	0.5876	0.2147	0.2768	0.009169	-0.01075	0	0.113	6.245E-02	0.1356	1.359E-02
SPOT	1110	2	460	632	475	647	23	6	200	61	73	157	124	133	177	558	0	0.2374	0.4531	0.1369	0.3625	0.1601	0.6384	0.6215	0.4576	0.3277	0.02152	0.002637	0	0.313	4.039E-12	0.1525	3.343E-03
SPOT	1111	2	460	650	475	665	23	7	78	60	72	137	122	132	177	608	0	0.8333	1.403	0.2163	0.1207	8.788	0.6045	0.5311	0.3107	0.2316	0.002804	-0.0002573	0	0.1238	2.717E-02	0.06626	5.697E-01
SPOT	1112	2	460	668	475	683	23	8	68	60	65	138	122	132	177	594	0	2	2	0.2365	0.1169	9.279	0.5254	0.5367	0.2034	0.226	0.007792	-0.002998	0	0.06685	5.616E-01	0.06386	6.205E-01
SPOT	1113	2	460	685	475	700	23	9	78	61	64	146	121	134	177	585	0	1.471	2.848	0.03524	0.01741	21.08	0.6949	0.6158	0.2768	0.226	-0.0004391	0.004907	0	0.2077	1.241E-05	0.1167	4.554E-02
SPOT	1114	2	460	703	475	718	23	10	72	62	65	140	122	133	177	608	0	1.8	1.919	0.2849	0.1425	7.596	0.5706	0.5706	0.2373	0.2599	0.00494	-0.00258	0	0.1095	6.935E-02	0.0772	3.738E-01
SPOT	1115	2	460	721	475	736	23	11	84	62	66	142	125	132	177	608	0	0.7727	1.207	0.4672	0.2617	4.815	0.6215	0.5028	0.3277	0.209	0.002681	-0.008837	0	0.1837	1.566E-04	0.07002	4.980E-01
SPOT	1116	2	460	739	475	754	23	12	148	63	65	200	126	133	177	585	0	0.8706	1.014	0.736	0.6775	1.12	0.7514	0.6554	0.4972	0.3898	0.01077	0.006999	0	0.3633	2.361E-16	0.2361	3.742E-07
SPOT	1117	2	460	756	475	771	23	13	77	62	66	138	124	130	177	594	0	0.9333	1.773	0.3034	0.1855	5.067	0.5537	0.4972	0.2768	0.2316	0.005817	0.003295	0	0.1357	1.180E-02	0.08457	2.715E-01
SPOT	1118	2	460	774	475	789	23	14	76	61	65	131	119	129	177	617	0	0.8	1.682	0.07337	0.04143	11.12	0.6102	0.5254	0.2768	0.2316	8.293E-5	-0.002606	0	0.1608	1.391E-03	0.05287	8.268E-01
