HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	2038	4	243	1801	259	1817	13	22	223	64	68	301	25	30	208	446	0	1.736	1.669	1.608	0.9199	1.816	0.8077	0.7933	0.5769	0.649	-0.001577	-0.009045	0	0.4862	3.449E-30	0.5164	5.413E-34
SPOT	2039	4	243	1819	259	1835	13	23	1350	64	67	2292	23	25	208	433	0	1.764	1.682	1.609	0.9319	1.79	0.7981	0.8894	0.6394	0.7933	0.004862	-0.01275	0	0.5435	2.924E-37	0.6584	0.000E+00
SPOT	2040	4	243	1836	259	1852	13	24	979	62	65	458	21	22	208	810	0	0.4766	0.4804	0.449	0.9497	0.4577	0.8269	0.8269	0.6635	0.7212	0.003271	-0.009094	0	0.5719	0.000E+00	0.5701	0.000E+00
SPOT	2041	4	264	1432	280	1448	14	1	1605	58	67	959	23	32	208	802	0	0.605	0.6096	0.5566	0.9292	0.5781	0.8606	0.8365	0.7067	0.7019	0.004726	-0.0329	0	0.5947	0.000E+00	0.6289	0.000E+00
SPOT	2042	4	264	1450	280	1466	14	2	878	55	76	584	25	48	208	448	0	0.6792	0.6894	0.5835	0.8367	0.6519	0.9567	0.9567	0.9279	0.9087	-0.003447	-0.0804	0	0.8297	0.000E+00	0.8048	0.000E+00
SPOT	2043	4	263	1467	279	1483	14	3	507	54	69	506	23	41	208	429	0	1.066	1.084	1.018	0.9176	1.118	0.7692	0.7596	0.625	0.6538	0.002483	-0.01077	0	0.4964	4.631E-31	0.55	4.901E-38
SPOT	2044	4	263	1485	279	1501	14	4	432	56	56	235	22	22	208	446	0	0.5665	0.6119	0.5088	0.9085	0.5314	0.774	0.8125	0.601	0.6587	-0.0003549	-0.007895	0	0.5394	4.648E-37	0.5708	1.890E-41
SPOT	2045	4	263	1503	279	1519	14	5	393	58	59	276	22	23	208	422	0	0.7582	0.7209	0.67	0.9213	0.7103	0.8029	0.8173	0.6106	0.6779	-0.003191	-0.007546	0	0.5439	5.176E-37	0.5867	5.381E-43
SPOT	2046	4	263	1520	279	1536	14	6	757	60	62	643	23	24	208	427	0	0.8895	0.8874	0.8031	0.9203	0.8617	0.851	0.875	0.649	0.7019	0.006396	-0.01242	0	0.5721	4.591E-41	0.6134	0.000E+00
SPOT	2047	4	263	1538	279	1554	14	7	2082	69	74	1399	25	26	208	427	0	0.6826	0.6891	0.6189	0.9427	0.6407	0.8317	0.8462	0.6683	0.7163	-0.0005212	-0.006997	0	0.5632	8.178E-40	0.6182	0.000E+00
SPOT	2048	4	263	1555	279	1571	14	8	2788	74	116	2562	25	51	208	433	0	0.9348	0.9129	0	0	2.095	0.9038	0.899	0.75	0.8077	0.008935	0.0008211	0	0.6588	0.000E+00	0.6434	0.000E+00
SPOT	2049	4	263	1573	279	1589	14	9	2463	68	107	1346	25	49	208	448	0	0.5516	0.5439	0.5024	0.9448	0.5151	0.8462	0.8654	0.7404	0.7596	-0.01043	-0.02793	0	0.6504	0.000E+00	0.6209	0.000E+00
SPOT	2050	4	262	1590	278	1606	14	10	1314	65	66	389	23	24	208	429	0	0.293	0.2903	0.2612	0.923	0.2644	0.7837	0.8173	0.6635	0.6827	0.03109	-0.003803	0	0.6059	0.000E+00	0.5747	1.685E-41
SPOT	2051	4	262	1608	278	1624	14	11	1281	62	64	706	23	24	208	432	0	0.5603	0.5587	0.5154	0.9254	0.5348	0.8606	0.7788	0.7067	0.6923	0.01648	-0.007709	0	0.6017	1.401E-45	0.597	7.006E-45
SPOT	2052	4	262	1625	278	1641	14	12	4881	64	72	3054	25	43	208	429	0	0.6288	0.6411	0	0	0.1895	0.8077	0.7885	0.6635	0.6635	0.05938	-0.01282	0	0.5689	1.136E-40	0.5667	2.311E-40
SPOT	2053	4	262	1643	278	1659	14	13	5447	66	80	3226	27	47	208	448	0	0.5945	0.5984	0	0	0.1717	0.899	0.8558	0.7163	0.7163	0.04458	-0.008086	0	0.5998	1.401E-45	0.5852	1.359E-43
SPOT	2054	4	262	1661	278	1677	14	14	7970	68	79	9399	26	32	208	436	0	1.186	1.168	0	0	1.16	0.8702	0.875	0.75	0.7981	0.03842	-0.008666	0	0.6228	0.000E+00	0.6661	0.000E+00
SPOT	2055	4	262	1678	278	1694	14	15	25787	78	124	10762	29	113	208	443	0	0.4175	0.418	0	0	0.414	0.8846	0.8894	0.7548	0.8173	0.07363	-0.01702	0	0.6253	0.000E+00	0.5915	2.242E-44
SPOT	2056	4	262	1696	278	1712	14	16	8805	76	127	7450	30	134	208	437	0	0.85	0.8443	0	0	0.8517	0.875	0.8846	0.774	0.774	0.0449	-0.01756	0	0.5674	1.075E-40	0.5395	7.947E-37
SPOT	2057	4	261	1713	277	1729	14	17	4002	71	87	9154	29	100	208	429	0	2.321	2.212	0	0	3.329	0.8462	0.8702	0.6875	0.7837	0.03496	-0.008585	0	0.5271	5.671E-35	0.568	1.510E-40
SPOT	2058	4	261	1731	277	1747	14	18	3501	70	86	10064	29	103	208	443	0	2.925	2.857	0	0	3.8	0.7548	0.8077	0.6202	0.726	0.0443	0.007961	0	0.5345	2.547E-36	0.5565	2.494E-39
SPOT	2059	4	261	1748	277	1764	14	19	421	68	79	196	25	59	208	429	0	0.4844	0.5909	0.4415	0.9433	0.4506	0.7212	0.7548	0.4808	0.5962	-0.01433	0.006477	0	0.3546	4.627E-16	0.3304	5.312E-14
SPOT	2060	4	261	1766	277	1782	14	20	2223	66	89	1849	24	34	208	448	0	0.8461	0.8162	0.7549	0.9264	0.8021	0.8221	0.8558	0.6731	0.7404	0.02429	-0.008921	0	0.5675	5.031E-41	0.5675	5.031E-41
SPOT	2061	4	261	1784	277	1800	14	21	1009	67	88	1484	26	31	208	436	0	1.548	1.658	0.8122	0.6651	1.347	0.7548	0.8365	0.625	0.6971	-0.007719	-0.02456	0	0.5517	1.808E-38	0.6067	0.000E+00
SPOT	2062	4	261	1801	277	1817	14	22	1915	66	70	3275	25	31	208	443	0	1.758	1.718	0	0	0.397	0.8558	0.8654	0.6779	0.7692	0.008489	-0.02062	0	0.5829	4.134E-43	0.6666	0.000E+00
SPOT	2063	4	261	1819	277	1835	14	23	734	64	66	647	23	26	208	437	0	0.9313	0.9098	0.8751	0.9516	0.9152	0.851	0.8269	0.6394	0.7067	0.006667	-0.006589	0	0.5341	4.137E-36	0.5728	1.817E-41
SPOT	2064	4	261	1836	277	1852	14	24	519	63	65	862	22	23	208	802	0	1.842	1.807	1.706	0.9461	1.859	0.7404	0.7885	0.5673	0.6635	-0.0007975	-0.002731	0	0.5069	4.920E-38	0.5751	0.000E+00
SPOT	2065	4	281	1432	297	1448	15	1	145	56	59	99	22	23	208	799	0	0.8652	0.843	0.6657	0.8313	0.7645	0.7452	0.7981	0.5337	0.6538	-0.003932	0.004569	0	0.4597	2.510E-31	0.5211	3.966E-40
SPOT	2066	4	281	1450	297	1466	15	2	256	54	58	183	23	24	208	448	0	0.7921	0.7904	0.6996	0.9098	0.7526	0.7548	0.774	0.5529	0.625	-0.000864	-0.007664	0	0.4741	9.267E-29	0.5276	1.590E-35
SPOT	2067	4	281	1468	297	1484	15	3	509	54	56	354	22	22	208	436	0	0.7297	0.7236	0.6697	0.9317	0.7024	0.7452	0.7692	0.5721	0.625	-0.002018	-0.004964	0	0.4808	2.571E-29	0.5356	2.749E-36
SPOT	2068	4	281	1485	297	1501	15	4	161	57	57	133	22	23	208	443	0	1.067	0.919	0.8142	0.831	0.9805	0.7356	0.7404	0.5048	0.5817	0.002372	-0.01133	0	0.4259	3.244E-23	0.4819	1.324E-29
SPOT	2069	4	281	1503	297	1519	15	5	1229	60	61	1251	22	23	208	437	0	1.051	1.061	0.9803	0.9245	1.065	0.7933	0.8413	0.625	0.7212	0.01106	-0.02032	0	0.5419	3.701E-37	0.5886	9.108E-44
SPOT	2070	4	280	1520	296	1536	15	6	331	61	65	190	24	24	208	429	0	0.6148	0.5333	0.4576	0.7821	0.5129	0.7356	0.75	0.5529	0.5625	0.002055	-0.005173	0	0.4213	1.688E-22	0.4528	6.411E-26
SPOT	2071	4	280	1538	296	1554	15	7	237	63	67	201	24	26	208	443	0	1.017	0.977	0.809	0.829	0.966	0.8077	0.8173	0.649	0.6731	0.006868	-0.007731	0	0.548	3.805E-38	0.568	5.933E-41
SPOT	2072	4	280	1555	296	1571	15	8	143	64	67	83	25	27	208	429	0	0.7342	0.7339	0.5977	0.8535	0.6578	0.7212	0.7019	0.5144	0.5962	0.00557	-0.01766	0	0.392	1.545E-19	0.4375	3.165E-24
SPOT	2073	4	280	1573	296	1589	15	9	1891	65	68	2160	23	25	208	448	0	1.17	1.177	1.096	0.944	1.172	0.8173	0.8702	0.6779	0.7692	0.01526	-0.01249	0	0.6037	0.000E+00	0.6489	0.000E+00
SPOT	2074	4	280	1591	296	1607	15	10	124	63	65	91	22	24	208	436	0	1.131	0.9474	0.8452	0.8446	0.9946	0.649	0.7548	0.476	0.5481	-0.0006665	-0.002884	0	0.3891	2.375E-19	0.4351	4.327E-24
SPOT	2075	4	280	1608	296	1624	15	11	583	60	63	440	23	24	208	434	0	0.7973	0.7895	0.7636	0.9444	0.7981	0.7788	0.7644	0.625	0.6202	0.02025	-0.0103	0	0.5174	7.711E-34	0.5535	1.165E-38
SPOT	2076	4	280	1626	296	1642	15	12	123	63	69	74	23	34	208	437	0	0.85	0.8	0.5978	0.8648	0.6526	0.6058	0.7019	0.3606	0.4519	-0.003523	-0.003092	0	0.2461	5.283E-08	0.2972	1.783E-11
SPOT	2077	4	280	1643	296	1659	15	13	150	64	72	77	24	36	208	443	0	0.6163	0.5938	0.2617	0.5218	0.317	0.5385	0.5048	0.2596	0.3317	-0.001281	0.001632	0	0.1796	1.765E-04	0.2072	8.086E-06
SPOT	2078	4	279	1661	295	1677	15	14	287	63	70	226	23	28	208	433	0	0.9063	0.9496	0.5763	0.808	0.6623	0.7404	0.7596	0.5673	0.5962	0.01103	0.0007879	0	0.4396	1.593E-24	0.4844	1.088E-29
SPOT	2079	4	279	1678	295	1694	15	15	894	70	105	638	27	68	208	429	0	0.7415	0.7377	0.6897	0.9415	0.7183	0.6971	0.7163	0.601	0.625	0.05283	-0.01313	0	0.4647	2.779E-27	0.4665	1.744E-27
SPOT	2080	4	279	1696	295	1712	15	16	475	75	110	451	31	78	208	445	0	1.05	1.031	0.9156	0.9095	1.006	0.7163	0.7212	0.5769	0.5962	0.02707	-0.0149	0	0.4438	3.359E-25	0.4704	2.890E-28
SPOT	2081	4	279	1713	295	1729	15	17	147	66	81	76	27	67	208	432	0	0.6049	0.6429	0.5803	0.8317	0.651	0.6635	0.601	0.351	0.4087	0.01408	-0.01868	0	0.1813	1.607E-04	0.1975	2.762E-05
SPOT	2082	4	279	1731	295	1747	15	18	187	65	79	134	28	77	208	450	0	0.8689	0.8931	0.685	0.8311	0.7964	0.7644	0.7019	0.5433	0.5625	0.01949	-0.01055	0	0.4267	2.059E-23	0.4322	5.171E-24
SPOT	2083	4	279	1749	295	1765	15	19	9128	70	80	9995	28	55	208	437	0	1.1	1.075	0	0	1.026	0.9135	0.9327	0.7837	0.8365	0.03913	-0.01936	0	0.6596	0.000E+00	0.6553	0.000E+00
SPOT	2084	4	279	1766	295	1782	15	20	189	67	71	155	26	31	208	443	0	1.057	1.046	0.8433	0.8427	0.9976	0.7933	0.875	0.6106	0.7115	-0.003048	-0.007669	0	0.4923	7.111E-31	0.5585	1.323E-39
SPOT	2085	4	278	1784	294	1800	15	21	112	66	68	56	26	27	208	433	0	0.6522	0.625	0.4476	0.7934	0.5	0.5625	0.6106	0.3413	0.3798	0.00434	0.004501	0	0.2374	1.866E-07	0.2327	3.523E-07
SPOT	2086	4	278	1801	294	1817	15	22	869	68	71	418	25	27	208	429	0	0.4906	0.4734	0.4257	0.9283	0.4364	0.7404	0.7788	0.5817	0.6635	0.01329	-0.007498	0	0.5316	1.442E-35	0.5578	4.042E-39
SPOT	2087	4	278	1819	294	1835	15	23	122	67	70	60	25	27	208	433	0	0.6364	0.5455	0.4893	0.8079	0.5498	0.6298	0.6202	0.3029	0.4087	-0.001799	0.007975	0	0.2234	1.190E-06	0.2423	9.563E-08
SPOT	2088	4	278	1836	294	1852	15	24	274	66	69	278	24	25	208	785	0	1.221	1.203	1.11	0.9081	1.248	0.75	0.7308	0.5913	0.5913	0.002692	-0.002552	0	0.4854	9.337E-35	0.5145	5.315E-39
SPOT	2089	4	299	1433	315	1449	16	1	2965	55	58	4545	22	23	208	768	0	1.554	1.499	0	0	4.514	0.875	0.9087	0.7548	0.8221	0.0008731	-0.04076	0	0.6321	0.000E+00	0.7086	0.000E+00
SPOT	2090	4	299	1450	315	1466	16	2	178	55	57	120	21	22	208	443	0	0.8049	0.7683	0.6591	0.8771	0.72	0.7596	0.7548	0.524	0.6058	0.002427	-0.00453	0	0.4064	3.569E-21	0.4773	4.789E-29
SPOT	2091	4	298	1468	314	1484	16	3	156	54	57	97	21	22	208	433	0	0.7451	0.7273	0.6641	0.877	0.733	0.7596	0.7788	0.5673	0.6202	0.005753	-0.001858	0	0.463	3.629E-27	0.4813	2.577E-29
SPOT	2092	4	298	1485	314	1501	16	4	3926	59	62	2602	23	24	208	429	0	0.6669	0.648	0	0	1.763	0.9231	0.9183	0.7837	0.8077	0.002695	-0.01504	0	0.6751	0.000E+00	0.6869	0.000E+00
SPOT	2093	4	298	1503	314	1519	16	5	399	64	67	287	21	24	208	445	0	0.794	0.7679	0.71	0.9351	0.7467	0.6923	0.8173	0.5433	0.649	-0.001851	-0.008222	0	0.4499	6.898E-26	0.5217	1.136E-34
SPOT	2094	4	298	1520	314	1536	16	6	669	61	64	181	21	23	208	432	0	0.2632	0.2667	0.2357	0.9086	0.2385	0.7356	0.7548	0.5673	0.6106	-0.002235	0.001991	0	0.4752	1.422E-28	0.4932	9.598E-31
SPOT	2095	4	298	1538	314	1554	16	7	782	59	63	916	23	24	208	450	0	1.235	1.186	1.116	0.923	1.228	0.8221	0.875	0.6394	0.75	-0.0003746	-0.01648	0	0.5351	1.436E-36	0.5928	8.408E-45
SPOT	2096	4	298	1556	314	1572	16	8	1862	61	63	1380	24	25	208	437	0	0.7529	0.7496	0.7037	0.9394	0.7357	0.8654	0.8558	0.6971	0.7212	-0.006427	-0.03021	0	0.5905	4.905E-44	0.6362	0.000E+00
SPOT	2097	4	298	1573	314	1589	16	9	2107	62	65	1373	22	22	208	443	0	0.6606	0.6714	0.6021	0.919	0.6327	0.8221	0.8798	0.6587	0.7404	-0.002286	-0.0297	0	0.5688	4.572E-41	0.6415	0.000E+00
SPOT	2098	4	297	1591	313	1607	16	10	561	61	64	759	22	22	208	433	0	1.474	1.298	1.302	0.9276	1.439	0.6587	0.75	0.4663	0.601	-0.0012	0.001294	0	0.3738	7.455E-18	0.4813	2.577E-29
SPOT	2099	4	297	1608	313	1624	16	11	570	60	63	564	23	23	208	429	0	1.061	1.042	0.9484	0.9188	1.035	0.7356	0.75	0.5673	0.6154	0.0001417	-0.00816	0	0.4696	7.680E-28	0.5513	3.241E-38
SPOT	2100	4	297	1626	313	1642	16	12	142	63	65	71	22	23	208	422	0	0.6203	0.6729	0.5885	0.8001	0.688	0.7837	0.6923	0.5337	0.5	0.00734	-5.451E-5	0	0.4326	1.411E-23	0.3764	5.950E-18
SPOT	2101	4	297	1643	313	1659	16	13	156	60	63	108	22	24	208	416	0	0.8958	0.7778	0.7317	0.8448	0.8388	0.7452	0.7692	0.5481	0.6346	-0.005247	-0.00469	0	0.4231	1.845E-22	0.476	2.588E-28
SPOT	2102	4	297	1661	313	1677	16	14	613	58	62	551	22	22	208	438	0	0.9532	0.9326	0.8474	0.9188	0.9147	0.8125	0.8125	0.6394	0.7212	0.007333	-0.001161	0	0.5609	8.196E-40	0.6297	0.000E+00
SPOT	2103	4	297	1678	313	1694	16	15	3593	68	75	2750	24	33	208	433	0	0.7733	0.7736	0	0	1.993	0.8269	0.8462	0.726	0.7548	0.01474	-0.01002	0	0.6128	0.000E+00	0.6259	0.000E+00
SPOT	2104	4	297	1696	313	1712	16	16	296	71	80	211	28	37	208	450	0	0.8133	0.802	0.7156	0.8995	0.7766	0.7788	0.7644	0.6154	0.625	0.008037	-0.004189	0	0.4966	1.449E-31	0.534	2.014E-36
SPOT	2105	4	296	1714	312	1730	16	17	383	65	69	344	25	28	208	433	0	1.003	0.9644	0.8508	0.9044	0.9365	0.7596	0.8029	0.5865	0.7019	0.002349	-0.001479	0	0.5171	8.934E-34	0.5734	1.950E-41
SPOT	2106	4	296	1731	312	1747	16	18	2786	63	67	2206	24	28	208	440	0	0.8013	0.7843	0.7438	0.9438	0.7772	0.7837	0.774	0.6346	0.6731	0.03014	0.002919	0	0.5527	1.013E-38	0.5306	1.021E-35
SPOT	2107	4	296	1749	312	1765	16	19	1810	66	70	1215	28	32	208	433	0	0.6806	0.6578	0.6237	0.9353	0.6496	0.8606	0.7981	0.6635	0.6827	0.006248	-0.009933	0	0.554	1.064E-38	0.5628	6.204E-40
SPOT	2108	4	296	1766	312	1782	16	20	634	67	71	573	28	33	208	430	0	0.9612	0.9879	0.7667	0.8613	0.8731	0.7933	0.7644	0.6154	0.6538	0.01502	-0.01654	0	0.5157	1.621E-33	0.5513	2.980E-38
SPOT	2109	4	296	1784	312	1800	16	21	1626	68	110	1498	26	30	208	447	0	0.9448	0.9347	0.881	0.9441	0.9295	0.8365	0.8606	0.6442	0.7452	0.00617	-0.01597	0	0.5322	4.173E-36	0.5902	2.662E-44
SPOT	2110	4	296	1801	312	1817	16	22	985	69	112	737	27	28	208	433	0	0.7751	0.756	0.6439	0.8593	0.7162	0.7885	0.8077	0.6683	0.6875	0.0059	-0.01006	0	0.5717	3.459E-41	0.595	1.401E-44
SPOT	2111	4	296	1819	312	1835	16	23	899	67	71	939	26	27	208	450	0	1.097	1.056	1.065	0.9529	1.123	0.8654	0.8077	0.6779	0.6779	0.008622	-0.002813	0	0.5486	1.998E-38	0.5787	1.051E-42
SPOT	2112	4	295	1837	311	1853	16	24	1061	67	69	765	24	25	208	837	0	0.7455	0.7512	0.6834	0.9313	0.7177	0.7212	0.7644	0.524	0.5529	0.01167	-0.0009034	0	0.4171	4.187E-26	0.4592	1.500E-31
SPOT	2113	4	316	1433	332	1449	17	1	1056	55	57	1253	21	22	208	754	0	1.231	1.178	1.141	0.9449	1.221	0.8365	0.8365	0.6202	0.7163	-0.006384	-0.02456	0	0.5456	1.976E-43	0.618	0.000E+00
SPOT	2114	4	316	1450	332	1466	17	2	262	54	57	171	20	21	208	416	0	0.726	0.7166	0.6618	0.9237	0.698	0.7885	0.7981	0.5481	0.6106	-0.002321	-0.005588	0	0.4303	3.224E-23	0.4736	4.942E-28
SPOT	2115	4	316	1468	332	1484	17	3	187	52	56	134	20	22	208	438	0	0.8444	0.8182	0.7798	0.9374	0.8221	0.7067	0.7115	0.4375	0.5192	-0.001436	0.003204	0	0.2848	1.417E-10	0.3387	8.711E-15
SPOT	2116	4	316	1485	332	1501	17	4	1309	59	65	1337	23	27	208	433	0	1.051	0.9909	1.026	0.9594	1.072	0.774	0.8221	0.649	0.6779	0.005368	-0.03265	0	0.5205	3.246E-34	0.5347	4.345E-36
SPOT	2117	4	316	1503	332	1519	17	5	440	64	74	336	23	31	208	450	0	0.8324	0.8422	0.7478	0.9412	0.7828	0.7212	0.7548	0.5865	0.6779	-0.0004902	0.00617	0	0.4508	4.425E-26	0.5047	1.398E-32
SPOT	2118	4	315	1521	331	1537	17	6	180	62	72	152	22	37	208	433	0	1.102	0.9864	0.9341	0.8925	1.044	0.7404	0.8077	0.5721	0.6538	0.0006761	-0.003871	0	0.4505	9.727E-26	0.4461	3.044E-25
SPOT	2119	4	315	1538	331	1554	17	7	247	58	85	254	23	83	208	440	0	1.222	1.193	1.017	0.8895	1.163	0.7404	0.774	0.5817	0.649	-0.002644	-0.01102	0	0.4629	2.726E-27	0.4766	6.753E-29
SPOT	2120	4	315	1556	331	1572	17	8	407	58	83	227	24	77	208	433	0	0.5817	0.5675	0.5447	0.9363	0.5644	0.7644	0.7644	0.5673	0.6154	0.003186	-0.002921	0	0.4671	1.229E-27	0.4659	1.685E-27
SPOT	2121	4	315	1573	331	1589	17	9	209	58	60	141	23	24	208	430	0	0.7815	0.7119	0.684	0.9181	0.7279	0.7452	0.75	0.5433	0.6154	-0.002654	-0.002763	0	0.4232	1.025E-22	0.5053	3.396E-32
SPOT	2122	4	315	1591	331	1607	17	10	443	58	60	327	23	24	208	436	0	0.7896	0.7635	0.7132	0.9228	0.7576	0.7885	0.8173	0.6298	0.6827	0.00111	-0.01134	0	0.5746	1.067E-41	0.5947	1.261E-44
SPOT	2123	4	315	1608	331	1624	17	11	249	60	62	199	23	23	208	433	0	0.9312	0.8962	0.8232	0.9046	0.9039	0.7788	0.8125	0.5865	0.6442	0.003323	-0.008893	0	0.5102	6.898E-33	0.5638	4.506E-40
SPOT	2124	4	315	1626	331	1642	17	12	1566	63	65	902	23	24	208	448	0	0.5848	0.5654	0.5698	0.9538	0.5839	0.851	0.8365	0.6923	0.6923	0.0196	-0.02301	0	0.5898	2.803E-44	0.5857	1.135E-43
SPOT	2125	4	314	1643	330	1659	17	13	1707	61	64	1894	23	25	208	429	0	1.137	1.116	1.088	0.9618	1.136	0.7885	0.8173	0.625	0.7115	0.003577	-0.02684	0	0.5441	3.042E-37	0.6138	0.000E+00
SPOT	2126	4	314	1661	330	1677	17	14	631	61	65	243	23	25	208	446	0	0.386	0.3791	0.3558	0.921	0.3636	0.7308	0.7596	0.601	0.5865	0.01645	-0.002452	0	0.509	4.844E-33	0.5199	1.884E-34
SPOT	2127	4	314	1679	330	1695	17	15	440	66	69	318	24	26	208	433	0	0.7861	0.7749	0.7226	0.9417	0.7541	0.7837	0.7885	0.5769	0.6298	0.001693	-0.01174	0	0.4885	3.508E-30	0.5198	4.014E-34
SPOT	2128	4	314	1696	330	1712	17	16	993	66	70	716	25	31	208	441	0	0.7454	0.6968	0.7267	0.9545	0.7521	0.8894	0.8462	0.7308	0.7115	0.02059	-0.01039	0	0.632	0.000E+00	0.5771	3.311E-42
SPOT	2129	4	314	1714	330	1730	17	17	276	64	67	300	25	30	208	436	0	1.297	1.259	1.153	0.9268	1.264	0.7163	0.7212	0.5385	0.5817	8.605E-5	-0.008456	0	0.4521	5.728E-26	0.4848	8.323E-30
SPOT	2130	4	314	1731	330	1747	17	18	409	63	66	309	24	29	208	433	0	0.8237	0.7844	0.754	0.9305	0.796	0.7933	0.774	0.6106	0.6394	0.0154	-0.02652	0	0.5082	1.230E-32	0.5182	6.465E-34
SPOT	2131	4	314	1749	330	1765	17	19	530	64	66	397	25	30	208	448	0	0.7983	0.7833	0.7382	0.9333	0.7774	0.8221	0.8317	0.649	0.6875	0.02283	-0.0157	0	0.5716	1.288E-41	0.5549	2.988E-39
SPOT	2132	4	314	1766	330	1782	17	20	1068	67	70	742	27	29	208	433	0	0.7143	0.6839	0.636	0.9157	0.6732	0.8558	0.8413	0.7308	0.726	0.01984	-0.03469	0	0.6481	0.000E+00	0.6217	0.000E+00
SPOT	2133	4	313	1784	329	1800	17	21	244	68	110	135	26	30	208	446	0	0.6193	0.6049	0.5211	0.8998	0.5486	0.8077	0.8173	0.5673	0.6923	0.005947	-0.003395	0	0.4449	2.412E-25	0.4917	7.304E-31
SPOT	2134	4	313	1802	329	1818	17	22	228	73	115	181	28	31	208	433	0	0.9871	0.941	0.8881	0.915	0.9663	0.774	0.7885	0.5817	0.6202	-0.007282	-0.001651	0	0.4832	1.509E-29	0.4911	1.647E-30
SPOT	2135	4	313	1819	329	1835	17	23	361	70	74	272	27	28	208	441	0	0.8419	0.7761	0.7484	0.93	0.7921	0.7885	0.8413	0.5962	0.6731	0.005196	0.01005	0	0.4875	3.086E-30	0.5238	7.680E-35
SPOT	2136	4	313	1837	329	1853	17	24	140	68	72	72	23	25	208	839	0	0.6806	0.6081	0.5798	0.8988	0.6169	0.5529	0.601	0.3221	0.3798	-0.003897	0.003485	0	0.2122	4.496E-07	0.2251	6.594E-08
SPOT	2137	4	334	1433	350	1449	18	1	132	57	59	80	22	23	208	779	0	0.7733	0.7917	0.5973	0.8542	0.6614	0.7163	0.7885	0.4471	0.601	0.002104	0.0036	0	0.3323	1.725E-16	0.4251	1.018E-26
SPOT	2138	4	333	1450	349	1466	18	2	210	55	59	154	21	22	208	429	0	0.8581	0.874	0.7727	0.9233	0.8284	0.7308	0.7596	0.5433	0.601	0.005244	-0.001854	0	0.4068	5.339E-21	0.4717	4.262E-28
SPOT	2139	4	333	1468	349	1484	18	3	132	53	57	88	21	22	208	446	0	0.8481	0.9474	0.7112	0.8296	0.833	0.7356	0.7404	0.4952	0.5817	-0.005759	0.007266	0	0.3571	1.755E-16	0.4051	4.333E-21
SPOT	2140	4	333	1486	349	1502	18	4	1124	56	62	1137	23	28	208	433	0	1.043	1.059	0.9594	0.9248	1.04	0.8942	0.8846	0.7644	0.7885	-0.002108	-0.03155	0	0.6424	0.000E+00	0.6456	0.000E+00
SPOT	2141	4	333	1503	349	1519	18	5	261	60	70	239	24	32	208	441	0	1.07	1.062	1.004	0.902	1.12	0.8846	0.8654	0.7548	0.75	0.009097	-0.03652	0	0.6203	0.000E+00	0.6005	1.401E-45
SPOT	2142	4	333	1521	349	1537	18	6	113	63	73	61	22	37	208	436	0	0.78	0.6492	0.6433	0.8708	0.7073	0.5288	0.6058	0.2837	0.3558	0.0009486	2.223E-5	0	0.1198	3.206E-02	0.1414	6.333E-03
SPOT	2143	4	333	1538	349	1554	18	7	1439	59	91	2256	22	86	208	433	0	1.619	1.548	1.423	0.8725	1.739	0.8894	0.9279	0.8077	0.8462	0.025	-0.06685	0	0.7138	0.000E+00	0.6809	0.000E+00
SPOT	2144	4	333	1556	349	1572	18	8	1326	58	86	565	22	78	208	437	0	0.4282	0.4319	0.3724	0.9053	0.383	0.8654	0.8606	0.6875	0.7212	-0.02299	-0.009609	0	0.6008	1.401E-45	0.5866	1.822E-43
SPOT	2145	4	333	1573	349	1589	18	9	1156	57	62	600	22	23	208	433	0	0.5259	0.5233	0.4915	0.9213	0.5093	0.8317	0.7692	0.6587	0.6346	0.01277	-0.03487	0	0.5338	5.805E-36	0.5631	5.754E-40
SPOT	2146	4	332	1591	348	1607	18	10	346	63	71	301	24	26	208	443	0	0.9788	0.9394	0.8687	0.9083	0.9495	0.7788	0.8462	0.6538	0.6731	-0.0005206	7.277E-5	0	0.538	8.789E-37	0.5849	2.130E-43
SPOT	2147	4	332	1608	348	1624	18	11	247	66	74	204	24	25	208	429	0	0.9945	0.9093	0.8738	0.9028	0.9621	0.7548	0.7404	0.5865	0.5962	0.0175	-0.003264	0	0.4397	1.828E-24	0.4908	2.215E-30
SPOT	2148	4	332	1626	348	1642	18	12	119	65	68	56	23	25	208	448	0	0.6111	0.6087	0.5246	0.8499	0.5715	0.6298	0.625	0.2885	0.4087	-0.002837	0.0003196	0	0.186	8.741E-05	0.2141	3.321E-06
SPOT	2149	4	332	1644	348	1660	18	13	200	62	67	97	23	25	208	436	0	0.5362	0.5181	0.4533	0.8544	0.4838	0.6779	0.649	0.399	0.4808	0.004235	-0.007313	0	0.2659	2.918E-09	0.3024	7.486E-12
SPOT	2150	4	332	1661	348	1677	18	14	912	62	66	651	23	25	208	443	0	0.7388	0.7234	0.6898	0.9286	0.7267	0.8029	0.8077	0.6683	0.6683	0.02667	-0.02127	0	0.564	2.210E-40	0.5897	4.204E-44
