HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	2272	4	440	1746	457	1763	23	16	70	52	58	155	136	150	225	345	0	1.056	1.617	0.06796	0.02584	61.46	0.6133	0.4978	0.3911	0.2444	0.00316	0.005227	0	0.2091	1.034E-05	0.06029	6.922E-01
SPOT	2273	4	440	1764	457	1781	23	17	120	51	56	206	140	155	225	345	0	0.9565	1.426	0.5704	0.5987	0.9259	0.8222	0.6222	0.6444	0.3733	-0.003552	0.00961	0	0.4541	2.315E-25	0.1704	6.143E-04
SPOT	2274	4	440	1781	457	1798	23	18	266	53	59	224	139	153	225	345	0	0.3991	0.3876	0.2881	0.4252	0.446	0.8044	0.7333	0.7244	0.5022	-0.01628	-0.0008159	0	0.6406	0.000E+00	0.2748	1.481E-09
SPOT	2275	4	440	1799	457	1816	23	19	74	56	61	174	139	154	225	356	0	1.944	2.444	-0.1701	-0.06628	0.01483	0.6356	0.6089	0.3156	0.3022	-0.004038	-0.0009172	0	0.1776	2.758E-04	0.1194	3.594E-02
SPOT	2276	4	440	1816	457	1833	23	20	191	55	59	202	141	154	225	355	0	0.4485	0.6219	0.2815	0.3117	0.7182	0.8756	0.6889	0.7778	0.4178	-0.001047	0.005521	0	0.6462	0.000E+00	0.2215	2.013E-06
SPOT	2277	4	440	1834	457	1851	23	21	128	57	62	181	147	158	225	385	0	0.4789	1.948	0.007499	0.04959	0.007928	0.6756	0.5733	0.4267	0.2889	0.01033	0.0004917	0	0.2684	1.666E-09	0.128	1.726E-02
SPOT	2278	4	440	1852	457	1869	23	22	70	55	61	161	150	155	225	370	0	0.7333	3.676	0.2868	0.1246	12.86	0.6044	0.5022	0.2622	0.2044	0.005254	-0.00105	0	0.162	1.096E-03	0.07207	4.475E-01
SPOT	2279	4	440	1869	457	1886	23	23	87	51	55	170	145	152	225	366	0	0.6944	1.571	0.294	0.165	6.24	0.6844	0.5511	0.4933	0.2489	-0.0067	0.0002182	0	0.3441	4.535E-15	0.08295	2.810E-01
SPOT	2280	4	440	1887	457	1904	23	24	91	49	52	178	135	145	225	756	0	1.024	1.554	0.3105	0.1459	8.793	0.7956	0.6	0.5778	0.36	-0.01684	-0.001962	0	0.4462	5.277E-31	0.1471	9.469E-04
SPOT	2281	4	456	1483	473	1500	24	1	362	44	57	232	145	155	225	1016	0	0.2736	0.381	0.218	0.5847	0.2391	0.7511	0.6933	0.56	0.4533	-0.01086	0.0001091	0	0.4426	2.287E-32	0.2636	9.324E-12
SPOT	2282	4	456	1501	473	1518	24	2	531	49	71	571	155	167	225	720	0	0.8631	0.875	0.7824	0.7572	1.047	0.8622	0.8533	0.8044	0.7644	-0.03	0.0278	0	0.6817	0.000E+00	0.6431	0.000E+00
SPOT	2283	4	457	1518	474	1535	24	3	183	53	66	224	151	158	225	756	0	0.5615	0.7358	0.3345	0.2774	1.92	0.8756	0.7244	0.7822	0.44	-0.04982	-0.01041	0	0.642	0.000E+00	0.2542	2.399E-10
SPOT	2284	4	457	1536	474	1553	24	4	228	52	69	274	144	155	225	756	0	0.7386	0.84	0.458	0.4049	1.329	0.8933	0.8311	0.8311	0.6133	-0.01552	0.005611	0	0.7138	0.000E+00	0.4158	5.708E-27
SPOT	2285	4	457	1553	474	1570	24	5	1153	50	66	625	144	156	225	756	0	0.4361	0.4529	0.314	0.663	0.354	0.9422	0.92	0.88	0.8578	-0.05179	0.0152	0	0.7908	0.000E+00	0.7651	0.000E+00
SPOT	2286	4	457	1571	474	1588	24	6	269	50	55	208	141	155	225	756	0	0.3059	0.3978	0.2263	0.4467	0.2886	0.7911	0.7067	0.6667	0.4489	-0.0135	-0.002973	0	0.5634	0.000E+00	0.2288	1.834E-08
SPOT	2287	4	457	1588	474	1605	24	7	97	54	59	171	146	157	225	756	0	0.5814	1.405	0.2154	0.1162	10.9	0.7689	0.5467	0.56	0.2711	0.006299	0.003038	0	0.376	3.926E-22	0.0909	1.077E-01
SPOT	2288	4	457	1606	474	1623	24	8	636	61	67	192	150	160	225	756	0	0.07304	0.1242	0.03495	0.1458	0.04019	0.8933	0.6444	0.8311	0.3511	0.005424	-0.00358	0	0.7552	0.000E+00	0.1562	3.567E-04
SPOT	2289	4	457	1623	474	1640	24	9	724	64	72	227	147	156	225	756	0	0.1212	0.1481	0.1159	0.393	0.1301	0.9156	0.7511	0.8711	0.4667	0.02059	0.005206	0	0.8281	0.000E+00	0.2906	2.162E-13
SPOT	2290	4	457	1641	474	1658	24	10	294	59	66	418	146	156	225	781	0	1.157	1.206	1.001	0.7505	1.464	0.8133	0.8311	0.6756	0.6533	-0.0008806	0.009629	0	0.5757	0.000E+00	0.5113	7.367E-41
SPOT	2291	4	457	1659	474	1676	24	11	1291	56	61	463	143	155	225	756	0	0.2591	0.2673	0.2185	0.7703	0.2257	0.8267	0.8089	0.7333	0.6578	0.01653	0.0001137	0	0.6523	0.000E+00	0.5346	2.662E-44
SPOT	2292	4	457	1676	474	1693	24	12	1596	56	61	280	143	155	225	746	0	0.08896	0.1055	0.08596	0.7202	0.0867	0.76	0.7111	0.6489	0.52	-0.002352	0.01041	0	0.5644	0.000E+00	0.3293	5.010E-17
SPOT	2293	4	457	1694	474	1711	24	13	297	52	60	454	140	153	225	730	0	1.282	1.227	0.9075	0.6846	1.502	0.8133	0.8933	0.7644	0.8	0.001164	0.0129	0	0.694	0.000E+00	0.6574	0.000E+00
SPOT	2294	4	457	1711	474	1728	24	14	1188	48	64	384	144	156	225	720	0	0.2105	0.2031	0.1322	0.5228	0.1388	0.8667	0.8756	0.8178	0.7956	0.02232	0.007106	0	0.7481	0.000E+00	0.6081	0.000E+00
SPOT	2295	4	457	1729	474	1746	24	15	423	45	59	170	145	154	225	720	0	0.06614	0.1945	0.0957	0.3281	0.1065	0.8133	0.5378	0.6933	0.2756	-0.008718	0.001533	0	0.5831	0.000E+00	0.1147	2.008E-02
SPOT	2296	4	457	1746	474	1763	24	16	353	45	49	1594	136	149	225	720	0	4.734	4.563	4.064	0.847	5.575	0.7644	0.8489	0.6667	0.76	0.0171	0.009209	0	0.5881	0.000E+00	0.6097	0.000E+00
SPOT	2297	4	457	1764	474	1781	24	17	510	47	52	222	133	146	225	720	0	0.1922	0.2228	0.1484	0.5032	0.161	0.8222	0.7289	0.72	0.52	-0.006028	0.0006386	0	0.6022	0.000E+00	0.2931	1.824E-13
SPOT	2298	4	457	1781	474	1798	24	18	614	49	54	1660	133	145	225	720	0	2.703	2.657	2.335	0.8674	3.002	0.7644	0.8533	0.6711	0.7556	-0.007258	0.01999	0	0.5964	0.000E+00	0.6039	0.000E+00
SPOT	2299	4	457	1799	474	1816	24	19	162	51	56	177	133	147	225	735	0	0.3964	0.7405	0.1499	0.1689	0.5432	0.8222	0.6356	0.6578	0.3644	0.001511	-0.006599	0	0.5113	2.608E-40	0.1425	1.596E-03
SPOT	2300	4	457	1817	474	1834	24	20	190	53	57	224	139	150	225	720	0	0.6204	0.7305	0.2636	0.3225	0.5675	0.8044	0.7644	0.64	0.5022	-0.005373	0.0007157	0	0.5253	2.553E-42	0.2992	5.148E-14
SPOT	2301	4	458	1834	475	1851	24	21	157	54	60	195	140	149	225	766	0	0.534	0.8579	0.5473	0.3802	2.368	0.8311	0.6267	0.6844	0.3556	0.00372	-0.001836	0	0.5402	2.803E-45	0.1632	1.574E-04
SPOT	2302	4	458	1852	475	1869	24	22	156	55	61	220	146	155	225	756	0	0.7327	0.9236	0.5765	0.461	1.589	0.7733	0.6933	0.6178	0.4489	-0.005877	-0.006395	0	0.5036	2.274E-39	0.2597	8.741E-11
SPOT	2303	4	458	1869	475	1886	24	23	717	56	60	261	145	155	225	756	0	0.1755	0.1993	0.158	0.6702	0.1631	0.8267	0.6978	0.6489	0.5378	-0.008206	-0.004839	0	0.5557	0.000E+00	0.3275	6.754E-17
SPOT	2304	4	458	1887	475	1904	24	24	124	53	56	179	141	153	225	1041	0	0.5352	1.027	0.5192	0.4514	1.352	0.76	0.5689	0.5956	0.3111	-0.006702	0.004039	0	0.4438	1.143E-32	0.121	8.012E-03
SPOT	2305	5	501	134	518	151	1	1	232	43	54	303	153	163	225	990	0	0.7937	0.796	0.6791	0.447	2.308	0.8667	0.8133	0.7689	0.5733	0.03859	0.005372	0	0.6337	0.000E+00	0.399	2.944E-26
SPOT	2306	5	501	151	518	168	1	2	561	46	59	381	147	162	225	720	0	0.4544	0.5152	0.3829	0.8117	0.4101	0.84	0.7822	0.7244	0.6489	-0.0401	0.004391	0	0.5808	0.000E+00	0.4633	5.073E-33
SPOT	2307	5	501	169	518	186	1	3	210	44	47	251	134	148	225	720	0	0.7048	0.75	0.6067	0.6997	0.8163	0.7378	0.7467	0.5644	0.5378	-0.002863	0.00549	0	0.4808	1.572E-35	0.3122	3.160E-15
SPOT	2308	5	501	186	518	203	1	4	226	46	49	273	139	154	225	720	0	0.7444	0.8277	0.6679	0.7655	0.8413	0.76	0.7244	0.5733	0.5556	-0.002338	-0.006813	0	0.4583	2.541E-32	0.3358	1.501E-17
SPOT	2309	5	501	204	518	221	1	5	245	45	48	330	146	157	225	720	0	0.92	1.03	0.8075	0.7718	1.064	0.8	0.7422	0.6844	0.5822	0.001798	-0.005028	0	0.5481	0.000E+00	0.4169	8.044E-27
SPOT	2310	5	501	221	518	238	1	6	314	46	50	374	149	163	225	720	0	0.8396	0.934	0.6684	0.7942	0.805	0.7333	0.7911	0.5911	0.5911	-0.000309	-0.00392	0	0.4939	1.838E-37	0.4142	1.803E-26
SPOT	2311	5	501	239	518	256	1	7	471	49	53	302	152	166	225	746	0	0.3555	0.3888	0.2864	0.692	0.3138	0.7956	0.7289	0.6622	0.56	0.005654	-0.002087	0	0.5188	1.247E-41	0.3629	1.361E-20
SPOT	2312	5	501	257	518	274	1	8	1512	49	53	1185	152	164	225	720	0	0.7061	0.7393	0.6516	0.9418	0.6772	0.8711	0.7956	0.7644	0.6578	0.002577	0.0006036	0	0.6242	0.000E+00	0.52	1.756E-41
SPOT	2313	5	501	274	518	291	1	9	312	49	55	282	154	169	225	730	0	0.4867	0.5443	0.4476	0.7088	0.5377	0.8044	0.7467	0.6578	0.5067	-0.00449	0.000848	0	0.5069	1.459E-39	0.3108	3.881E-15
SPOT	2314	5	501	292	518	309	1	10	337	50	58	311	157	173	225	746	0	0.5366	0.5562	0.4029	0.6737	0.4853	0.7733	0.7911	0.6889	0.5689	0.02265	-0.0001219	0	0.5771	0.000E+00	0.4089	4.988E-26
SPOT	2315	5	501	309	518	326	1	11	394	48	56	398	162	176	225	756	0	0.6821	0.7405	0.6564	0.8034	0.7814	0.88	0.8	0.7822	0.6	0.002088	0.01576	0	0.6513	0.000E+00	0.4549	3.323E-32
SPOT	2316	5	501	327	518	344	1	12	517	47	57	398	156	173	225	756	0	0.5149	0.6037	0.5056	0.8595	0.544	0.8311	0.7244	0.6933	0.5156	-0.002864	0.00313	0	0.4996	9.468E-39	0.3205	3.346E-16
SPOT	2317	5	501	344	518	361	1	13	319	47	56	409	144	158	225	756	0	0.9743	1.048	0.8648	0.8486	1.021	0.8178	0.7644	0.6667	0.6133	0.009405	0.004492	0	0.4993	1.040E-38	0.4388	5.359E-30
SPOT	2318	5	501	362	518	379	1	14	172	46	51	264	143	156	225	781	0	0.9603	0.9206	0.4369	0.2339	5.754	0.7822	0.7778	0.64	0.5422	-0.0001247	-0.001598	0	0.4774	1.123E-35	0.3236	1.274E-16
SPOT	2319	5	501	380	518	397	1	15	326	44	49	341	155	165	225	756	0	0.6596	0.6912	0.5865	0.7512	0.7201	0.8044	0.7644	0.6622	0.5689	-0.0007251	0.002641	0	0.5496	0.000E+00	0.3956	1.882E-24
SPOT	2320	5	501	397	518	414	1	16	355	45	50	255	158	167	225	756	0	0.3129	0.4144	0.2692	0.6419	0.2989	0.8133	0.7244	0.6844	0.4756	0.00119	-0.003518	0	0.5402	2.803E-45	0.2969	5.781E-14
SPOT	2321	5	501	415	518	432	1	17	790	48	52	665	155	168	225	756	0	0.6873	0.7947	0.6149	0.8854	0.6642	0.8489	0.7822	0.7111	0.6267	-0.001966	0.007969	0	0.5554	0.000E+00	0.4632	2.280E-33
SPOT	2322	5	501	432	518	449	1	18	380	47	55	528	154	167	225	756	0	1.123	1.17	0.9335	0.8425	1.126	0.7911	0.7867	0.6622	0.6356	0.008929	-0.0007741	0	0.5086	3.835E-40	0.4977	1.819E-38
SPOT	2323	5	501	450	518	467	1	19	152	45	52	261	155	168	225	766	0	0.9907	1.149	0.8081	0.66	1.361	0.7511	0.7156	0.5822	0.4933	-0.00345	6.504E-5	0	0.425	3.027E-28	0.3111	2.502E-15
SPOT	2324	5	501	467	518	484	1	20	279	43	46	252	152	163	225	756	0	0.4237	0.5188	0.3453	0.6178	0.4212	0.7644	0.7067	0.6	0.4978	0.002881	0.004063	0	0.4906	2.167E-37	0.3047	1.118E-14
SPOT	2325	5	501	485	518	502	1	21	172	43	49	225	143	158	225	771	0	0.6357	0.7589	0.5916	0.5841	1.019	0.7644	0.6711	0.6267	0.4222	-0.004486	0.00173	0	0.4542	3.000E-32	0.1965	2.224E-06
SPOT	2326	5	502	503	519	520	1	22	305	44	52	394	145	169	225	720	0	0.954	0.9692	0.8696	0.8405	1.039	0.8178	0.7556	0.6622	0.6044	-0.003895	0.003334	0	0.4819	1.082E-35	0.4164	9.458E-27
SPOT	2327	5	502	520	519	537	1	23	249	46	54	263	151	176	225	720	0	0.5517	0.6792	0.4973	0.6664	0.6568	0.7911	0.7156	0.6178	0.4933	0.0009998	0.006457	0	0.4928	2.696E-37	0.2736	8.593E-12
SPOT	2328	5	502	538	519	555	1	24	424	47	52	301	149	164	225	1016	0	0.4032	0.4961	0.325	0.6604	0.3727	0.8133	0.7156	0.6978	0.5378	0.00455	0.006254	0	0.542	0.000E+00	0.3347	1.102E-18
SPOT	2329	5	518	134	535	151	2	1	147	46	57	221	156	168	225	720	0	0.6436	0.8169	0.6142	0.5745	1.135	0.7689	0.6578	0.5911	0.3733	-0.001647	-0.008082	0	0.4147	1.535E-26	0.2067	6.546E-07
SPOT	2330	5	518	151	535	168	2	2	225	50	71	259	145	161	225	345	0	0.6514	0.7614	0.4847	0.6593	0.6384	0.7067	0.7289	0.5467	0.5467	-0.00777	-0.01051	0	0.3886	1.097E-18	0.313	2.823E-12
SPOT	2331	5	518	169	535	186	2	3	332	47	60	343	138	152	225	345	0	0.7193	0.7582	0.3493	0.3703	0.8581	0.96	0.9422	0.9156	0.8267	-0.007843	0.01122	0	0.8099	0.000E+00	0.6158	0.000E+00
SPOT	2332	5	518	186	535	203	2	4	236	52	77	290	156	171	225	345	0	0.7283	0.7315	0.3672	0.2906	2.087	0.9511	0.8711	0.8889	0.64	0.01113	0.01084	0	0.7169	0.000E+00	0.4483	9.933E-25
SPOT	2333	5	518	204	535	221	2	5	370	53	86	340	164	181	225	355	0	0.5552	0.5508	0.38	0.4626	0.6694	0.9378	0.9022	0.8978	0.6978	0.007524	0.02326	0	0.7411	0.000E+00	0.5204	1.554E-33
SPOT	2334	5	518	221	535	238	2	6	196	53	85	282	168	187	225	345	0	0.7972	0.9533	0.5716	0.3927	2.326	0.9111	0.7689	0.8622	0.5511	0.02448	0.02399	0	0.6419	0.000E+00	0.343	1.187E-14
SPOT	2335	5	518	239	535	256	2	7	134	52	67	211	164	179	225	371	0	0.5732	1.165	0.4127	0.3781	1.262	0.7644	0.6089	0.5733	0.3156	-0.007249	4.327E-5	0	0.3688	2.477E-17	0.1472	4.057E-03
SPOT	2336	5	518	257	535	274	2	8	368	48	54	265	157	165	225	345	0	0.3375	0.5056	0.292	0.6721	0.3236	0.7822	0.6622	0.6489	0.4489	0.003679	-7.155E-5	0	0.4906	1.556E-29	0.2802	6.417E-10
SPOT	2337	5	518	274	535	291	2	9	93	48	53	182	153	159	225	345	0	0.6444	1.271	0.2372	0.2211	1.388	0.7156	0.56	0.4933	0.2622	0.007446	0.001008	0	0.3235	4.441E-13	0.1078	7.853E-02
SPOT	2338	5	519	292	536	309	2	10	138	50	60	215	153	162	225	345	0	0.7045	0.9043	0.4407	0.3928	1.314	0.76	0.6578	0.5511	0.3689	0.0004159	-0.00256	0	0.3704	5.097E-17	0.2046	1.726E-05
SPOT	2339	5	519	309	536	326	2	11	299	52	74	583	164	183	225	345	0	1.696	1.932	0.3456	0.4688	0.5435	0.8889	0.88	0.8356	0.7956	0.03794	0.01367	0	0.6645	0.000E+00	0.6802	0.000E+00
SPOT	2340	5	519	327	536	344	2	12	1970	60	169	755	176	218	225	356	0	0.3031	0.3021	0.2468	0.7262	0.2619	0.9689	0.9556	0.9333	0.8978	0.06787	0.02781	0	0.8236	0.000E+00	0.7452	0.000E+00
SPOT	2341	5	519	344	536	361	2	13	692	59	161	356	158	193	225	345	0	0.3128	0.3917	0.2611	0.747	0.2761	0.7822	0.7644	0.6578	0.5689	-0.01935	0.001687	0	0.4804	2.481E-28	0.3838	3.099E-18
SPOT	2342	5	519	362	536	379	2	14	218	47	53	268	143	154	225	370	0	0.731	0.8375	0.5883	0.7371	0.7401	0.7378	0.7422	0.5733	0.5289	0.002363	-0.008182	0	0.4555	3.407E-26	0.3174	6.195E-13
SPOT	2343	5	519	380	536	397	2	15	163	47	53	238	148	160	225	345	0	0.7759	1.09	0.62	0.5835	1.097	0.8444	0.7333	0.6444	0.4978	0.004295	-0.002707	0	0.4783	4.376E-28	0.2844	3.289E-10
SPOT	2344	5	519	397	536	414	2	16	260	50	56	265	155	165	225	345	0	0.5238	0.6889	0.4475	0.661	0.5665	0.8133	0.6578	0.6622	0.4756	0.01694	0.001805	0	0.4754	9.448E-28	0.2719	2.302E-09
SPOT	2345	5	519	415	536	432	2	17	117	54	67	265	153	167	225	345	0	1.778	1.744	1.237	0.6116	2.825	0.68	0.7289	0.5156	0.4489	0.007363	-0.006791	0	0.3573	7.305E-16	0.2665	5.179E-09
SPOT	2346	5	519	432	536	449	2	18	1113	51	105	551	150	176	225	355	0	0.3776	0.37	0.2778	0.5902	0.3228	0.9689	0.96	0.9467	0.8533	0.03765	0.02896	0	0.8225	0.000E+00	0.7122	0.000E+00
SPOT	2347	5	519	450	536	467	2	19	137	47	90	215	155	177	225	396	0	0.6667	1.012	0.4999	0.4518	1.256	0.7911	0.6444	0.6044	0.3778	-0.0143	-0.005656	0	0.3779	1.318E-18	0.2066	7.381E-06
SPOT	2348	5	519	468	536	485	2	20	108	45	50	211	155	166	225	381	0	0.8889	1.308	0.4849	0.3802	1.842	0.7378	0.6356	0.5733	0.3733	-0.005686	-0.008146	0	0.3848	5.153E-19	0.1866	8.499E-05
SPOT	2349	5	519	485	536	502	2	21	159	47	52	231	150	158	225	381	0	0.7232	1.059	0.5542	0.5767	0.94	0.76	0.6933	0.5689	0.4711	-0.007186	0.0005294	0	0.4281	1.951E-23	0.3003	9.577E-12
SPOT	2350	5	519	503	536	520	2	22	295	47	51	303	156	178	225	355	0	0.5927	0.7361	0.4429	0.6637	0.556	0.7778	0.7511	0.6044	0.5333	-0.002811	0.006168	0	0.4772	2.882E-28	0.3812	3.447E-18
SPOT	2351	5	519	520	536	537	2	23	129	48	53	217	154	176	225	345	0	0.7778	0.8693	0.2818	0.2052	3.321	0.7333	0.6978	0.6044	0.3733	-0.005105	-0.00472	0	0.4487	9.019E-25	0.2075	1.238E-05
SPOT	2352	5	519	538	536	555	2	24	303	49	54	241	145	158	225	756	0	0.378	0.4108	0.2375	0.5265	0.2771	0.7689	0.7289	0.6267	0.5333	-0.007053	0.002608	0	0.5159	2.724E-41	0.3288	4.969E-17
SPOT	2353	5	536	134	553	151	3	1	166	46	48	249	149	160	225	720	0	0.8333	1.006	0.8015	0.7523	1.093	0.7378	0.6711	0.5556	0.4756	0.0004249	0.001119	0	0.4433	2.874E-30	0.3122	3.160E-15
SPOT	2354	5	536	151	553	168	3	2	321	47	52	363	138	151	225	345	0	0.8212	0.9543	0.749	0.8274	0.8895	0.7911	0.7333	0.64	0.6133	0.002376	-0.005077	0	0.5009	9.208E-31	0.4257	2.436E-22
SPOT	2355	5	536	169	553	186	3	3	775	49	62	260	143	159	225	356	0	0.1612	0.1919	0.1288	0.6676	0.1321	0.8178	0.7244	0.6444	0.5289	0.006727	0.002411	0	0.4765	3.249E-28	0.3362	2.921E-14
SPOT	2356	5	536	186	553	203	3	4	219	53	77	295	150	171	225	345	0	0.8735	0.9063	0.6763	0.7155	0.9293	0.6844	0.7333	0.5333	0.5422	-0.003775	-0.0004601	0	0.3822	4.309E-18	0.3652	1.484E-16
SPOT	2357	5	536	204	553	221	3	5	317	56	87	314	161	180	225	370	0	0.5862	0.7011	0.5186	0.7435	0.6232	0.7733	0.6933	0.5733	0.5156	0.005379	-0.01119	0	0.3964	6.100E-20	0.3342	2.699E-14
SPOT	2358	5	536	222	553	239	3	6	287	56	85	304	167	185	225	371	0	0.5931	0.7115	0.5432	0.7443	0.6598	0.7111	0.6978	0.5689	0.5111	-0.0003486	-0.003362	0	0.3961	6.277E-20	0.2871	1.134E-10
SPOT	2359	5	536	239	553	256	3	7	802	51	66	898	166	176	225	391	0	0.9747	1.056	0.9252	0.9363	0.9873	0.7956	0.7556	0.6667	0.5911	0.006182	0.005287	0	0.4891	9.560E-31	0.4889	1.017E-30
SPOT	2360	5	536	257	553	274	3	8	380	47	52	333	164	167	225	381	0	0.5075	0.5353	0.5151	0.8163	0.5742	0.8	0.6978	0.6622	0.4711	2.645E-5	-0.004195	0	0.5091	5.715E-33	0.3663	2.848E-17
SPOT	2361	5	536	274	553	291	3	9	171	46	52	262	157	161	225	371	0	0.84	0.9784	0.6466	0.6002	1.143	0.8044	0.7333	0.6267	0.5111	0.003519	-0.004775	0	0.4619	6.008E-27	0.3552	4.116E-16
SPOT	2362	5	536	292	553	309	3	10	179	45	50	225	152	159	225	365	0	0.5448	1.191	0.4465	0.7695	0.5031	0.6667	0.5822	0.4489	0.3289	-0.001733	0.004835	0	0.258	1.198E-08	0.1657	8.079E-04
SPOT	2363	5	536	309	553	326	3	11	356	49	62	234	156	178	225	345	0	0.2541	0.385	0.1447	0.4051	0.1637	0.7378	0.6889	0.6	0.4356	0.0188	-0.006783	0	0.4406	6.729E-24	0.2626	9.153E-09
SPOT	2364	5	536	327	553	344	3	12	1217	59	163	408	166	214	225	360	0	0.209	0.2456	0.2025	0.8782	0.2049	0.76	0.6933	0.6667	0.5244	0.02724	-0.01214	0	0.4533	1.093E-25	0.2844	2.267E-10
SPOT	2365	5	536	345	553	362	3	13	199	59	160	250	162	200	225	345	0	0.6286	0.6867	0.4837	0.6139	0.6862	0.7244	0.7111	0.5556	0.4578	-0.005598	-0.0004798	0	0.3567	8.197E-16	0.2423	1.586E-07
SPOT	2366	5	536	362	553	379	3	14	301	51	58	268	152	164	225	356	0	0.464	0.6	0.3603	0.6593	0.427	0.7333	0.7333	0.6133	0.4978	0.002413	0.001957	0	0.4818	7.622E-29	0.3309	7.902E-14
SPOT	2367	5	536	380	553	397	3	15	524	50	56	719	157	171	225	345	0	1.186	1.237	1.13	0.9392	1.217	0.7911	0.7911	0.6444	0.6044	0.005582	-0.001561	0	0.5069	1.715E-31	0.4643	1.687E-26
SPOT	2368	5	536	397	553	414	3	16	176	52	56	260	159	173	225	345	0	0.8145	0.7192	1.171	0.4262	5.705	0.7378	0.6578	0.64	0.4444	0.003404	0.007474	0	0.4827	1.332E-28	0.2487	6.634E-08
SPOT	2369	5	536	415	553	432	3	17	205	50	64	303	150	172	225	355	0	0.9871	1.165	0.7835	0.7321	1.099	0.7867	0.76	0.6133	0.5511	0.002771	0.001755	0	0.4736	7.490E-28	0.3584	3.911E-16
SPOT	2370	5	536	432	553	449	3	18	188	50	105	246	144	176	225	345	0	0.7391	0.9535	0.2574	0.3748	0.4138	0.8044	0.7378	0.6444	0.4978	0.006232	-0.01259	0	0.4027	4.900E-20	0.2558	2.430E-08
SPOT	2371	5	537	450	554	467	3	19	1105	50	93	586	152	176	225	370	0	0.4114	0.4403	0.381	0.9022	0.3929	0.8267	0.7556	0.6889	0.5867	0.01202	0.001195	0	0.5002	1.692E-31	0.4101	2.592E-21
SPOT	2372	5	537	468	554	485	3	20	2823	47	51	660	152	160	225	345	0	0.183	0.1996	0.1704	0.9276	0.1714	0.8756	0.7822	0.7689	0.5956	0.002948	0.0017	0	0.5861	5.794E-42	0.4846	7.918E-29
SPOT	2373	5	537	485	554	502	3	21	108	47	51	210	152	155	225	345	0	0.9508	1.56	0.5554	0.368	2.603	0.7244	0.6044	0.5289	0.4	-0.006816	0.0007764	0	0.3807	5.985E-18	0.2338	4.897E-07
SPOT	2374	5	537	503	554	520	3	22	88	45	49	193	162	167	225	345	0	0.7209	1.325	0.5826	0.3173	4.147	0.7556	0.56	0.5689	0.2489	-0.002268	0.001969	0	0.3799	7.049E-18	0.1072	8.131E-02
SPOT	2375	5	537	520	554	537	3	23	340	44	48	271	151	159	225	345	0	0.4054	0.4384	0.3232	0.6625	0.3699	0.7378	0.7467	0.6	0.4933	-0.002525	0.006591	0	0.4883	2.928E-29	0.3107	4.223E-12
SPOT	2376	5	537	538	554	555	3	24	126	45	49	203	142	155	225	756	0	0.7531	0.8689	0.4987	0.5145	0.9404	0.72	0.6978	0.5378	0.4044	0.001711	-0.00701	0	0.4067	8.050E-26	0.2276	2.213E-08
SPOT	2377	5	553	134	570	151	4	1	1604	47	48	557	146	153	225	720	0	0.264	0.2866	0.2524	0.9266	0.2553	0.8489	0.7467	0.6933	0.5778	-0.008162	0.002066	0	0.5647	0.000E+00	0.435	3.715E-29
SPOT	2378	5	553	151	570	168	4	2	216	45	49	289	142	157	225	345	0	0.8596	0.8939	0.6973	0.7551	0.903	0.7244	0.7244	0.5867	0.56	0.0003202	-0.007508	0	0.4744	1.220E-27	0.3772	1.247E-17
SPOT	2379	5	553	169	570	186	4	3	635	48	53	257	147	158	225	370	0	0.1874	0.2284	0.1389	0.6506	0.1435	0.7956	0.7289	0.6489	0.4756	-0.003669	-0.0005871	0	0.4953	6.760E-31	0.3157	8.400E-13
SPOT	2380	5	553	187	570	204	4	4	136	49	56	211	146	159	225	345	0	0.7471	0.9036	0.426	0.3769	1.388	0.7289	0.6756	0.56	0.3733	0.003179	-0.000131	0	0.4271	1.767E-22	0.1961	4.458E-05
SPOT	2381	5	553	204	570	221	4	5	316	54	80	352	157	173	225	356	0	0.7443	0.7569	0.5722	0.485	1.377	0.9467	0.8667	0.9022	0.7333	0.01514	0.01281	0	0.792	0.000E+00	0.54	4.045E-36
SPOT	2382	5	554	222	571	239	4	6	216	55	86	260	171	180	225	345	0	0.5528	0.6076	0.3202	0.2711	1.76	0.9244	0.7689	0.8844	0.4933	0.01077	-0.005773	0	0.7306	0.000E+00	0.3358	4.586E-14
SPOT	2383	5	554	239	571	256	4	7	147	50	55	212	162	166	225	345	0	0.5155	0.8267	0.3705	0.4121	0.7927	0.7911	0.6533	0.5733	0.3156	-0.002443	-0.006508	0	0.4195	1.044E-21	0.2079	1.183E-05
SPOT	2384	5	554	257	571	274	4	8	219	49	54	341	160	166	225	356	0	1.065	1.139	0.9052	0.756	1.268	0.7778	0.7333	0.6	0.5733	-0.00348	-0.002098	0	0.4809	9.794E-29	0.4161	1.282E-21
SPOT	2385	5	554	274	571	291	4	9	587	49	54	324	163	166	225	345	0	0.2993	0.3671	0.2543	0.777	0.2654	0.8044	0.7467	0.6178	0.5378	0.02014	0.001825	0	0.5154	1.525E-32	0.3952	2.614E-19
