HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	2995	6	577	861	593	877	5	19	253	143	250	324	186	290	208	507	0	1.255	1.348	1.13	0.847	1.397	0.5433	0.5625	0.3125	0.3413	-0.04449	-0.01861	1	0.09221	1.543E-01	0.08062	2.814E-01
SPOT	2996	6	575	880	591	896	5	20	1184	111	116	695	140	149	208	473	0	0.5172	0.5218	0.5097	0.8325	0.5595	0.8462	0.8029	0.726	0.6779	-0.01359	0.01053	0	0.6385	0.000E+00	0.5852	2.522E-44
SPOT	2997	6	575	897	591	913	5	21	660	114	123	471	144	153	208	429	0	0.5989	0.5751	0.4968	0.7363	0.5933	0.8221	0.8221	0.7115	0.7019	-0.006172	0.005072	0	0.626	0.000E+00	0.5781	5.574E-42
SPOT	2998	6	575	915	591	931	5	22	2301	115	130	2588	142	153	208	445	0	1.119	1.117	1.013	0.9001	1.14	0.8558	0.8462	0.7404	0.7308	-0.02212	0.008213	0	0.6316	0.000E+00	0.6381	0.000E+00
SPOT	2999	6	575	932	591	948	5	23	404	122	219	300	148	183	208	378	0	0.539	0.5	0.2971	0.3321	0.7199	0.8173	0.7788	0.7019	0.5962	0.01223	-0.008467	0	0.485	1.861E-28	0.3811	9.815E-18
SPOT	3000	6	577	948	593	964	5	24	1347	126	266	670	158	216	208	781	0	0.4193	0.411	0.2699	0.398	0.4198	0.9904	0.9519	0.976	0.9327	0.04174	-0.03007	0	0.8309	0.000E+00	0.7479	0.000E+00
SPOT	3001	6	596	547	612	563	6	1	400	204	220	647	375	404	208	765	0	1.388	1.402	0.9926	0.687	1.687	0.7837	0.7933	0.6058	0.5337	0.008251	0.009928	0	0.4708	1.536E-32	0.445	4.036E-29
SPOT	3002	6	596	564	612	580	6	2	361	222	303	531	401	437	208	430	0	0.9353	1	0.7308	0.5856	1.453	0.7356	0.6923	0.5096	0.3413	0.002294	0.001378	0	0.2963	2.382E-11	0.2225	1.391E-06
SPOT	3003	6	596	582	612	598	6	3	520	275	476	545	442	502	208	436	0	0.4204	0.5333	0.4845	0.6133	0.6907	0.6587	0.5865	0.5288	0.3077	0.002262	-0.01333	0	0.1825	1.372E-04	0.1392	7.568E-03
SPOT	3004	6	596	599	612	615	6	4	1120	365	582	631	449	493	208	433	0	0.2411	0.2979	0.3243	0.9243	0.33	0.4231	0.4471	0.3798	0.3029	-1.262E-5	-0.02861	1	0.2359	2.291E-07	0.1798	1.864E-04
SPOT	3005	6	596	617	612	633	6	5	425	336	549	420	417	459	208	437	0	0.03371	0.4063	0.3717	0.6885	0.4295	0.3221	0.351	0.2644	0.1923	-0.003504	-0.02244	1	0.186	9.417E-05	0.1619	1.055E-03
SPOT	3006	6	596	634	612	650	6	6	205	204	359	330	337	378	208	424	0	-7	1.073	0.2725	0.1946	3.442	0.3846	0.4038	0.08173	0.07212	-0.01056	-0.003697	0	0.2278	7.485E-07	0.1676	6.607E-04
SPOT	3007	6	596	652	612	668	6	7	464	173	194	432	297	306	208	437	0	0.4639	0.5337	0.5221	0.6793	0.681	0.8077	0.6587	0.625	0.4183	0.003524	-2.641E-5	0	0.5408	5.270E-37	0.3334	2.499E-14
SPOT	3008	6	596	669	612	685	6	8	2822	166	180	1902	271	290	208	409	0	0.6141	0.6505	0.6162	0.9322	0.6427	0.8654	0.8269	0.7452	0.6875	0.02053	0.00615	0	0.6438	0.000E+00	0.6099	0.000E+00
SPOT	3009	6	595	686	611	702	6	9	924	168	219	708	263	293	208	429	0	0.5886	0.5956	0.5838	0.8924	0.6233	0.6875	0.6875	0.5048	0.4423	0.003732	0.009299	0	0.3684	2.636E-17	0.3396	9.132E-15
SPOT	3010	6	595	704	611	720	6	10	804	197	323	962	285	337	208	433	0	1.115	1.059	1.042	0.8534	1.263	0.75	0.7981	0.649	0.6346	0.007959	-1.541E-6	0	0.4228	1.004E-22	0.504	4.165E-32
SPOT	3011	6	595	721	611	737	6	11	2446	207	370	904	293	346	208	429	0	0.2729	0.2773	0.2905	0.9058	0.2955	0.7933	0.7163	0.7067	0.5769	0.02168	-0.0001054	0	0.4688	9.340E-28	0.3931	1.229E-19
SPOT	3012	6	595	739	611	755	6	12	5016	163	262	2382	251	286	208	433	0	0.4391	0.466	0	0	3.633	0.8221	0.7837	0.7212	0.6683	0.01972	0.03403	0	0.5987	4.204E-45	0.5892	9.949E-44
SPOT	3013	6	595	756	611	772	6	13	304	145	168	342	221	247	208	419	0	0.761	0.8125	0.3653	0.3412	1.229	0.774	0.7692	0.6202	0.4471	-0.006522	0.01082	0	0.4573	3.121E-26	0.3382	1.531E-14
SPOT	3014	6	595	774	611	790	6	14	1374	143	161	971	209	249	208	434	0	0.619	0.6916	0.8041	1.115	0.7453	0.8462	0.851	0.7356	0.6779	-0.008555	-0.007573	0	0.6077	0.000E+00	0.5448	1.831E-37
SPOT	3015	6	595	791	611	807	6	15	158	133	149	221	196	235	208	420	0	1	1.656	0.9099	0.3723	5.548	0.5769	0.4808	0.1875	0.1683	-0.001826	-0.0006014	0	0.1452	4.967E-03	0.05243	8.294E-01
SPOT	3016	6	595	808	611	824	6	16	293	131	194	301	200	240	208	433	0	0.6235	0.6084	0.4245	0.4719	0.807	0.7788	0.7644	0.6635	0.4279	0.003632	0.00519	0	0.4499	1.152E-25	0.3084	2.741E-12
SPOT	3017	6	595	826	611	842	6	17	665	157	313	604	225	304	208	425	0	0.7461	0.7352	0.6721	0.836	0.7727	0.7596	0.7644	0.6106	0.601	-0.0006941	-0.01019	0	0.3888	3.639E-19	0.3707	1.846E-17
SPOT	3018	6	595	843	611	859	6	18	309	155	316	280	214	328	208	433	0	0.4286	0.6205	0.5441	0.7785	0.6374	0.5096	0.4183	0.3077	0.2404	-0.01083	-0.03493	0	0.1239	2.435E-02	0.1593	1.371E-03
SPOT	3019	6	595	861	611	877	6	19	729	122	181	521	165	227	208	506	0	0.5865	0.5948	0.591	0.843	0.6578	0.8077	0.7452	0.6346	0.6106	0.0009149	-0.0006462	0	0.4769	3.651E-30	0.4168	3.841E-23
SPOT	3020	6	593	880	609	896	6	20	430	117	128	522	156	169	208	519	0	1.169	1.14	0.9552	0.7786	1.296	0.7596	0.7981	0.6731	0.6971	-0.01233	0.01137	0	0.5981	0.000E+00	0.5451	1.468E-39
SPOT	3021	6	593	897	609	913	6	21	396	122	132	449	175	187	208	507	0	1	0.966	0.8921	0.7755	1.19	0.7885	0.75	0.6346	0.5817	-0.00608	0.00702	0	0.5685	1.015E-42	0.4818	8.573E-31
SPOT	3022	6	593	915	609	931	6	22	398	123	132	387	175	185	208	510	0	0.7709	0.751	0.6301	0.7363	0.8116	0.8269	0.7981	0.6779	0.6154	-0.004111	-0.004261	0	0.5715	3.055E-43	0.4912	4.737E-32
SPOT	3023	6	593	932	609	948	6	23	355	124	139	364	165	179	208	436	0	0.8615	0.8692	0.6825	0.731	0.9116	0.7644	0.7885	0.6442	0.601	-0.005088	0.005417	0	0.52	3.158E-34	0.4577	1.291E-26
SPOT	3024	6	594	948	610	964	6	24	543	125	183	582	165	195	208	799	0	0.9976	0.996	0.8409	0.8238	1.026	0.7837	0.8077	0.6683	0.6971	0.03155	0.01622	0	0.519	8.292E-40	0.5266	5.651E-41
SPOT	3025	6	614	547	630	563	7	1	2311	211	227	1446	390	412	208	779	0	0.5029	0.5455	0.4366	0.8658	0.461	0.8702	0.7981	0.7019	0.6202	-0.02443	-0.008503	0	0.6083	0.000E+00	0.5198	9.965E-40
SPOT	3026	6	614	564	630	580	7	2	448	204	218	513	378	390	208	433	0	0.5533	0.5525	0.4554	0.628	0.609	0.774	0.7019	0.5577	0.3558	-0.0023	0.0006579	0	0.4324	9.570E-24	0.311	1.716E-12
SPOT	3027	6	613	582	629	598	7	3	382	202	210	574	351	366	208	422	0	1.239	1.355	0.9103	0.6445	1.681	0.7885	0.7308	0.5962	0.5288	-0.008015	-0.002098	0	0.4828	2.996E-29	0.4501	1.753E-25
SPOT	3028	6	613	599	629	615	7	4	647	193	202	685	322	340	208	429	0	0.7996	0.7818	0.706	0.8087	0.8473	0.7548	0.774	0.6058	0.5577	-0.00514	-0.001063	0	0.5229	2.019E-34	0.4678	1.228E-27
SPOT	3029	6	613	617	629	633	7	5	688	183	194	810	324	347	208	433	0	0.9624	0.9963	0.933	0.7729	1.276	0.8173	0.7692	0.6875	0.6058	-0.004581	0.0007787	0	0.6023	1.401E-45	0.5146	1.898E-33
SPOT	3030	6	613	634	629	650	7	6	1351	178	184	7314	314	339	208	429	0	5.968	5.784	0	0	0.1049	0.8894	0.9279	0.7692	0.8558	0.000509	-0.005873	0	0.6917	0.000E+00	0.7688	0.000E+00
SPOT	3031	6	613	652	629	668	7	7	1554	180	185	677	303	316	208	433	0	0.2722	0.2879	0.2642	0.8186	0.2736	0.8221	0.774	0.7019	0.5769	-0.009947	0.005339	0	0.6306	0.000E+00	0.4877	4.389E-30
SPOT	3032	6	613	669	629	685	7	8	479	179	188	455	282	296	208	407	0	0.5767	0.6309	0.5524	0.7542	0.6714	0.8269	0.75	0.6154	0.4663	-0.002483	0.002741	0	0.5017	3.438E-31	0.3808	3.811E-18
SPOT	3033	6	613	686	629	702	7	9	323	167	179	389	271	292	208	432	0	0.7564	0.9346	0.573	0.5453	1.101	0.7692	0.6779	0.5769	0.4231	-0.00547	0.009476	0	0.4402	1.428E-24	0.3291	6.405E-14
SPOT	3034	6	613	704	629	720	7	10	750	159	168	723	263	285	208	425	0	0.7783	0.8195	0.7495	0.8005	0.9205	0.8269	0.7788	0.6971	0.6202	-0.001207	-0.003093	0	0.6253	0.000E+00	0.5299	3.132E-35
SPOT	3035	6	613	721	629	737	7	11	515	160	173	370	262	276	208	433	0	0.3042	0.3083	0.2642	0.4852	0.3366	0.8269	0.6923	0.6875	0.3606	-0.007239	0.00318	0	0.5678	1.225E-40	0.2966	2.143E-11
SPOT	3036	6	613	739	629	755	7	12	353	160	182	374	248	270	208	437	0	0.6528	0.7525	0.6125	0.5933	1.049	0.7356	0.6587	0.6154	0.4038	-0.003172	-0.001464	0	0.4996	1.215E-31	0.2832	1.847E-10
SPOT	3037	6	613	756	629	772	7	13	168	152	179	243	237	272	208	433	0	0.375	1.203	0.06018	0.04759	5.268	0.4952	0.4856	0.1923	0.1154	0.00368	-0.0008267	0	0.03616	9.919E-01	0.0674	5.318E-01
SPOT	3038	6	613	774	629	790	7	14	419	145	171	405	221	274	208	437	0	0.6715	0.7327	0.6454	0.7425	0.8283	0.7933	0.6827	0.6346	0.4712	-0.007488	-0.009755	0	0.4515	6.260E-26	0.3059	3.924E-12
SPOT	3039	6	612	791	628	807	7	15	2038	138	159	1829	209	257	208	419	0	0.8526	0.8666	0.7869	0.9003	0.8611	0.875	0.8317	0.6971	0.6731	-0.006478	0.01108	0	0.5653	7.301E-40	0.5415	1.327E-36
SPOT	3040	6	612	809	628	825	7	16	414	133	151	388	199	231	208	433	0	0.6726	0.7933	0.5224	0.6565	0.7076	0.8269	0.7644	0.7019	0.6106	-0.007441	-0.007442	0	0.5316	1.126E-35	0.4565	2.070E-26
SPOT	3041	6	612	826	628	842	7	17	2225	121	135	1482	176	192	208	406	0	0.6207	0.6639	0.578	0.8844	0.6208	0.8942	0.875	0.774	0.774	-0.002902	-0.006622	0	0.6682	0.000E+00	0.6673	0.000E+00
SPOT	3042	6	612	843	628	859	7	18	2643	116	124	451	170	186	208	429	0	0.1112	0.1077	0.07247	0.5482	0.07375	0.9231	0.8077	0.8221	0.6875	0.003811	0.003854	0	0.7102	0.000E+00	0.5683	1.373E-40
SPOT	3043	6	612	861	628	877	7	19	431	121	128	392	170	189	208	474	0	0.7161	0.7117	0.5547	0.7104	0.7151	0.8221	0.8317	0.6779	0.6731	-0.004372	-0.001098	0	0.6039	0.000E+00	0.5013	1.154E-32
SPOT	3044	6	612	878	628	894	7	20	1062	128	138	711	195	207	208	482	0	0.5525	0.5713	0.5233	0.8639	0.5639	0.8221	0.7548	0.7019	0.6683	0.001347	0.005612	0	0.5913	1.401E-45	0.5254	5.230E-36
SPOT	3045	6	612	896	628	912	7	21	19618	144	153	30266	213	226	208	484	0	1.543	1.54	0	0	1.542	0.9615	0.9808	0.9038	0.9183	0.01214	-0.0254	0	0.7912	0.000E+00	0.8193	0.000E+00
SPOT	3046	6	612	913	628	929	7	22	676	152	164	588	212	228	208	472	0	0.7176	0.7842	0.6264	0.8676	0.6887	0.7596	0.7933	0.5721	0.5769	-0.007715	-0.0004573	0	0.4616	1.002E-27	0.4563	4.204E-27
SPOT	3047	6	612	931	628	947	7	23	1155	141	153	1327	194	212	208	446	0	1.117	1.161	1.045	0.9248	1.142	0.7885	0.7885	0.6298	0.6106	-0.009646	0.0009778	0	0.4853	4.451E-30	0.491	8.835E-31
SPOT	3048	6	612	948	628	964	7	24	1120	133	141	1036	172	191	208	805	0	0.8754	0.8838	0.766	0.8939	0.8421	0.8173	0.851	0.6538	0.6971	0.02798	-0.01176	0	0.5496	1.121E-44	0.5605	0.000E+00
SPOT	3049	6	631	547	647	563	8	1	518	214	232	582	381	404	208	789	0	0.6612	0.6823	0.491	0.6251	0.688	0.774	0.7837	0.601	0.4231	-0.005198	-0.002913	0	0.4875	4.339E-35	0.3713	1.545E-20
SPOT	3050	6	631	565	647	581	8	2	407	199	211	473	354	372	208	445	0	0.5721	0.6923	0.4792	0.6753	0.6095	0.6875	0.6298	0.4231	0.274	-0.00377	-0.005989	0	0.3205	2.372E-13	0.1933	3.964E-05
SPOT	3051	6	631	582	647	598	8	3	318	190	202	438	340	356	208	423	0	0.7656	0.9091	0.4017	0.4093	0.9358	0.7885	0.6923	0.4615	0.2644	0.002174	0.001334	0	0.3427	5.808E-15	0.2995	1.569E-11
SPOT	3052	6	631	599	647	615	8	4	8657	190	202	6802	333	359	208	443	0	0.764	0.8461	0	0	0.8671	0.9183	0.8558	0.7837	0.726	0.001791	-0.003016	0	0.6809	0.000E+00	0.6319	0.000E+00
SPOT	3053	6	631	617	647	633	8	5	406	184	198	448	328	357	208	437	0	0.5405	0.705	0.444	0.5991	0.624	0.7067	0.6394	0.5048	0.3606	-0.001764	-0.01162	0	0.4114	1.342E-21	0.2544	1.603E-08
SPOT	3054	6	631	634	647	650	8	6	434	178	184	410	307	329	208	433	0	0.4023	0.3978	0.2009	0.2498	0.4658	0.7404	0.6683	0.6058	0.3221	0.0008257	-0.01023	0	0.4936	8.127E-31	0.2128	4.517E-06
SPOT	3055	6	631	652	647	668	8	7	2016	181	187	809	291	312	208	437	0	0.2823	0.3421	0.2856	0.88	0.2922	0.8317	0.7308	0.625	0.5529	-0.0033	-0.008508	0	0.5522	1.437E-38	0.4742	1.509E-28
SPOT	3056	6	631	669	647	685	8	8	290	175	180	381	271	288	208	402	0	0.9565	1.114	0.6407	0.6273	1.04	0.7452	0.6635	0.476	0.3365	-0.00391	-0.004289	0	0.3831	2.753E-18	0.2717	2.081E-09
SPOT	3057	6	630	687	646	703	8	9	291	165	169	350	271	285	208	433	0	0.627	0.7045	0.5055	0.6708	0.6616	0.5865	0.6106	0.3942	0.3029	0.002521	-0.003134	0	0.3213	2.659E-13	0.2212	1.578E-06
SPOT	3058	6	630	704	646	720	8	10	310	160	167	364	269	288	208	438	0	0.6333	0.7416	0.5725	0.7692	0.6839	0.6683	0.5817	0.3654	0.2692	-0.006206	0.003788	0	0.2488	3.561E-08	0.1694	5.121E-04
SPOT	3059	6	630	721	646	737	8	11	1834	159	168	901	255	284	208	429	0	0.3857	0.405	0.3955	0.927	0.4048	0.7115	0.6731	0.5577	0.4808	0.007777	0.002726	0	0.479	5.867E-29	0.3619	1.038E-16
SPOT	3060	6	630	739	646	755	8	12	425	160	175	450	247	288	208	422	0	0.766	0.8333	0.7046	0.7663	0.8982	0.7837	0.7404	0.5769	0.5	0.001624	0.0008446	0	0.4699	9.849E-28	0.371	1.887E-17
SPOT	3061	6	630	756	646	772	8	13	319	151	167	374	241	278	208	429	0	0.7917	0.7822	0.4164	0.3973	1.112	0.8125	0.7404	0.6058	0.5	0.001854	0.01261	0	0.4767	1.110E-28	0.351	9.656E-16
SPOT	3062	6	630	774	646	790	8	14	1312	138	152	450	223	263	208	445	0	0.1934	0.2155	0.1274	0.5473	0.1332	0.8606	0.774	0.6827	0.5625	-0.006752	-0.008058	0	0.5483	3.034E-38	0.3812	1.056E-18
SPOT	3063	6	630	791	646	807	8	15	269	131	149	308	200	240	208	446	0	0.7826	0.7619	0.6597	0.5505	1.371	0.7644	0.7115	0.5529	0.351	0.002295	0.001449	0	0.3777	2.206E-18	0.2583	7.995E-09
SPOT	3064	6	630	809	646	825	8	16	752	134	153	720	187	220	208	446	0	0.8625	0.7986	0.7506	0.7808	0.9517	0.7885	0.7933	0.6442	0.6058	0.0009922	-0.004077	0	0.5128	1.545E-33	0.4671	6.805E-28
SPOT	3065	6	630	826	646	842	8	17	291	125	141	229	174	189	208	410	0	0.3313	0.4858	0.2949	0.5704	0.3545	0.7212	0.6154	0.5529	0.3125	-5.04E-5	0.004176	0	0.3801	4.017E-18	0.1833	1.530E-04
SPOT	3066	6	630	843	646	859	8	18	737	120	133	494	169	190	208	433	0	0.5267	0.595	0.4936	0.9193	0.5123	0.8269	0.7019	0.5865	0.4327	-0.009392	0.008511	0	0.4462	2.967E-25	0.2904	6.112E-11
SPOT	3067	6	630	861	646	877	8	19	3544	130	143	1887	197	215	208	425	0	0.495	0.5421	0	0	0.3114	0.8077	0.7115	0.6538	0.5385	0.004481	-0.0001475	0	0.5303	2.769E-35	0.4643	3.771E-27
SPOT	3068	6	630	878	646	894	8	20	207	148	158	255	228	241	208	433	0	0.4576	0.8778	0.3827	0.3906	0.9719	0.6202	0.5433	0.3029	0.1971	-0.0008545	0.005034	0	0.2124	4.698E-06	0.06081	6.631E-01
SPOT	3069	6	629	896	645	912	8	21	217	172	183	308	244	255	208	433	0	1.422	1.116	0.5297	0.4843	1.177	0.5865	0.6202	0.2163	0.2644	0.01036	-0.001758	0	0.1393	7.602E-03	0.1606	1.214E-03
SPOT	3070	6	629	913	645	929	8	22	282	192	210	328	244	258	208	429	0	0.9333	1.146	0.4282	0.5966	0.5874	0.6106	0.6923	0.25	0.3317	0.00118	0.004125	0	0.1416	6.420E-03	0.2201	1.885E-06
SPOT	3071	6	629	931	645	947	8	23	198	182	196	218	232	240	208	433	0	-0.875	1.022	0.2527	0.2619	0.9158	0.5	0.4183	0.1394	0.09135	-0.004873	0.00646	0	0.04441	9.396E-01	0.1389	7.827E-03
SPOT	3072	6	629	948	645	964	8	24	573	146	155	315	184	198	208	799	0	0.3068	0.4412	0.2	0.7582	0.2061	0.774	0.7644	0.4615	0.4038	-0.006414	0.004178	0	0.3521	1.486E-18	0.3043	5.729E-14
SPOT	3073	6	649	547	665	563	9	1	614	224	243	698	373	398	208	802	0	0.8333	0.8821	0.6658	0.8325	0.7685	0.75	0.7548	0.4856	0.4663	-0.0003628	-0.0004923	0	0.3768	3.358E-21	0.3841	5.198E-22
SPOT	3074	6	649	565	665	581	9	2	2395	211	243	613	371	412	208	437	0	0.1108	0.139	0.1106	0.6844	0.1122	0.8606	0.7308	0.6538	0.399	-0.00624	0.00958	0	0.5946	1.261E-44	0.3325	2.946E-14
SPOT	3075	6	649	582	665	598	9	3	341	229	409	435	388	502	208	410	0	0.4196	0.7288	0.4957	0.482	1.061	0.6731	0.5433	0.4038	0.149	-0.006893	0.003295	0	0.1791	2.361E-04	0.1016	1.086E-01
SPOT	3076	6	648	599	664	615	9	4	798	251	474	744	414	522	208	429	0	0.6033	0.6555	0.5847	0.8038	0.6762	0.7596	0.7452	0.6058	0.476	0.009406	0.02599	0	0.2917	5.284E-11	0.2823	2.446E-10
SPOT	3077	6	648	617	664	633	9	5	610	211	328	1323	344	424	208	422	0	2.454	2.492	2.159	0.8564	2.832	0.6731	0.7404	0.5096	0.5048	0.0003471	0.004318	0	0.2867	1.372E-10	0.3972	6.111E-20
SPOT	3078	6	648	634	664	650	9	6	195	179	186	287	295	313	208	429	0	-0.5	1.25	0.4778	0.2533	4.999	0.5192	0.4038	0.1538	0.05288	-0.00284	-0.002816	0	0.07401	4.130E-01	0.1289	1.714E-02
SPOT	3079	6	648	652	664	668	9	7	177	177	185	261	287	304	208	433	0	0	0.8605	0.005734	0.004319	16.6	0.476	0.3558	0.1106	0.0625	0.005636	0.002455	0	0.05689	7.414E-01	0.2001	2.018E-05
SPOT	3080	6	648	669	664	685	9	8	733	171	183	551	277	302	208	412	0	0.4875	0.5226	0.4406	0.7671	0.4971	0.7596	0.7067	0.5962	0.4663	0.001201	0.0006618	0	0.4707	1.302E-27	0.3598	2.610E-16
SPOT	3081	6	648	685	664	701	9	9	524	168	176	522	274	290	208	450	0	0.6966	0.8315	0.6151	0.7973	0.7248	0.6971	0.6683	0.4663	0.4087	-0.004237	0.003972	0	0.3787	1.577E-18	0.308	2.123E-12
SPOT	3082	6	648	704	664	720	9	10	312	159	169	366	256	274	208	466	0	0.719	0.7893	0.5853	0.558	1.098	0.6779	0.6154	0.4615	0.3413	-0.002671	-0.00496	0	0.339	4.357E-15	0.2213	1.119E-06
SPOT	3083	6	648	722	664	738	9	11	718	156	168	498	249	282	208	437	0	0.4431	0.4508	0.4493	0.8729	0.4743	0.7981	0.7548	0.5817	0.4615	-0.003534	0.001825	0	0.4673	9.651E-28	0.346	2.125E-15
SPOT	3084	6	648	739	664	755	9	12	1349	164	183	1039	256	306	208	409	0	0.6608	0.6296	0.5262	0.846	0.5753	0.8462	0.8413	0.6875	0.7067	0.01224	0.01412	0	0.5852	2.377E-42	0.5613	5.471E-39
SPOT	3085	6	648	756	664	772	9	13	309	159	178	337	252	290	208	433	0	0.5667	0.7008	0.3808	0.4876	0.6124	0.7067	0.6779	0.5288	0.3269	-0.006322	-0.009586	0	0.3999	2.251E-20	0.2021	1.615E-05
SPOT	3086	6	648	774	664	790	9	14	2635	142	156	1766	226	262	208	437	0	0.6177	0.6735	0.6196	0.8964	0.6638	0.8269	0.7933	0.6635	0.6202	-0.001375	0.004512	0	0.5419	3.676E-37	0.4735	1.823E-28
SPOT	3087	6	648	791	664	807	9	15	163	127	143	253	192	224	208	433	0	1.694	1.583	0.6456	0.3152	5.004	0.5817	0.5962	0.274	0.2452	-0.006861	0.001495	0	0.1099	6.237E-02	0.1443	5.060E-03
SPOT	3088	6	647	809	663	825	9	16	206	125	145	273	180	212	208	433	0	1.148	1.111	0.9674	0.6876	1.628	0.6154	0.5721	0.3654	0.3365	-0.0001626	-0.006157	0	0.1942	3.975E-05	0.1827	1.367E-04
SPOT	3089	6	647	826	663	842	9	17	235	127	144	243	175	198	208	419	0	0.6296	0.5783	0.3791	0.4906	0.6067	0.6298	0.649	0.3894	0.3269	-0.004105	0.003906	0	0.2122	5.583E-06	0.1957	3.777E-05
SPOT	3090	6	647	844	663	860	9	18	211	128	138	232	174	187	208	433	0	0.6988	0.7386	0.3396	0.3486	0.9292	0.6202	0.649	0.3413	0.2692	0.007798	0.008105	0	0.1929	4.558E-05	0.1936	4.233E-05
SPOT	3091	6	647	861	663	877	9	19	211	133	145	260	208	218	208	416	0	0.6667	0.9855	0.39	0.6323	0.4831	0.5769	0.5962	0.2837	0.2692	-0.0005663	0.004706	0	0.137	9.768E-03	0.1635	1.027E-03
SPOT	3092	6	647	878	663	894	9	20	214	154	169	263	227	241	208	440	0	0.6	1	0.5032	0.5071	0.9743	0.5913	0.5337	0.2788	0.2067	0.0114	-0.003522	0	0.1159	4.139E-02	0.07509	3.899E-01
SPOT	3093	6	647	896	663	912	9	21	231	178	193	226	232	245	208	439	0	-0.1132	0.9113	0.3935	0.47	0.7016	0.649	0.3798	0.226	0.1298	0.01213	-0.003566	0	0.159	1.359E-03	0.1373	8.725E-03
SPOT	3094	6	647	913	663	929	9	22	248	200	212	284	255	261	208	443	0	0.6042	1.146	0.3181	0.3234	0.9621	0.6058	0.5	0.2067	0.1923	-0.004341	-0.001177	0	0.1368	8.915E-03	0.09266	1.668E-01
SPOT	3095	6	647	931	663	947	9	23	248	192	205	279	251	254	208	437	0	0.5	0.8788	0.3544	0.4154	0.7066	0.625	0.5577	0.2356	0.1635	-0.003529	0.009435	0	0.1275	1.851E-02	0.09005	1.934E-01
SPOT	3096	6	647	948	663	964	9	24	222	149	160	222	182	191	208	802	0	0.5479	0.6757	0.5872	0.4048	2.27	0.75	0.5385	0.3462	0.2019	-0.009537	-0.00231	0	0.2826	4.090E-12	0.07032	3.754E-01
SPOT	3097	6	666	547	682	563	10	1	2255	222	243	1211	385	413	208	799	0	0.4063	0.4233	0.3654	0.8979	0.376	0.8221	0.8317	0.6683	0.6394	-0.002516	-0.001814	0	0.5609	0.000E+00	0.5483	2.242E-44
SPOT	3098	6	666	565	682	581	10	2	385	229	331	450	413	465	208	433	0	0.2372	0.6318	0.2596	0.3519	0.4662	0.7212	0.5625	0.4952	0.1442	0.00244	-0.002779	0	0.302	8.509E-12	0.06955	4.909E-01
SPOT	3099	6	666	582	682	598	10	3	4203	490	604	2182	495	569	208	421	0	0.4543	0.4867	0	0	3.154	0.9087	0.8173	0.875	0.7404	0.02349	-0.00662	1	0.6253	0.000E+00	0.614	0.000E+00
SPOT	3100	6	666	600	682	616	10	4	1816	697	699	2337	519	580	208	436	0	1.625	1.62	1.638	0.8866	1.978	0.8846	0.8702	0.7115	0.7067	1.548E-5	-0.01384	1	0.5867	1.906E-43	0.5668	1.407E-40
SPOT	3101	6	666	617	682	633	10	5	1550	334	464	1230	411	479	208	409	0	0.6735	0.6322	0.7047	0.8692	0.7862	0.9183	0.8942	0.8654	0.7163	-0.02915	0.001799	1	0.5596	9.134E-39	0.5345	2.160E-35
SPOT	3102	6	666	634	682	650	10	6	722	189	217	530	307	331	208	433	0	0.4184	0.395	0.3126	0.6716	0.3527	0.7308	0.7837	0.5769	0.5192	-0.0005361	0.0001086	0	0.4759	1.129E-28	0.4412	1.060E-24
SPOT	3103	6	666	652	682	668	10	7	16729	177	186	9262	287	306	208	437	0	0.5422	0.5672	0	0	0.5436	0.9135	0.875	0.8173	0.7163	-0.001672	-0.01686	0	0.7109	0.000E+00	0.6257	0.000E+00
SPOT	3104	6	666	669	682	685	10	8	1826	177	193	1827	288	318	208	415	0	0.9333	1.235	0	0	1.626	0.8846	0.8894	0.726	0.625	0.007569	-0.02155	0	0.5668	6.078E-40	0.519	1.462E-33
SPOT	3105	6	666	687	682	703	10	9	1079	171	187	306	275	312	208	437	0	0.03414	0.08712	0.08025	0.405	0.08333	0.7933	0.5048	0.6058	0.1683	-0.002692	0.007683	0	0.5323	7.250E-36	0.06471	5.827E-01
SPOT	3106	6	665	704	681	720	10	10	1731	156	168	1316	254	280	208	451	0	0.6743	0.7228	0.6805	0.9092	0.728	0.7788	0.8269	0.6442	0.5817	-0.003811	0.005702	0	0.5425	1.299E-37	0.4708	1.975E-28
SPOT	3107	6	665	722	681	738	10	11	299	158	170	361	255	283	208	433	0	0.7518	0.7249	0.6577	0.5794	1.242	0.7067	0.6827	0.5529	0.2885	-0.005331	-0.0009791	0	0.4365	3.481E-24	0.2549	1.572E-08
SPOT	3108	6	665	739	681	755	10	12	1022	162	183	5048	269	297	208	405	0	5.557	5.187	0	0	0.2397	0.774	0.8654	0.625	0.6827	-0.001092	-0.00509	0	0.5149	8.881E-33	0.5561	3.676E-38
